"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,25,0,225,0,0,0,0,0
30,0,109.996716404057,128.612617794361,14.6010098997587,0,0,0,0,0
60,0,125.214324649304,81.4294001970752,55.5138700392683,0,0,0,0,0
90,0,131.855559388813,75.0421404193042,45.7261611723525,0,0,0,0,0
120,0,102.348274955606,62.4476584311519,212.917718597777,0,0,0,0,0
150,0,49.280346441232,71.6269232660812,314.096834599109,0,0,0,0,0
180,0,17.7747354374156,52.8293824775162,402.657087536992,0,0,0,0,0
210,0,7.1161535276659,45.1363826868496,312.972088844118,0,0,0,0,0
240,0,3.49167442713227,34.6567509528166,265.739842950695,0,0,0,0,0
270,0,1.96353376194436,24.5682591822352,250.509889214958,0,0,0,0,0
300,0,1.07894378251969,17.9294470661324,234.475817985557,0,0,0,0,0
330,0,0.575395280590402,12.5801950961722,216.756085044771,0,0,0,0,0
360,0,0.294719301919283,8.55613902084612,194.18342186759,0,0,0,0,0
390,0,0.144621991764734,5.57947170128682,167.772279465847,0,0,0,0,0
420,0,0.067614272143742,3.46937803111007,138.344279467034,0,0,0,0,0
450,0,0.0298295206567406,2.0322544821319,107.433793223828,0,0,0,0,0
480,0,0.0122253623366481,1.10156008405019,76.9699827081565,0,0,0,0,0
510,0,0.00454928612892117,0.538404826450456,49.4344247613278,0,0,0,0,0
540,0,0.00149392943306852,0.229801417906313,27.4658977545113,0,0,0,0,0
570,0,0.000421448727914717,0.083065770706815,12.7543668053289,0,0,0,0,0
600,0,0.000100665439360088,0.0249884723104881,4.84952092784111,0,0,0,0,0
630,0,2.04210862364503e-05,0.00626778909894614,1.51016490647855,0,0,0,0,0
660,0,3.5744805584137e-06,0.00133224541012446,0.391437264424169,0,0,0,0,0
690,0,5.50886510127403e-07,0.000245183302145219,0.0863762893014338,0,0,0,0,0
720,0,7.62133468947878e-08,3.98964442823599e-05,0.0165942939222847,0,0,0,0,0
750,0,9.62446607408188e-09,5.84611095884787e-06,0.00283129870684975,0,0,0,0,0
780,0,1.1249969013307e-09,7.8341119923672e-07,0.0004363389517323,0,0,0,0,0
810,0,1.23127264980976e-10,9.72494436750516e-08,6.16101003993428e-05,0,0,0,0,0
840,0,1.27382592755879e-11,1.13032930168836e-08,8.06579464700001e-06,0,0,0,0,0
870,0,1.25553585166006e-12,1.24111800141879e-09,9.88895292943341e-07,0,0,0,0,0
900,0,1.1866996695165e-13,1.29701092522375e-10,1.14500554256402e-07,0,0,0,0,0
930,0,1.08144176896216e-14,1.29809504432188e-11,1.2609309114109e-08,0,0,0,0,0
960,0,9.54532514351595e-16,1.25078683249644e-12,1.32861693447063e-09,0,0,0,0,0
990,0,8.1915461815004e-17,1.16547830995597e-13,1.34629363703167e-10,0,0,0,0,0
