"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,231.889755254457,0,0,0,32.6703929311176,0,0,0,0
150,206.157351768907,0,0,0,38.5483057691168,0,0,0,0
180,210.549636179302,0,0,0,30.6882198650858,0,0,0,0
210,220.148687949478,0,0,0,22.4042887817937,0,0,0,0
240,229.119587651144,0,0,0,15.5750965446276,0,0,0,0
270,236.165177528533,0,0,0,10.30756593844,0,0,0,0
300,241.205813192779,0,0,0,6.54136634229456,0,0,0,0
330,244.583913499409,0,0,0,4.01805311300404,0,0,0,0
360,246.740755267088,0,0,0,2.410690774561,0,0,0,0
390,248.070182735829,0,0,0,1.42343097998707,0,0,0,0
420,248.869666014587,0,0,0,0.831877945402549,0,0,0,0
450,249.342556988241,0,0,0,0.483063997299838,0,0,0,0
480,249.61928057501,0,0,0,0.27942805106832,0,0,0,0
510,249.780119858044,0,0,0,0.161264359069178,0,0,0,0
540,249.873215660089,0,0,0,0.0929441849034873,0,0,0,0
570,249.926965374932,0,0,0,0.0535261359464894,0,0,0,0
600,249.957951829312,0,0,0,0.0308114791218087,0,0,0,0
630,249.975799609548,0,0,0,0.0177314974181449,0,0,0,0
660,249.986074381442,0,0,0,0.0102026424589764,0,0,0,0
690,249.991987677008,0,0,0,0.00587005440713183,0,0,0,0
720,249.995390279865,0,0,0,0.00337714591923283,0,0,0,0
750,249.997347993385,0,0,0,0.0019428756349921,0,0,0,0
780,249.998474313218,0,0,0,0.00111771987015802,0,0,0,0
810,249.999122290441,0,0,0,0.000643008620081856,0,0,0,0
840,249.999495067645,0,0,0,0.000369911840642105,0,0,0,0
870,249.999709521626,0,0,0,0.000212803270715289,0,0,0,0
900,249.999832893481,0,0,0,0.000122421465675247,0,0,0,0
930,249.999903867024,0,0,0,7.04265471758607e-05,0,0,0,0
960,249.999944696699,0,0,0,4.05149173442495e-05,0,0,0,0
990,249.999968185176,0,0,0,2.3307375202911e-05,0,0,0,0
1020,249.999981697607,0,0,0,1.34082374170386e-05,0,0,0,0
1050,249.999989471023,0,0,0,7.7134730304561e-06,0,0,0,0
1080,249.999993942904,0,0,0,4.43739623787454e-06,0,0,0,0
1110,249.999996515482,0,0,0,2.55273915494546e-06,0,0,0,0
1140,249.999997995432,0,0,0,1.46853620946885e-06,0,0,0,0
1170,249.999998846815,0,0,0,8.44817445326129e-07,0,0,0,0
1200,249.999999336598,0,0,0,4.86005388341363e-07,0,0,0,0
1230,249.999999618359,0,0,0,2.79588493138847e-07,0,0,0,0
1260,249.99999978045,0,0,0,1.60841272924396e-07,0,0,0,0
1290,249.999999873698,0,0,0,9.25285398907514e-08,0,0,0,0
1320,249.999999927341,0,0,0,5.32296874544824e-08,0,0,0,0
1350,249.999999958201,0,0,0,3.06218992384276e-08,0,0,0,0
1380,249.999999975954,0,0,0,1.76161228360574e-08,0,0,0,0
1410,249.999999986167,0,0,0,1.01341782007737e-08,0,0,0,0
1440,249.999999992042,0,0,0,5.82997568488402e-09,0,0,0,0
1470,249.999999995422,0,0,0,3.35386015632242e-09,0,0,0,0
1500,249.999999997366,0,0,0,1.92940392135932e-09,0,0,0,0
1530,249.999999998485,0,0,0,1.10994475565054e-09,0,0,0,0
1560,249.999999999128,0,0,0,6.38527447231731e-10,0,0,0,0
1590,249.999999999498,0,0,0,3.67331165619214e-10,0,0,0,0
1620,249.999999999711,0,0,0,2.11317752775909e-10,0,0,0,0
1650,249.999999999835,0,0,0,1.21566577567421e-10,0,0,0,0
1680,249.999999999905,0,0,0,6.99346485910828e-11,0,0,0,0
1710,249.999999999946,0,0,0,4.0231905606151e-11,0,0,0,0
1740,249.999999999969,0,0,0,2.31445536841958e-11,0,0,0,0
1770,249.999999999982,0,0,0,1.33145660681461e-11,0,0,0,0
1800,249.999999999989,0,0,0,7.65958471275519e-12,0,0,0,0
1830,249.999999999994,0,0,0,4.40639504671729e-12,0,0,0,0
1860,249.999999999997,0,0,0,2.53490470252267e-12,0,0,0,0
1890,249.999999999998,0,0,0,1.45827638755598e-12,0,0,0,0
1920,249.999999999999,0,0,0,8.38915175149178e-13,0,0,0,0
1950,250,0,0,0,4.82609933961202e-13,0,0,0,0
1980,249.999999999999,0,0,0,2.77635159379037e-13,0,0,0,0
