"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,208.982706943909,8.48089834812503,8.48089834812503,136.062197177609,0,0,0.00648435207203756,0.015798828382842,0.00526627612761399,1.05336056157841e-06,0,0,0
150,0,119.929448703986,39.1803217876049,39.1790239271616,193.950160623604,0,0,0.0282051232568298,0.0373559339666771,0.0170507622806088,3.86098003073326e-06,0,0,0
180,0,63.6524620492462,44.7735281948217,44.7709591862805,261.745455298108,0,0,0.0508689463908148,0.0804450188606093,0.0484372801585926,1.44888707536159e-05,0,0,0
210,0,30.2398874160366,38.3749221572829,38.3719319421089,331.112921402563,0,0,0.0703151180694296,0.160205447423338,0.115495908725344,5.03479464867981e-05,0,0,0
240,0,12.0974437264248,26.6670069475148,26.6644934623903,392.667752176605,0,0,0.0833655999190079,0.304672347601187,0.247593010888287,0.000165697778371519,0,0,0
270,0,3.8038043857981,14.6572343841641,14.6556703767208,437.326819535737,0,0,0.0851567792381816,0.558417378443004,0.491436066470072,0.000528281732358903,0,0,0
300,0,0.871211152624548,6.0209908857818,6.02029625677966,460.638718140973,0,0,0.0713988356821766,0.973921168340571,0.901049675038199,0.00160666284799288,0,0,0
330,0,0.138743108333456,1.76198234414527,1.76176962118643,466.81609880726,0,0,0.0453997068102618,1.57709351325427,1.50204565568554,0.00443556657555485,0,0,0
360,0,0.016164439823288,0.389289425076232,0.38924117773344,465.336755313002,0,0,0.0209627256933917,2.36913429708968,2.29386875786991,0.0107367300598731,0,0,0
390,0,0.00154363911363961,0.0802091393599005,0.0801990411760536,462.185170479534,0,0,0.00744493941251403,3.40007600814354,3.3252052771915,0.023246400291223,0,0,0
420,0,0.000131248451169212,0.0182269859698535,0.0182246741794649,458.284416527187,0,0,0.00232518699737937,4.77242407711285,4.69820319957629,0.0470950869017758,0,0,0
450,0,1.0397654181604e-05,0.00460730605747032,0.00460672074326301,453.190972660772,0,0,0.00072817092744063,6.59868953587245,6.52537155518547,0.0918235911427492,0,0,0
480,0,7.88917346900788e-07,0.00127600679055789,0.0012758449765545,446.518130896361,0,0,0.000244471917734436,8.9851535200856,8.91303885296143,0.173568000834791,0,0,0
510,0,6.50087169793854e-08,0.000644044280905625,0.000643956004379821,250.025331002709,0,0,0.000166712018161086,21.6975143253478,21.6458105823472,0.782780064041553,0,0,0
540,0,7.30469179543772e-09,0.000466093422021835,0.000466009708436491,154.492697695919,0,0,0.000206554142980232,35.6792759835697,35.6439721485086,4.13478362799229,0,0,0
570,0,1.96739645598349e-09,0.000279669284620701,0.000279617555894718,94.2113471227386,0,0,0.000356565824384655,59.4314123079786,59.404862671741,17.5084075973937,0,0,0
600,0,1.06092764181705e-09,0.000175783133436156,0.000175752231462653,58.9960739889379,0,0,0.000417174554967255,70.154777715648,70.1345732270014,42.3050672626607,0,0,0
630,0,6.73394208281491e-10,0.000112861898198024,0.000112843799675941,37.8963080090494,0,0,0.000423876112301744,71.1384809843235,71.1230425797455,67.597338457035,0,0,0
660,0,4.37100079293255e-10,7.33751581514664e-05,7.33644648675191e-05,24.6294178539671,0,0,0.000397971019847505,66.8099194726586,66.7980658663576,91.6353992991264,0,0,0
690,0,2.9994093363492e-10,5.03438377697916e-05,5.03371431855656e-05,16.8982317850999,0,0,0.000364173241882191,61.1258717480983,61.116534708377,111.485153296016,0,0,0
720,0,2.14423077750283e-10,3.5987706653815e-05,3.59833026178181e-05,12.0781536946889,0,0,0.000330185800717215,55.4160525636354,55.4085294775706,127.890245723662,0,0,0
750,0,1.5927296082673e-10,2.67288066048198e-05,2.672576961466e-05,8.96993944433422,0,0,0.00029938990388521,50.2424335461759,50.2362407210974,141.322508801831,0,0,0
780,0,1.22107612302985e-10,2.04898377861351e-05,2.04876590112121e-05,6.8755700968274,0,0,0.00027238526460221,45.7061513118253,45.7009585306257,152.409339547094,0,0,0
810,0,9.61318249002431e-11,1.61294983114745e-05,1.61278822547785e-05,5.41192620645899,0,0,0.000248993227390585,41.7769240973106,41.7725001943032,161.642906712998,0,0,0
840,0,7.73827416560484e-11,1.29824314452217e-05,1.29811987832938e-05,4.35559533987717,0,0,0.000228765445723294,38.3793411679942,38.3755207247713,169.412932044826,0,0,0
870,0,6.34714152192366e-11,1.06475209734036e-05,1.06465582719807e-05,3.57190885039181,0,0,0.000211226718593846,35.4335207246193,35.430182639038,176.017786330309,0,0,0
900,0,5.29011351470968e-11,8.873477374383e-06,8.87271022886143e-06,2.97650051084254,0,0,0.000195947170368434,32.8672193394694,32.8642730811491,181.686224176496,0,0,0
930,0,4.47024531218455e-11,7.4975409193173e-06,7.49691894628345e-06,2.51472854801779,0,0,0.000182561389855506,30.619036800753,30.6164133921942,186.594366403885,0,0,0
960,0,3.82282258563193e-11,6.4110674306043e-06,6.41055554827025e-06,2.15011989313422,0,0,0.000170766445791705,28.6380762852523,28.6357222621415,190.878943325909,0,0,0
990,0,3.30347601338472e-11,5.53957104303653e-06,5.53914421835763e-06,1.85766953597913,0,0,0.000160313641740903,26.8825560953186,26.8804293743991,194.647112043511,0,0,0
1020,0,2.88105257129285e-11,4.83075476074239e-06,4.83039474071946e-06,1.61982179367826,0,0,0.000150999235600244,25.3182487543823,25.3163157489312,197.983687139267,0,0,0
1050,0,2.53320962013876e-11,4.24711291357509e-06,4.24680613121423e-06,1.42398666236586,0,0,0.000142656008171728,23.9170635643823,23.915297132323,200.956459785454,0,0,0
1080,0,2.24361590949927e-11,3.76123176866717e-06,3.76096796603297e-06,1.26096207848396,0,0,0.00013514617691748,22.655855578392,22.6542335371001,203.620129751853,0,0,0
1110,0,2.00012862847773e-11,3.35272896186012e-06,3.35250026319378e-06,1.12390640778633,0,0,0.000128355644095029,21.5154589920305,21.5139630259875,206.019233005232,0,0,0
1140,0,1.79357903093602e-11,3.00621472356115e-06,3.00601499803931e-06,1.00765399086336,0,0,0.00012218940147673,20.4799149775352,20.4785298230278,208.190340061095,0,0,0
1170,0,1.61694670475204e-11,2.70990562057981e-06,2.70973003575358e-06,0.908249759842649,0,0,0.000116567882519219,19.5358587675024,19.5345715958275,210.163721677306,0,0,0
1200,0,1.46478751818383e-11,2.45466420063724e-06,2.45450890401891e-06,0.822626842050104,0,0,0.000111424070227115,18.672033739721,18.6708336847332,211.964622522342,0,0,0
1230,0,1.33283049113266e-11,2.23332224132938e-06,2.23318412973596e-06,0.748379375593483,0,0,0.00010670120025465,17.878905527082,17.8777833191363,213.61424388834,0,0,0
1260,0,1.21768923498363e-11,2.0401963417044e-06,2.04007289173945e-06,0.683599897232328,0,0,0.000102350930500935,17.1483545122515,17.1473021915673,215.13050857174,0,0,0
1290,0,1.11665241502312e-11,1.87073617752923e-06,1.870625319335e-06,0.626761266658864,0,0,9.83318760167091e-05,16.4734297019231,16.4724403919316,216.528661234222,0,0,0
1320,0,1.02752957006766e-11,1.72126568875439e-06,1.72116571083526e-06,0.576629788434845,0,0,9.46084304858817e-05,15.8481507490557,15.8472184755443,217.821743434418,0,0,0
1350,0,9.48536270724299e-12,1.58879030629794e-06,1.58869978295571e-06,0.532200503180751,0,0,9.11498132498447e-05,15.267347867505,15.2664674130838,219.020972382718,0,0,0
1380,0,8.78207606226285e-12,1.4708517342014e-06,1.47076946963074e-06,0.492648442732342,0,0,8.79292945827449e-05,14.7265316927881,14.7256984788562,220.136045137366,0,0,0
1410,0,8.15332323938198e-12,1.36541740089778e-06,1.36534238569829e-06,0.457291523256467,0,0,8.49235625064216e-05,14.2217869208109,14.2209969111227,221.175384611577,0,0,0
1440,0,7.58902198883986e-12,1.27079547625068e-06,1.27072685329218e-06,0.425562020316101,0,0,8.2112202557119e-05,13.7496849214697,13.7489345428069,222.146339829488,0,0,0
1470,0,7.08072754979674e-12,1.18556894369961e-06,1.18550598110313e-06,0.396984440273359,0,0,7.94772681532014e-05,13.3072115720661,13.3064976485609,223.055349954655,0,0,0
1500,0,6.62132532072306e-12,1.10854401723456e-06,1.10848608681749e-06,0.37115820682747,0,0,7.70029240109408e-05,12.8917073616318,12.8910270600637,223.908079438165,0,0,0
1530,0,6.20478846794154e-12,1.03870945857008e-06,1.03865601852367e-06,0.347744006369096,0,0,7.46751487574997e-05,12.5008174392621,12.5001682232357,224.7095299949,0,0,0
1560,0,5.82598531363378e-12,9.75204249906948e-07,9.75154830778871e-07,0.326452937969329,0,0,7.24814857576749e-05,12.1324497613231,12.1318293526812,225.464133873971,0,0,0
1590,0,5.48052519848376e-12,9.17291724628466e-07,9.17245917906233e-07,0.307037831003549,0,0,7.04108334015175e-05,11.7847398671419,11.7841462133057,226.175831940263,0,0,0
1620,0,5.16463431269439e-12,8.64338728074855e-07,8.64296176830536e-07,0.289286251117238,0,0,6.84532678429822e-05,11.4560211056199,11.4554523518161,226.848139354074,0,0,0
1650,0,4.87505504086743e-12,8.15798724962388e-07,8.15759116142281e-07,0.27301483085958,0,0,6.65998925482776e-05,11.1447993651227,11.1442538306587,227.484201070702,0,0,0
1680,0,4.60896388409662e-12,7.71198024810259e-07,7.71161082845628e-07,0.258064646841575,0,0,6.48427100921998e-05,10.8497315403611,10.8492076982726,228.086838941472,0,0,0
1710,0,4.36390415512191e-12,7.30124486842554e-07,7.30089968327779e-07,0.244297429089479,0,0,6.31745124964876e-05,10.5696071137436,10.5691035732638,228.658591852489,0,0,0
1740,0,4.13773049420724e-12,6.92218208818627e-07,6.92185898056797e-07,0.231592436261196,0,0,6.15887870857741e-05,10.3033323431664,10.3028478345683,229.201750065157,0,0,0
1770,0,3.92856289901187e-12,6.57163812615767e-07,6.57133517873035e-07,0.219843866770091,0,0,6.00796353820198e-05,10.049916639813,10.0494500012554,229.718384706626,0,0,0
1800,0,3.73474845460543e-12,6.24684022120699e-07,6.24655572462755e-07,0.208958703631255,0,0,5.86417029966151e-05,9.80846079316295,9.80801095923547,230.210373186227,0,0,0
1830,0,3.55482932865742e-12,5.94534292582832e-07,5.94507535191847e-07,0.198854912192199,0,0,5.72701188332057e-05,9.57814675985053,9.57771275156547,230.679421175955,0,0,0
1860,0,3.38751588999388e-12,5.66498299789825e-07,5.66473097679803e-07,0.18945992642688,0,0,5.59604422012268e-05,9.35822878121515,9.3578096972354,231.127081682017,0,0,0
1890,0,3.23166403697023e-12,5.403841357384e-07,5.40360365802398e-07,0.180709372331675,0,0,5.47086166737692e-05,9.14802563362835,9.14762064255577,231.554771644476,0,0,0
1920,0,3.08625600088814e-12,5.16021087480868e-07,5.159986388158e-07,0.172545987033949,0,0,5.35109297144286e-05,8.94691384777192,8.9465221813483,231.963786428981,0,0,0
1950,0,2.95038403050831e-12,4.93256899464229e-07,4.93235671928833e-07,0.164918700157328,0,0,5.23639772545859e-05,8.75432175937882,8.75394270647485,232.355312514838,0,0,0
1980,0,2.82323647524035e-12,4.71955438398057e-07,4.71935341367445e-07,0.157781850270767,0,0,5.12646325317737e-05,8.56972427565159,8.56935717693852,232.730438634745,0,0,0
