"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,214.960965580723,0,0,0,58.6154639831864,0.731758427264062,0,0,0
150,141.558663642516,0,0,0,108.757133282795,2.66795427691645,0,0,0
180,104.526185135033,0,0,0,92.2964572475394,4.52369304361822,0,0,0
210,97.7746071699251,0,0,0,85.7454197898584,7.8733107797412,0,0,0
240,97.8112999607374,0,0,0,82.3580470596682,12.6663270294518,0,0,0
270,98.8543398865767,0,0,0,79.582187496741,19.2211676385394,0,0,0
300,99.898910566506,0,0,0,76.2927381191574,27.5096178538043,0,0,0
330,100.488832454852,0,0,0,72.2698438464601,37.4452696073657,0,0,0
360,100.463067454,0,0,0,67.5420811395921,48.6713182684562,0,0,0
390,99.7733591443881,0,0,0,62.2786655829586,60.6765585249089,0,0,0
420,98.4771287935553,0,0,0,56.7254314551264,72.8868381810643,0,0,0
450,96.7003802748412,0,0,0,51.1401146457215,84.7874385161783,0,0,0
480,94.5987020556693,0,0,0,45.7420154973671,95.9956328888075,0,0,0
510,92.3224401121646,0,0,0,40.6860842267954,106.280471762251,0,0,0
540,89.9961146001729,0,0,0,36.0608150052151,115.542679856919,0,0,0
570,87.7113551984479,0,0,0,31.9002534504954,123.778055944577,0,0,0
600,85.5287760116979,0,0,0,28.2004951068595,131.041075591363,0,0,0
630,83.4839102036328,0,0,0,24.9347342760293,137.416463353698,0,0,0
660,81.5939367224564,0,0,0,22.0645877604254,143.000067051838,0,0,0
690,79.8635814687218,0,0,0,19.5476039325958,147.887424807699,0,0,0
720,78.2896763505813,0,0,0,17.3417479659781,152.167721202643,0,0,0
750,76.8644163392883,0,0,0,15.4077925224808,155.921136575183,0,0,0
780,75.5775613696086,0,0,0,13.7103834008627,159.218158059092,0,0,0
810,74.4178596309113,0,0,0,12.2183275611735,162.119929037143,0,0,0
840,73.3739284524923,0,0,0,10.9044597313491,164.679083103548,0,0,0
870,72.4347719888458,0,0,0,9.7453052293784,166.940749822861,0,0,0
900,71.5900630402964,0,0,0,8.72066499501489,168.943566870498,0,0,0
930,70.8302758679786,0,0,0,7.81319166556471,170.720618796456,0,0,0
960,70.1467276254467,0,0,0,7.00799140117938,172.300270333484,0,0,0
990,69.5315658384676,0,0,0,6.29226656941436,173.706887429249,0,0,0
1020,68.9777258111652,0,0,0,5.65500362559786,174.961451639424,0,0,0
1050,68.4788729124958,0,0,0,5.08670494625576,176.082078899798,0,0,0
1080,68.0293389043781,0,0,0,4.57916076395496,177.084455314254,0,0,0
1110,67.6240577577307,0,0,0,4.12525638614201,177.982202324671,0,0,0
1140,67.2585040480008,0,0,0,3.71880978268203,178.787182501874,0,0,0
1170,66.9286355494159,0,0,0,3.35443495393151,179.509755765742,0,0,0
1200,66.6308407426246,0,0,0,3.02742699676947,180.15899438925,0,0,0
1230,66.3618914084874,0,0,0,2.73366533776739,180.742863797666,0,0,0
1260,66.1189001685443,0,0,0,2.46953213363959,181.26837499242,0,0,0
1290,65.8992826643422,0,0,0,2.23184331892318,181.741713419511,0,0,0
1320,65.7007239882725,0,0,0,2.01779019903115,182.168348255177,0,0,0
1350,65.5211489526521,0,0,0,1.82488984327815,182.553125378739,0,0,0
1380,65.3586957891468,0,0,0,1.65094283200049,182.900346723636,0,0,0
1410,65.2116928932579,0,0,0,1.49399716125915,183.213838222866,0,0,0
1440,65.0786382597288,0,0,0,1.35231731499667,183.497008176538,0,0,0
1470,64.9581812891215,0,0,0,1.22435768470552,183.752897551698,0,0,0
1500,64.8491066802893,0,0,0,1.10873965672108,183.984223464932,0,0,0
1530,64.750320156322,0,0,0,1.00423180241309,184.193416885895,0,0,0
1560,64.6608358018253,0,0,0,0.909732701241826,184.382655425929,0,0,0
1590,64.5797648167768,0,0,0,0.824256004558873,184.553891933134,0,0,0
1620,64.5063055165908,0,0,0,0.746917412213963,184.70887949789,0,0,0
1650,64.4397344295527,0,0,0,0.676923286980483,184.849193376061,0,0,0
1680,64.3793983616614,0,0,0,0.61356067557728,184.976250257191,0,0,0
1710,64.3247073153876,0,0,0,0.556188541311587,185.091325238777,0,0,0
1740,64.2751281631937,0,0,0,0.50423004345556,185.195566812746,0,0,0
1770,64.2301789891065,0,0,0,0.457165723503255,185.290010124422,0,0,0
1800,64.1894240224399,0,0,0,0.414527479336717,185.375588726065,0,0,0
1830,64.1524690971304,0,0,0,0.375893225792972,185.453145014986,0,0,0
1860,64.1189575782818,0,0,0,0.340882154766953,185.523439519314,0,0,0
1890,64.0885667045684,0,0,0,0.309150520297504,185.587159171859,0,0,0
1920,64.0610043012827,0,0,0,0.280387884464535,185.644924693267,0,0,0
1950,64.0360058241476,0,0,0,0.2543137687026,185.69729718947,0,0,0
1980,64.0133316986614,0,0,0,0.230674662578647,185.744784054578,0,0,0
