"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,129.130150338756,0,706.203348831692,0,0,0,0,0
60,0,55.8888791912641,81.5516417001038,758.971206204544,0,0,0,0,0
90,0,19.1494706054086,58.3787071068312,879.149068581692,0,0,0,0,0
120,0,4.89308819702556,28.902282615231,953.162122095914,0,0,0,0,0
150,0,0.882947147679224,9.87843829472163,986.777879768868,0,0,0,0,0
180,0,0.114649571465611,2.27891185423869,995.215573604776,0,0,0,0,0
210,0,0.0114581903894672,0.369129137783188,495.564757016915,0,0,0,0,0
240,0,0.001724612596961,0.118162786245151,265.987399783081,0,0,0,0,0
270,0,0.000337293866007081,0.0627795423039611,70.8633720796759,0,0,0,0,0
300,0,4.44111267460757e-05,0.0182292768888984,11.7437244130275,0,0,0,0,0
330,0,4.86598223907403e-06,0.00306551003481562,1.826208758021,0,0,0,0,0
360,0,5.04631533287044e-07,0.000400497008913608,0.265126566818339,0,0,0,0,0
390,0,5.03720795528048e-08,4.63926114226878e-05,0.0348665207467395,0,0,0,0,0
420,0,4.83610486711194e-09,5.0048589014543e-06,0.00421866900758759,0,0,0,0,0
450,0,4.47325125297139e-10,5.12593677926165e-07,0.000478542036569219,0,0,0,0,0
480,0,4.00070584024549e-11,5.03120523118398e-08,5.15488279149426e-05,0,0,0,0,0
510,0,3.47308008902379e-12,4.76104704147963e-09,5.31747112014714e-06,0,0,0,0,0
540,0,2.93679958408894e-13,4.36363905321778e-10,5.28355120174913e-07,0,0,0,0,0
570,0,2.42615213556065e-14,3.88801338695054e-11,5.07954501704539e-08,0,0,0,0,0
600,0,1.96315448213331e-15,3.37825874690712e-12,4.74216778739607e-09,0,0,0,0,0
630,0,1.55930014148646e-16,2.87007147462814e-13,4.31224690311872e-10,0,0,0,0,0
660,0,1.21802527492695e-17,2.38951748151045e-14,3.82943587136945e-11,0,0,0,0,0
690,0,9.37209351097943e-19,1.95340900035881e-15,3.32849138805752e-12,0,0,0,0,0
720,0,7.11346855231097e-20,1.57064330537801e-16,2.8372174273429e-13,0,0,0,0,0
750,0,5.33242302599288e-21,1.2439588173383e-17,2.37583362333846e-14,0,0,0,0,0
780,0,3.9521650186508e-22,9.7172340297235e-19,1.95737552237022e-15,0,0,0,0,0
810,0,2.89885508497037e-23,7.49523466101e-20,1.58872053256716e-16,0,0,0,0,0
840,0,2.10603369254172e-24,5.7144535163044e-21,1.27189558788572e-17,0,0,0,0,0
870,0,1.51662182823688e-25,4.31025945411291e-22,1.0054148112344e-18,0,0,0,0,0
900,0,1.08331115122942e-26,3.2190056977478e-23,7.854882409149e-20,0,0,0,0,0
930,0,7.67986170177536e-28,2.38201078895879e-24,6.07020325897888e-21,0,0,0,0,0
960,0,5.40644454881528e-29,1.74763896301831e-25,4.64373751343953e-22,0,0,0,0,0
