"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.130150338756,0,0,0,535.655701830912,0,0,0,0
60,55.8888791912642,0,0,0,613.183703597076,0,0,0,0
90,19.1494706054086,0,0,0,589.773161101924,0,0,0,0
120,4.89308819702556,0,0,0,560.282705157221,0,0,0,0
150,0.882947147679224,0,0,0,541.258032237686,0,0,0,0
180,0.114649571465611,0,0,0,533.658456865967,0,0,0,0
210,0.0114581903894672,0,0,0,31.7486712599762,0,0,0,0
240,0.001724612596961,0,0,0,1.97121805162378,0,0,0,0
270,0.000337293866007081,0,0,0,0.172207965547873,0,0,0,0
300,4.44111267460758e-05,0,0,0,0.0246913506529002,0,0,0,0
330,4.86598223907403e-06,0,0,0,0.00344711470473143,0,0,0,0
360,5.04631533287044e-07,0,0,0,0.000423031899324913,0,0,0,0
390,5.03720795528049e-08,0,0,0,4.77233637060955e-05,0,0,0,0
420,4.83610486711195e-09,0,0,0,5.08344378061159e-06,0,0,0,0
450,4.47325125297138e-10,0,0,0,5.1723434870251e-07,0,0,0,0
480,4.00070584024548e-11,0,0,0,5.05860977196252e-08,0,0,0,0
510,3.47308008902378e-12,0,0,0,4.77723023764840e-09,0,0,0,0
540,2.93679958408894e-13,0,0,0,4.37319571174212e-10,0,0,0,0
570,2.42615213556064e-14,0,0,0,3.89365687796421e-11,0,0,0,0
600,1.9631544821333e-15,0,0,0,3.3815913961527e-12,0,0,0,0
630,1.55930014148647e-16,0,0,0,2.87203950309972e-13,0,0,0,0
660,1.21802527492694e-17,0,0,0,2.39067966083974e-14,0,0,0,0
690,9.37209351097941e-19,0,0,0,1.95409530180867e-15,0,0,0,0
720,7.11346855231096e-20,0,0,0,1.57104858679046e-16,0,0,0,0
750,5.33242302599287e-21,0,0,0,1.24419814806287e-17,0,0,0,0
780,3.9521650186508e-22,0,0,0,9.71864734881402e-19,0,0,0,0
810,2.89885508497037e-23,0,0,0,7.4960692679562e-20,0,0,0,0
840,2.10603369254172e-24,0,0,0,5.71494637652209e-21,0,0,0,0
870,1.51662182823688e-25,0,0,0,4.31055050272603e-22,0,0,0,0
900,1.08331115122942e-26,0,0,0,3.21917757060781e-23,0,0,0,0
930,7.67986170177535e-28,0,0,0,2.38211228499304e-24,0,0,0,0
960,5.40644454881528e-29,0,0,0,1.7476988994444e-25,0,0,0,0
990,3.78128185698015e-30,0,0,0,1.27207439854521e-26,0,0,0,0
1020,2.62860783108373e-31,0,0,0,9.1903097822412e-28,0,0,0,0
1050,1.81695703686537e-32,0,0,0,6.59368844427692e-29,0,0,0,0
1080,1.24925918118795e-33,0,0,0,4.69999468132393e-30,0,0,0,0
1110,8.54658152879018e-35,0,0,0,3.32973980428735e-31,0,0,0,0
1140,5.81962370111626e-36,0,0,0,2.34544718308728e-32,0,0,0,0
1170,3.94529495521543e-37,0,0,0,1.64319315935776e-33,0,0,0,0
1200,2.66351919180004e-38,0,0,0,1.14533487259531e-34,0,0,0,0
1230,1.79112047162667e-39,0,0,0,7.94474414216933e-36,0,0,0,0
1260,1.1999945573162e-40,0,0,0,5.48585094477972e-37,0,0,0,0
1290,8.0113373071197e-42,0,0,0,3.77163115089805e-38,0,0,0,0
1320,5.33066417969122e-43,0,0,0,2.58245179397614e-39,0,0,0,0
1350,3.53575092631378e-44,0,0,0,1.76133779219721e-40,0,0,0,0
1380,2.33815995617832e-45,0,0,0,1.19686103311434e-41,0,0,0,0
1410,1.54177984661544e-46,0,0,0,8.10425038078556e-43,0,0,0,0
1440,1.01387661520936e-47,0,0,0,5.46917885022325e-44,0,0,0,0
1470,6.649935915691e-49,0,0,0,3.6790765290652e-45,0,0,0,0
1500,4.35081681501531e-50,0,0,0,2.46732172366211e-46,0,0,0,0
1530,2.83983532952384e-51,0,0,0,1.64983989315609e-47,0,0,0,0
1560,1.84939430897633e-52,0,0,0,1.10012479030578e-48,0,0,0,0
1590,1.20177189853614e-53,0,0,0,7.31607068330105e-50,0,0,0,0
1620,7.79310136883961e-55,0,0,0,4.85286419998463e-51,0,0,0,0
1650,5.04349462774874e-56,0,0,0,3.21105912318247e-52,0,0,0,0
1680,3.25777256624753e-57,0,0,0,2.11968496798837e-53,0,0,0,0
1710,2.10044298705994e-58,0,0,0,1.39607147395548e-54,0,0,0,0
1740,1.35186419674534e-59,0,0,0,9.17477601655723e-56,0,0,0,0
1770,8.68593590971717e-61,0,0,0,6.01687260205367e-57,0,0,0,0
1800,5.57172019495654e-62,0,0,0,3.93792790158445e-58,0,0,0,0
1830,3.5684312694188e-63,0,0,0,2.57228177737247e-59,0,0,0,0
1860,2.28194710437331e-64,0,0,0,1.67707964731483e-60,0,0,0,0
1890,1.45712747666627e-65,0,0,0,1.09144572224685e-61,0,0,0,0
1920,9.29128078983922e-67,0,0,0,7.09073674906022e-63,0,0,0,0
1950,5.91644563731043e-68,0,0,0,4.59883065309431e-64,0,0,0,0
1980,3.76247447938174e-69,0,0,0,2.97779698867399e-65,0,0,0,0
