"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,201.876716570084,14.4981169175272,142.182916664655,0,0,0,0,0
150,0,110.834163080936,68.4164602757589,220.577298149325,0,0,0,0,0
180,0,50.7071396255761,73.6022958306025,314.211119055722,0,0,0,0,0
210,0,26.0402422316513,78.7441161931618,241.059338879971,0,0,0,0,0
240,0,16.4759458206997,67.2187921283269,230.860056153438,0,0,0,0,0
270,0,11.3702386579281,56.4798100455615,236.774641440098,0,0,0,0,0
300,0,7.54891780333985,47.3061507204141,244.406548837431,0,0,0,0,0
330,0,4.80510040413302,38.3225298428102,249.117647284089,0,0,0,0,0
360,0,2.91111760052024,29.9908769895458,248.63391179472,0,0,0,0,0
390,0,1.68329562289115,22.6185440418955,242.198224593237,0,0,0,0,0
420,0,0.930793945309108,16.4464931843544,229.669546817464,0,0,0,0,0
450,0,0.493165783768753,11.523207732271,211.441250960143,0,0,0,0,0
480,0,0.250433953911596,7.76694222722068,188.240486484469,0,0,0,0,0
510,0,0.121621308908434,5.01565782311085,161.067617790171,0,0,0,0,0
540,0,0.056161373187011,3.07961336097228,131.181348286162,0,0,0,0,0
570,0,0.0243958545462316,1.77501537302576,100.1876359701,0,0,0,0,0
600,0,0.00979826626575696,0.941621975631726,70.1736352014698,0,0,0,0,0
630,0,0.00355062955241598,0.447233881550496,43.7149996477773,0,0,0,0,0
660,0,0.00112773334485916,0.184071265676083,23.3565544161817,0,0,0,0,0
690,0,0.000306214026351145,0.0637975327733648,10.3626611139503,0,0,0,0,0
720,0,7.03409967870693e-05,0.0183788244258989,3.75774448160756,0,0,0,0,0
750,0,1.37627093413888e-05,0.0044271399114623,1.11903955647371,0,0,0,0,0
780,0,2.33415314278883e-06,0.000908083728507541,0.278773088296503,0,0,0,0,0
810,0,3.50197994257608e-07,0.000162093820005514,0.0594416367976041,0,0,0,0,0
840,0,4.73613415491696e-08,2.56989377549813e-05,0.0110890005755503,0,0,0,0,0
870,0,5.8671650242932e-09,3.68321596373618e-06,0.00184495577694223,0,0,0,0,0
900,0,6.74709648042325e-10,4.8431381219259e-07,0.000278248397571568,0,0,0,0,0
930,0,7.28230987318888e-11,5.91512592136326e-08,3.85621861989471e-05,0,0,0,0,0
960,0,7.44439621292448e-12,6.77937213447715e-09,4.96753672571186e-06,0,0,0,0,0
990,0,7.26208733375553e-13,7.35381339793444e-10,6.00533801732375e-07,0,0,0,0,0
1020,0,6.80260921790686e-14,7.60386028780159e-11,6.86835828245707e-08,0,0,0,0,0
1050,0,6.15081779022283e-15,7.53973574017575e-12,7.48239934473894e-09,0,0,0,0,0
1080,0,5.39174564357443e-16,7.20562840428871e-13,7.80910748005416e-10,0,0,0,0,0
1110,0,4.59899699257605e-17,6.66559308462158e-14,7.84621027378599e-11,0,0,0,0,0
1140,0,3.82902492884788e-18,5.99015044094074e-15,7.62134377978948e-12,0,0,0,0,0
1170,0,3.12002645983502e-19,5.24590826941708e-16,7.18246179558313e-13,0,0,0,0,0
1200,0,2.49379918798055e-20,4.48900182462263e-17,6.58760038049263e-14,0,0,0,0,0
1230,0,1.95906334595327e-21,3.76208580644244e-18,5.89596917793526e-15,0,0,0,0,0
1260,0,1.51514892034957e-22,3.09405786900185e-19,5.1614019138957e-16,0,0,0,0,0
1290,0,1.15537227380236e-23,2.50154483551597e-20,4.4284047435826e-17,0,0,0,0,0
1320,0,8.6977576469342e-25,1.99128366736071e-21,3.73051100058485e-18,0,0,0,0,0
1350,0,6.471453042997e-26,1.56274307109409e-22,3.09038539367528e-19,0,0,0,0,0
1380,0,4.76362449361613e-27,1.21056415581273e-23,2.52106015271485e-20,0,0,0,0,0
1410,0,3.4721355348018e-28,9.26597898489069e-25,2.02775346257861e-21,0,0,0,0,0
1440,0,2.50794885972266e-29,7.01463494452921e-26,1.60984891225062e-22,0,0,0,0,0
1470,0,1.79641246961817e-30,5.2564488729614e-27,1.26275506292089e-23,0,0,0,0,0
1500,0,1.27681916814424e-31,3.90192476333936e-28,9.79488076860855e-25,0,0,0,0,0
1530,0,9.01013861842822e-33,2.87115668726644e-29,7.51915153315279e-26,0,0,0,0,0
1560,0,6.31583622589031e-34,2.09551170575828e-30,5.71660485460992e-27,0,0,0,0,0
1590,0,4.39971853763563e-35,1.51780792931058e-31,4.30712667918982e-28,0,0,0,0,0
1620,0,3.04713896155324e-36,1.09157386783106e-32,3.21789384227086e-29,0,0,0,0,0
1650,0,2.09891664807352e-37,7.79821873860648e-34,2.38518368913097e-30,0,0,0,0,0
1680,0,1.4384056238748e-38,5.53633826837753e-35,1.7548865694199e-31,0,0,0,0,0
1710,0,9.8103740837407e-40,3.90749297368781e-36,1.28217195426665e-32,0,0,0,0,0
1740,0,6.66087144524741e-41,2.74265912873933e-37,9.30658210628741e-34,0,0,0,0,0
1770,0,4.5032995592594e-42,1.91505311784409e-38,6.71340899232629e-35,0,0,0,0,0
1800,0,3.03241582588501e-43,1.33061201668502e-39,4.81453339320199e-36,0,0,0,0,0
1830,0,2.03423159185432e-44,9.20237698734011e-41,3.43369001656573e-37,0,0,0,0,0
1860,0,1.3597339337565e-45,6.33627410996538e-42,2.43607590703308e-38,0,0,0,0,0
1890,0,9.05796989208969e-47,4.34462774773073e-43,1.71973274117764e-39,0,0,0,0,0
1920,0,6.01459872658636e-48,2.96720727790229e-44,1.20831587156891e-40,0,0,0,0,0
1950,0,3.98154173396955e-49,2.01885579583606e-45,8.45182590600207e-42,0,0,0,0,0
1980,0,2.62802643119072e-50,1.36868717465677e-46,5.886609429922e-43,0,0,0,0,0
