"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,129.130150338756,0,706.203348831692,0,0,0,0,0
60,0,55.8888791912641,81.5516417001038,758.971206204544,0,0,0,0,0
90,0,19.1494706054086,58.3787071068312,879.149068581692,0,0,0,0,0
120,0,4.89308819702556,28.902282615231,953.162122095914,0,0,0,0,0
150,0,0.882947147679224,9.87843829472163,986.777879768868,0,0,0,0,0
180,0,0.114649571465611,2.27891185423869,995.215573604776,0,0,0,0,0
210,0,0.0114581903894672,0.369129137783188,995.564757016915,0,0,0,0,0
240,0,0.000970767778674385,0.0457044153872437,495.190674770128,0,0,0,0,0
270,0,0.000119873783068848,0.0106558768862538,265.031424493587,0,0,0,0,0
300,0,2.08214283703119e-05,0.00449631734186343,67.5859237152994,0,0,0,0,0
330,0,2.46950334587157e-06,0.00117113446383868,8.79955741506582,0,0,0,0,0
360,0,2.25527979653589e-07,0.000179063200434043,0.858747077368169,0,0,0,0,0
390,0,1.8349313453847e-08,2.06130373524726e-05,0.0757135804166026,0,0,0,0,0
420,0,1.40803284671722e-09,2.03329465806299e-06,0.00639501895070753,0,0,0,0,0
450,0,1.04456685773946e-10,1.82651876986432e-07,0.000527559232924861,0,0,0,0,0
480,0,7.58489778743754e-12,1.54267971958368e-08,4.278864785015e-05,0,0,0,0,0
510,0,5.42704576153588e-13,1.24786974413242e-09,3.42005481479369e-06,0,0,0,0,0
540,0,3.84104217603092e-14,9.77881680998691e-11,2.69676969227286e-07,0,0,0,0,0
570,0,2.6953132558324e-15,7.47988954498663e-12,2.09939512533514e-08,0,0,0,0,0
600,0,1.87789294818275e-16,5.61346154181287e-13,1.6147851475918e-09,0,0,0,0,0
630,0,1.30030081100726e-17,4.14832620778003e-14,1.22815092878958e-10,0,0,0,0,0
660,0,8.95386912389731e-19,3.02670423339594e-15,9.24391567846218e-12,0,0,0,0,0
690,0,6.13447905475322e-20,2.1846261117726e-16,6.89078836302585e-13,0,0,0,0,0
720,0,4.18315651531853e-21,1.56223026427022e-17,5.09111203423422e-14,0,0,0,0,0
750,0,2.84001164378659e-22,1.10810002296822e-18,3.73065000235611e-15,0,0,0,0,0
780,0,1.92015665707537e-23,7.80330293852322e-20,2.71303262343437e-16,0,0,0,0,0
810,0,1.29315798694148e-24,5.4596552314578e-21,1.95915255092827e-17,0,0,0,0,0
840,0,8.67667311579809e-26,3.79754084593985e-22,1.40554052333009e-18,0,0,0,0,0
870,0,5.80126405571045e-27,2.62729569969605e-23,1.00225160907438e-19,0,0,0,0,0
900,0,3.86575952826185e-28,1.8087110568368e-24,7.10631463438724e-21,0,0,0,0,0
930,0,2.56779176720072e-29,1.23948361367543e-25,5.01192235124571e-22,0,0,0,0,0
960,0,1.7004465847553e-30,8.45785168465279e-27,3.51721200296979e-23,0,0,0,0,0
