"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,177.722718604105,0,0,247.426905994341,0,0,0.0528886839718025,0.0696944991995897,0.0232314997331966,3.25468824441873e-05,0,0,0
60,0,146.899768676928,34.9239712267575,34.9108441012089,249.615494511984,0,0,0.185484356084624,0.102263036507986,0.051081811290506,8.91562344527729e-05,0,0,0
90,0,122.490359054086,43.7492722865236,43.7312785405611,69.0693737217605,0,0,0.376361203447711,0.211534416026147,0.144140519858687,0.000326185367505843,0,0,0
120,0,124.861214560735,42.5193164516344,42.4916699104772,36.9951764675328,0,0,0.739163766274055,0.284792817062957,0.25013702112808,0.00112872391423656,0,0,0
150,0,142.383687503061,35.7292645258314,35.7021190952833,23.7850035733107,0,0,1.31880913444792,0.371230217537508,0.353964282504608,0.00308349002564301,0,0,0
180,0,163.310696653496,28.9944632141312,28.9728058434131,14.1469416977643,0,0,2.10541707512342,0.423144863437208,0.41445963386424,0.00682209145959743,0,0,0
210,0,183.623900883179,22.1864396515576,22.1707613515796,7.68693949643868,0,0,3.02243082851903,0.421654794800442,0.417577235705139,0.0124790767724712,0,0,0
240,0,201.169952263602,15.9656427713194,15.9550487974952,3.79400845834568,0,0,3.94435097275377,0.369788761086061,0.368039486580299,0.0193735128381678,0,0,0
270,0,214.975993979945,10.8623756927461,10.8555946876337,1.7124477993531,0,0,4.75767661694159,0.290474435612273,0.289766499827167,0.0263529925771862,0,0,0
300,0,225.01509026778,7.05490296316433,7.0507285042412,0.715799208216548,0,0,5.39876516045636,0.208700366098781,0.208412649560431,0.0324014369963129,0,0,0
330,0,231.860833297,4.42241274715948,4.4199062036247,0.281330398201029,0,0,5.86041476534778,0.140107716878236,0.13998181062724,0.0370409965144803,0,0,0
360,0,236.304122254527,2.70304201269563,2.70155815792955,0.105549508827647,0,0,6.17082303579702,0.0895805504765674,0.0895191405324807,0.0402905141145173,0,0,0
390,0,239.086329101942,1.62424351341518,1.62337142470896,0.0383060231718052,0,0,6.36952750003134,0.055396824375717,0.0553640097980129,0.0424246890653504,0,0,0
420,0,240.785573120126,0.965340645273313,0.964829836180378,0.013590699374827,0,0,6.49252257783569,0.0335174881221208,0.0334989962806137,0.0437666828208315,0,0,0
450,0,241.806306844454,0.569815062992641,0.569516309987278,0.00475089003809377,0,0,6.56699352828778,0.0200011345804139,0.0199904602601606,0.044586990725823,0,0,0
480,0,242.412928914244,0.334944391027265,0.334769770775972,0.00164522376780026,0,0,6.6114564463953,0.0118341072926455,0.0118278894721794,0.045079535908832,0,0,0
510,0,242.771025416906,0.196391420738398,0.196289382274022,0.000566436663836078,0,0,6.63777348819441,0.00696587573645437,0.00696224347155233,0.0453720430546995,0,0,0
540,0,242.981539102743,0.114980842181329,0.114921223089563,0.00019433315357422,0,0,6.65326816448868,0.00408768402266824,0.00408556077758934,0.0455446006768193,0,0,0
570,0,243.104982320087,0.0672584348751881,0.0672236022908519,6.65312997614043e-05,0,0,6.66236209569668,0.00239434081371807,0.0023930996806764,0.0456459923315118,0,0,0
600,0,243.177258973938,0.0393227322926205,0.0393023817398447,2.274895178038e-05,0,0,6.66768933918615,0.00140096554980519,0.00140024015966282,0.0457054276639505,0,0,0
630,0,243.219539302784,0.0229831251877125,0.0229712357348562,7.77277436674553e-06,0,0,6.67080657681083,0.000819208854050358,0.000818784952688145,0.0457402199026688,0,0,0
660,0,243.244259254738,0.0134306636101481,0.0134237174466303,2.65461942629345e-06,0,0,6.67262943429179,0.000478851754357589,0.000478604060612873,0.0457605699129127,0,0,0
690,0,243.258707687233,0.00784767150802348,0.00784361337042475,9.06396005960772e-07,0,0,6.67369497119885,0.00027984236097135,0.000279697637997741,0.0457724669409796,0,0,0
720,0,243.267151018673,0.00458519515095673,0.00458282428078749,3.09434697457546e-07,0,0,6.67431768201524,0.000163519975447805,0.000163435419775125,0.0457794202304579,0,0,0
750,0,243.2720845742,0.00267891812569765,0.00267753300268856,1.05628764076777e-07,0,0,6.67468155267319,9.55423697263977e-05,9.54929685067466e-05,0.0457834834542412,0,0,0
780,0,243.274967136622,0.00156513593252378,0.00156432670868762,3.60556445402069e-08,0,0,6.67489415800659,5.58216164275662e-05,5.57927544265503e-05,0.0457858576112051,0,0,0
810,0,243.276651288827,0.000914406759442811,0.000913933990601176,1.23069772708125e-08,0,0,6.67501837519161,3.26135311912921e-05,3.25966690948012e-05,0.0457872447621217,0,0,0
840,0,243.27763524227,0.000534224403247401,0.000533948199897075,4.20070300481206e-09,0,0,6.67509094864016,1.90540290192417e-05,1.90441776960572e-05,0.0457880552074766,0,0,0
870,0,243.278210102497,0.000312108950496187,0.00031194758562717,1.43379856454525e-09,0,0,6.67513334876603,1.11319711197911e-05,1.11262157092036e-05,0.0457885287025106,0,0,0
900,0,243.278545953586,0.000182342403820567,0.000182248130455578,4.89386207596216e-10,0,0,6.67515812028403,6.50361956506829e-06,6.50025710354929e-06,0.0457888053344048,0,0,0
930,0,243.278742167309,0.000106529163274943,0.00010647408643534,1.67037431170349e-10,0,0,6.67517259252587,3.79959149552856e-06,3.79762705943273e-06,0.0457889669511022,0,0,0
960,0,243.278856800638,6.22370498641124e-05,6.22048726081746e-05,5.7013145053266e-11,0,0,6.67518104760481,2.21982090610328e-06,2.21867323291048e-06,0.0457890613720907,0,0,0
990,0,243.278923772408,3.63604518463568e-05,3.63416530954894e-05,1.94596794005449e-11,0,0,6.67518598728397,1.29687623110226e-06,1.29620573165668e-06,0.045789116535346,0,0,0
1020,0,243.278962899024,2.12426856607539e-05,2.1231702964399e-05,6.64195704256707e-12,0,0,6.67518887317124,7.57667866701119e-07,7.57276144196214e-07,0.0457891487631463,0,0,0
1050,0,243.27898575778,1.24105063891302e-05,1.2404090025642e-05,2.26702478548296e-12,0,0,6.67519055917957,4.42648562266037e-07,4.42419708231652e-07,0.0457891675914463,0,0,0
1080,0,243.278999112437,7.2505264405905e-06,7.24677784197896e-06,7.73777989086895e-13,0,0,6.67519154418793,2.58606335288725e-07,2.58472633076384e-07,0.0457891785914128,0,0,0
1110,0,243.27900691456,4.23593760558173e-06,4.23374758134839e-06,2.64104873313755e-13,0,0,6.67519211965439,1.51084256259383e-07,1.51006144108421e-07,0.0457891850178682,0,0,0
1140,0,243.279011472755,2.47473986304558e-06,2.47346039660079e-06,9.01439165602679e-14,0,0,6.67519245585622,8.8267176058044e-08,8.8221541001744e-08,0.0457891887723636,0,0,0
1170,0,243.279014135765,1.44580441044932e-06,1.44505691443647e-06,3.07677976862538e-14,0,0,6.67519265227369,5.15678751084016e-08,5.15412139768116e-08,0.0457891909658331,0,0,0
1200,0,243.279015691562,8.44674788294717e-07,8.44238082594974e-07,1.05016221230931e-14,0,0,6.67519276702564,3.01272318863516e-08,3.01116557922319e-08,0.0457891922473125,0,0,0
1230,0,243.279016600497,4.93479953556386e-07,4.9322481926152e-07,3.58439907099586e-15,0,0,6.67519283406659,1.76010759961421e-08,1.75919760558004e-08,0.0457891929959845,0,0,0
1260,0,243.279017131519,2.88303222740081e-07,2.88154166960758e-07,1.22342209888012e-15,0,0,6.67519287323356,1.02829850057143e-08,1.02776685949783e-08,0.0457891934333773,0,0,0
1290,0,243.279017441756,1.6843388968079e-07,1.68346807599724e-07,4.1757672462488e-16,0,0,6.67519289611588,6.00757477316719e-09,6.00446879422581e-09,0.045789193688913,0,0,0
1320,0,243.279017623004,9.84032536522274e-08,9.83523781418853e-08,1.42526704846224e-16,0,0,6.6751929094843,3.50977411100831e-09,3.50795952111777e-09,0.0457891938382032,0,0,0
1350,0,243.279017728893,5.74896200540581e-08,5.74598973198189e-08,4.86470158855815e-17,0,0,6.67519291729447,2.05049704012551e-09,2.04943691173081e-09,0.0457891939254223,0,0,0
1380,0,243.279017790756,3.35868611028976e-08,3.35694963447909e-08,1.66041315172187e-17,0,0,6.67519292185736,1.19795119989895e-09,1.19733184661215e-09,0.0457891939763779,0,0,0
1410,0,243.279017826898,1.96222768108675e-08,1.96121318887458e-08,5.6672989749935e-18,0,0,6.67519292452311,6.99872786196489e-10,6.99510944653785e-10,0.0457891940061474,0,0,0
1440,0,243.279017848014,1.14638205101775e-08,1.14578935952028e-08,1.93435456872043e-18,0,0,6.67519292608051,4.08883030247314e-10,4.08671633448747e-10,0.0457891940235395,0,0,0
1470,0,243.27901786035,6.69744810679315e-09,6.69398545614917e-09,6.60231198887382e-19,0,0,6.67519292699039,2.38879601679942e-10,2.38756098430128e-10,0.0457891940337004,0,0,0
1500,0,243.279017867556,3.91281519987522e-09,3.9107922335372e-09,2.25349190359165e-19,0,0,6.67519292752195,1.39559384643759e-10,1.39487230983829e-10,0.0457891940396367,0,0,0
1530,0,243.279017871767,2.28596363029411e-09,2.28478176321437e-09,7.69158707999975e-20,0,0,6.67519292783251,8.15340518986992e-11,8.149189794203e-11,0.0457891940431047,0,0,0
1560,0,243.279017874227,1.33551661706428e-09,1.33482614102031e-09,2.62528175549928e-20,0,0,6.67519292801394,4.76342141787412e-11,4.7609586792347e-11,0.0457891940451309,0,0,0
1590,0,243.279017875664,7.80241912338264e-10,7.79838519117932e-10,8.96057500733958e-21,0,0,6.67519292811994,2.782908867569e-11,2.78147007460975e-11,0.0457891940463146,0,0,0
1620,0,243.279017876504,4.55836665741986e-10,4.55600993423401e-10,3.05841094171229e-21,0,0,6.67519292818187,1.62584434289941e-11,1.62500376438797e-11,0.0457891940470062,0,0,0
1650,0,243.279017876994,2.66311079356572e-10,2.66173393746235e-10,1.04389254937798e-21,0,0,6.67519292821805,9.49858566381171e-12,9.49367479578617e-12,0.0457891940474102,0,0,0
1680,0,243.279017877281,1.55585533850099e-10,1.55505094503605e-10,3.562999464131e-22,0,0,6.67519292823919,5.54930919472178e-12,5.5464401438912e-12,0.0457891940476463,0,0,0
1710,0,243.279017877448,9.08969255123628e-11,9.08499308522192e-11,1.21611799882322e-22,0,0,6.67519292825153,3.24204398722963e-12,3.24036781661668e-12,0.0457891940477842,0,0,0
1740,0,243.279017877546,5.31042370272971e-11,5.30767815819428e-11,4.1508369618011e-23,0,0,6.67519292825875,1.89408246077074e-12,1.89310320034993e-12,0.0457891940478647,0,0,0
1770,0,243.279017877603,3.10248116133107e-11,3.10087714615722e-11,1.41675787218911e-23,0,0,6.67519292826296,1.10656992388986e-12,1.10599781567822e-12,0.0457891940479118,0,0,0
1800,0,243.279017877636,1.81254639840964e-11,1.81160929298492e-11,4.83565817419553e-24,0,0,6.67519292826543,6.46485579069627e-13,6.46151339271033e-13,0.0457891940479393,0,0,0
1830,0,243.279017877656,1.05893453515049e-11,1.05838705493251e-11,1.65050009155938e-24,0,0,6.67519292826687,3.77692900305564e-13,3.77497629130126e-13,0.0457891940479554,0,0,0
1860,0,243.279017877667,6.18655804186965e-12,6.18335952672739e-12,5.63346385146454e-25,0,0,6.67519292826771,2.20657554568345e-13,2.20543472307294e-13,0.0457891940479648,0,0,0
1890,0,243.279017877674,3.61434055977604e-12,3.61247190794549e-12,1.92280601061768e-25,0,0,6.6751929282682,1.28913613013869e-13,1.28846963329104e-13,0.0457891940479702,0,0,0
1920,0,243.279017877678,2.11158734689473e-12,2.11049563417539e-12,6.56289460969216e-26,0,0,6.67519292826848,7.53145282190699e-14,7.52755898211254e-14,0.0457891940479734,0,0,0
