"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,208.236921349215,0,0,0,27.1271297175713,15.2590104661338,0,0,0
60,214.447665053853,0,0,0,16.2559118650369,13.9020979579775,0,0,0
90,218.341021788926,0,0,0,8.92506011671668,18.1956124078449,0,0,0
120,200.785216813465,0,0,0,33.4890016097702,27.1962478035829,0,0,0
150,161.361198908776,0,0,0,52.1592502340992,43.9717877998433,0,0,0
180,127.059814251969,0,0,0,62.113805839651,62.5604766075331,0,0,0
210,112.216932605851,0,0,0,45.4273170710426,76.7186933592567,0,0,0
240,110.850329001466,0,0,0,33.2800865358431,93.0482995057867,0,0,0
270,111.736524333696,0,0,0,23.7939939254609,106.122305120137,0,0,0
300,112.256330152006,0,0,0,16.8648033425397,115.722198907191,0,0,0
330,112.494901885143,0,0,0,11.8578624399175,122.445895817203,0,0,0
360,112.561329563817,0,0,0,8.2997795169306,127.111538717801,0,0,0
390,112.556252316892,0,0,0,5.79405173138538,130.337736136134,0,0,0
420,112.526800714294,0,0,0,4.03862343865726,132.569579214846,0,0,0
450,112.493788908987,0,0,0,2.81246453416476,134.115014785949,0,0,0
480,112.464791853955,0,0,0,1.95747519340489,135.186249658721,0,0,0
510,112.441728308744,0,0,0,1.36191755677045,135.929403815279,0,0,0
540,112.424297566096,0,0,0,0.94733854727624,136.445281953318,0,0,0
570,112.4115072247,0,0,0,0.658860552466819,136.803555699328,0,0,0
600,112.402291179805,0,0,0,0.458181507387674,137.052456230995,0,0,0
630,112.395727692278,0,0,0,0.318604324635964,137.225413135027,0,0,0
660,112.391089119911,0,0,0,0.221536533571761,137.345617771409,0,0,0
690,112.387827780975,0,0,0,0.154036995524095,137.429169311405,0,0,0
720,112.385542758088,0,0,0,0.10710138246515,137.487248774903,0,0,0
750,112.383945596706,0,0,0,0.0744660731581229,137.527624011853,0,0,0
780,112.382831057949,0,0,0,0.0517746555815175,137.555692857038,0,0,0
810,112.382054183663,0,0,0,0.0359975372363251,137.575206835769,0,0,0
840,112.381513096709,0,0,0,0.025027999897471,137.588773570644,0,0,0
870,112.381136437617,0,0,0,0.0174011504139728,137.598205717942,0,0,0
900,112.380874337646,0,0,0,0.0120984214499686,137.604763391505,0,0,0
930,112.380692001625,0,0,0,0.00841160198798621,137.609322624467,0,0,0
960,112.380565178195,0,0,0,0.00584828064262982,137.612492452491,0,0,0
990,112.380476977499,0,0,0,0.00406609327122877,137.614696297037,0,0,0
