"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,121.774637591188,0,0,0,56.9976983593862,13.3698304793622,0,0,0
60,155.918153832166,0,0,0,40.6067656417239,18.8958200076845,0,0,0
90,171.058797221911,0,0,0,31.3890683611597,29.9493877369103,0,0,0
120,156.093934466009,0,0,0,59.0375979923498,41.2549823643172,0,0,0
150,115.385224164116,0,0,0,81.9692699464594,52.7765824052296,0,0,0
180,80.3533978301678,0,0,0,93.0686954393788,65.7767295471263,0,0,0
210,64.0704096069359,0,0,0,74.760124985636,76.5674060595297,0,0,0
240,58.5256010296123,0,0,0,63.6003705775453,97.9429422646981,0,0,0
270,55.8318293011588,0,0,0,54.9535791244014,117.631268852005,0,0,0
300,53.093163248799,0,0,0,47.0650320889859,134.872570309986,0,0,0
330,50.5913970542243,0,0,0,40.0895537187252,148.95418031341,0,0,0
360,48.3144815168932,0,0,0,34.0452178939996,160.378693692299,0,0,0
390,46.3151219322047,0,0,0,28.8962091244813,169.621440485005,0,0,0
420,44.5861410391337,0,0,0,24.5446195494364,177.132504219929,0,0,0
450,43.1049760936752,0,0,0,20.8787868905826,183.27171466292,0,0,0
480,41.8414861995338,0,0,0,17.7916364352664,188.321606679135,0,0,0
510,40.7654102212466,0,0,0,15.1886512423312,192.501095207832,0,0,0
540,39.8489842217357,0,0,0,12.9895098391068,195.980027185925,0,0,0
570,39.0678946494308,0,0,0,11.1272248303541,198.890839888993,0,0,0
600,38.4013315713948,0,0,0,9.54640010017781,201.337563800277,0,0,0
630,37.8316921947207,0,0,0,8.20135489289692,203.402585797275,0,0,0
660,37.3441678295868,0,0,0,7.05440681922739,205.151699077389,0,0,0
690,36.9263241965097,0,0,0,6.07440493435951,206.637874581637,0,0,0
720,36.5677190912457,0,0,0,5.23551773247138,207.904090429029,0,0,0
750,36.2595714874951,0,0,0,4.51624840654163,208.985468849482,0,0,0
780,35.9944825906988,0,0,0,3.89864095066927,209.910902847143,0,0,0
810,35.7662038999435,0,0,0,3.36764176314314,210.704304935464,0,0,0
840,35.5694456495919,0,0,0,2.91058600347234,211.385574081749,0,0,0
870,35.3997190055154,0,0,0,2.51678329654119,211.971350942464,0,0,0
900,35.2532060692075,0,0,0,2.17718234594137,212.475612753204,0,0,0
930,35.1266526214436,0,0,0,1.88409824840332,212.910145765363,0,0,0
960,35.0172794038206,0,0,0,1.63098974640183,213.284923384874,0,0,0
990,34.9227085077246,0,0,0,1.41227639591743,213.608411092119,0,0,0
