"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,164.681685939158,0,0,444.101145304516,0,0,0.0449873762442706,0.103765113591112,0.0345883711970373,3.46056740340439e-05,0,0,0
60,0,107.451544854847,45.1501253538142,45.1357919586661,453.310476818365,0,0,0.169906897018103,0.164214577377307,0.0837312031598503,0.000107573139984057,0,0,0
90,0,71.4014604041291,49.9026802198285,49.8852226229546,153.37790464839,0,0,0.323536617605652,0.366288857323259,0.249038681766695,0.00042760862839908,0,0,0
120,0,64.6899986943286,51.6837290720824,51.6544665133986,93.9918718341452,0,0,0.722313026833311,0.627485299514788,0.554083037409445,0.00210318399130351,0,0,0
150,0,73.152698111286,47.7314796228123,47.6990086073997,74.7579092618235,0,0,1.63494366909626,1.13948363226884,1.08855595577081,0.00917491267189423,0,0,0
180,0,86.2832317963819,45.1643832376857,45.1338056225919,57.3160715087964,0,0,3.43120668156199,1.90840284068314,1.87183058229786,0.0341949410860599,0,0,0
210,0,101.665029788441,41.3579440048463,41.3311226071386,41.9322432474861,0,0,6.59142482872058,2.8761786681309,2.85070841355952,0.107167603422284,0,0,0
240,0,117.660318393018,36.1842003722141,36.161993418566,28.5209621527375,0,0,11.4224633969423,3.81917932999889,3.80244803978473,0.278268335910511,0,0,0
270,0,132.863221008778,30.0381783556276,30.0208695784395,17.9271076118294,0,0,17.8580673766274,4.46170962396949,4.45125383404128,0.602301137746233,0,0,0
300,0,146.155204090483,23.6767267517598,23.6639808294802,10.4215427737793,0,0,25.3183251576619,4.61175685553189,4.60539525656604,1.0998516707845,0,0,0
330,0,156.931067933082,17.8212534322996,17.8122991055191,5.64560872375998,0,0,32.9270733610745,4.27559487318205,4.27171775116228,1.73102318583192,0,0,0
360,0,165.135877625682,12.9195259127311,12.9134443130737,2.88341984984082,0,0,39.8723033130456,3.62069898037731,3.61828381044226,2.41024020075541,0,0,0
390,0,171.090169192222,9.10328817205846,9.09924208865937,1.40649769582936,0,0,45.6663235442399,2.85543839452053,2.85389325760107,3.04977223616485,0,0,0
420,0,175.266808102812,6.28462852957525,6.2819642441313,0.663147856904801,0,0,50.1770858398082,2.13494002904725,2.13393117761671,3.5929019531801,0,0,0
