"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,200,0,0,50,0,0,0,0,0,0,0,0,0
30,0,152.534655599599,10.466698509986,10.466698509986,3.24466886661305,0,0,13.9555980133147,0,0,0,0,0,0
60,0,180.004306918109,5.65535507790029,5.6349792556043,0.511674881920789,0,0,38.836249525553,1.18672819794992,1.01408657499987,1.95579754625813,0,0,0
90,0,190.792276835521,2.57577638682006,2.5254788024262,0.110942155947896,0,0,46.099904899102,0.677083655077056,0.640552510164878,2.76832548656661,0,0,0
120,0,178.131231076128,3.03327185918776,3.00671986607153,16.8921924194738,0,0,56.8373337097017,5.4813127805737,1.68763360962563,5.86035112917984,0,0,0
150,0,145.529309685507,7.28313171852377,6.8467229168135,18.7667654864604,0,0,73.2372715654435,10.0163495662788,3.55217003860581,11.1825481683541,0,0,0
180,0,113.660716056922,8.52194068171755,7.64187020196162,19.3378640744838,0,0,88.7015888751462,14.2064806251577,5.54546935486109,19.5093878765673,0,0,0
210,0,94.2738156694498,7.7182678419661,6.46337517458883,2.41475573732697,0,0,101.040805240206,9.69914435603319,5.82137800131647,27.8934419619463,0,0,0
240,0,88.881870013882,4.14778071432906,3.15391276682501,0.446823343977291,0,0,110.284785193983,5.2859289326729,3.8415958752271,34.3432671401476,0,0,0
270,0,86.7961450276274,2.09302492297337,1.57569309433619,0.103884878585701,0,0,115.602242903874,2.85888615917913,2.13296455828804,38.5155735299392,0,0,0
300,0,85.8779117133866,1.06613803754636,0.803479486016444,0.0263920209722886,0,0,118.45840167988,1.51475510782934,1.13837071997313,40.8549535731015,0,0,0
330,0,85.4218179357664,0.547611697383769,0.413201324682698,0.00693337444029496,0,0,119.956298275116,0.794410577140803,0.598777982366199,42.1144090882313,0,0,0
360,0,85.1884276790754,0.282629931729342,0.213423272493582,0.00184567692341777,0,0,120.732798662825,0.414443391948864,0.312804482271628,42.7773072082138,0,0,0
390,0,85.0671563689145,0.146241795155625,0.110478462700974,0.000494168267324623,0,0,121.134494023814,0.215640874358902,0.162866156001077,43.1235680039237,0,0,0
420,0,85.0040672872333,0.075771064331779,0.057253988663128,0.00013267259796812,0,0,121.342345023697,0.11204957982401,0.0846561930172099,43.3037314145383,0,0,0
450,0,84.9712460649093,0.0392858524400671,0.0296885382347943,3.56678601819892e-05,0,0,121.449989287246,0.0581820337921992,0.0439656916877689,43.3973340122325,0,0,0
480,0,84.95418703738,0.0203763017562697,0.0153994126610579,9.59561557741749e-06,0,0,121.505777033523,0.0302004097064933,0.0228232443334942,43.4459294593458,0,0,0
510,0,84.9453260866813,0.0105705057836765,0.00798892149260667,2.5823971734715e-06,0,0,121.534703810379,0.015673169607282,0.0118451849833604,43.4711510238639,0,0,0
540,0,84.9407255617303,0.00548413758430516,0.00414484012802614,6.95109330044468e-07,0,0,121.549707239129,0.00813316255215561,0.00614688482489951,43.4842393826004,0,0,0
570,0,84.9383376513609,0.00284539656547433,0.00215053199411554,1.87121895665533e-07,0,0,121.557490406529,0.00422027380436569,0.00318964061992084,43.4910309483073,0,0,0
600,0,84.9370983989727,0.00147634760337109,0.00111581868434982,5.03752926366487e-08,0,0,121.56152838878,0.00218983143314113,0.00165506351324305,43.4945549883421,0,0,0
630,0,84.9364553214682,0.000766020404966581,0.000578957028726288,1.3561936387948e-08,0,0,121.563623444855,0.00113625282395893,0.000858777060864519,43.4963835316187,0,0,0
660,0,84.9361216294996,0.000397461541029855,0.000300401167562547,3.65116625271453e-09,0,0,121.564710469646,0.000589571218377826,0.000445597249980415,43.4973323136502,0,0,0
690,0,84.9359484817701,0.000206229824809386,0.000155868459332682,9.82979625122041e-10,0,0,121.565274483761,0.000305911652673898,0.000231207888068187,43.4978246094091,0,0,0
720,0,84.9358586392896,0.000107006129898118,8.08752367129192e-05,2.64642128577762e-10,0,0,121.565567130757,0.000158728517931028,0.000119966998842188,43.4980800470869,0,0,0
750,0,84.9358120223864,5.55221491962462e-05,4.19636492099842e-05,7.12482586273826e-11,0,0,121.565718975603,8.23594588290066e-05,6.22472865739646e-05,43.4982125860079,0,0,0
780,0,84.9357878341954,2.88087292577583e-05,2.17736440237747e-05,1.91818259877289e-11,0,0,121.565797763052,4.2733827296984e-05,3.22982347502756e-05,43.4982813564327,0,0,0
810,0,84.9357752836542,1.49479642504507e-05,1.12976752283757e-05,5.16423333947794e-12,0,0,121.565838643396,2.21732821995577e-05,1.67585719932028e-05,43.4983170393115,0,0,0
840,0,84.9357687715544,7.75604032877082e-06,5.86201741185827e-06,1.39034276169804e-12,0,0,121.565859854941,1.15050396494024e-05,8.6955120206533e-06,43.4983355540682,0,0,0
870,0,84.9357653926229,4.02437180499833e-06,3.04162135242006e-06,3.74315629968827e-13,0,0,121.565870860959,5.96961365089445e-06,4.51183566258117e-06,43.4983451608098,0,0,0
900,0,84.9357636393981,2.0881233641975e-06,1.57820424108665e-06,1.00775294054108e-13,0,0,121.565876571645,3.09745006861697e-06,2.341053647653e-06,43.4983501454543,0,0,0
930,0,84.9357627297032,1.08346332771981e-06,8.18881898302114e-07,2.71312749119625e-14,0,0,121.565879534744,1.60717214019521e-06,1.21470116902645e-06,43.498352731834,0,0,0
960,0,84.9357622576903,5.62175977883192e-07,4.24892768346034e-07,7.30443010987202e-15,0,0,121.565881072206,8.33912478276141e-07,6.30271294174337e-07,43.4983540738273,0,0,0
990,0,84.9357620127773,2.91695919609685e-07,2.20463861462183e-07,1.96653861364155e-15,0,0,121.565881869948,4.32691682811986e-07,3.27028500427426e-07,43.4983547701466,0,0,0
