"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,50,0,0,200,0,0,0,0,0,0,0,0,0
30,0,110.844528234749,34.3201887353194,23.5530829056666,30.2060447938967,17.2273693274445,0,14.4683179102465,12.9205269955834,4.30684233186112,2.15342116593056,0,0,0
60,0,84.5351683795691,44.2447152504421,31.6896736318528,11.8404667084055,8.40568250839813,2.76901234188606,40.3380435492194,13.4532363845885,7.38426969820758,5.33982253144888,0,0,0
90,0,83.7643134664626,39.6745001652129,24.7492944391499,6.52918334133632,4.73677735544765,2.11269761833652,57.0080807748618,13.3183006745927,8.53241575802211,9.57445528332854,0,0,0
120,0,83.1206179350043,32.4369800125925,19.9593169348478,4.17450377569605,3.01396526035181,1.42719096951126,69.6346456832693,13.0530663777972,8.77193522598016,14.4077817955702,0,0,0
150,0,83.170329632839,26.1656874122522,16.2646398450274,2.70781324240933,1.96526950418998,0.927502251108841,79.6192823799377,12.0886014887515,8.18174381648634,18.9091312629817,0,0,0
180,0,83.1572015380669,21.1041501355954,13.2756061869552,1.76629664668166,1.29248371143512,0.601481882048054,87.675582356975,10.8169437201146,7.31020352453075,23.0000504735536,0,0,0
210,0,83.1591682124926,17.0464967840613,10.8346628461627,1.15591728543348,0.851439490240278,0.391517066112362,94.1738071640876,9.44102317080373,6.36382789095628,26.582140126686,0,0,0
240,0,83.1588073321465,13.7890380265349,8.83830160946084,0.758411320848904,0.561418397056851,0.255798374906183,99.4277332550402,8.10053748177681,5.44652381901915,29.6634303910054,0,0,0
270,0,83.1588681177024,11.1675747139345,7.20693438731641,0.498609802343047,0.370460790302626,0.167631953177656,103.680548268931,6.86572829174918,4.60631933300384,32.2773243431807,0,0,0
300,0,83.1588575903731,9.05338370270596,5.87481534394064,0.328330387153661,0.24462075271135,0.110112025501468,107.126861167225,5.76706202701988,3.86227619379204,34.4736808099229,0,0,0
330,0,83.1588593856352,7.34529208835396,4.78772700177381,0.216477854856097,0.16162492892729,0.0724613901923409,109.922040648556,4.81165204222622,3.21770125005946,36.306163409492,0,0,0
360,0,83.1588590791535,5.96331415775754,3.90102346196234,0.142875195354546,0.106844789226289,0.0477530712323534,112.190722200672,3.99393618818836,2.66768429548004,37.8269875609888,0,0,0
390,0,83.1588591311817,4.84388532209301,3.17803942755576,0.0943742956648119,0.070663464430121,0.0315056018914177,114.033135056901,3.30204799592055,2.20341564730847,39.084074057057,0,0,0
420,0,83.1588591223753,3.9362688735495,2.58872080544785,0.0623784924760548,0.0467522387835042,0.0208048648767084,115.530070129895,2.72157074495144,1.81464711706977,40.1199276105758,0,0,0
450,0,83.1588591238589,3.19982138921331,2.10846866413877,0.0412520132790812,0.030942021198113,0.013748450128762,116.746769755145,2.23767353224624,1.49105429267133,40.9714107581207,0,0,0
480,0,83.1588591236099,2.60188856851553,1.71717143670138,0.0272923199614115,0.0204837892102603,0.00909059415936943,117.735999803346,1.83626317856056,1.22294847604093,41.6700027098944,0,0,0
510,0,83.1588591236515,2.11617129006479,1.39840047699985,0.0180628141846868,0.0135633618660324,0.00601355652300396,118.540488041488,1.50454500130628,1.0016067267029,42.2422896072135,0,0,0
540,0,83.1588591236446,1.72144674809254,1.13874465125,0.0119578077666867,0.00898262100476356,0.00397953282291214,119.194868409212,1.23123614699949,0.819382055034392,42.7105429041732,0,0,0
