"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,211.595539673589,8.34839618322057,8.34839618322057,123.150119340014,0,0,0.0320400865309606,0.0710270077262517,0.0236756692420839,2.36875129985761e-05,0,0,0
150,0,126.500741834804,38.2609678930999,38.2547216135197,175.169074167695,0,0,0.13850015259504,0.167515456176997,0.0765452559031446,8.62990975449362e-05,0,0,0
180,0,70.8635039462009,45.1985659683693,45.1857919760395,236.492583922502,0,0,0.256138813633039,0.3614352695011,0.218208775565286,0.000324063220721195,0,0,0
210,0,48.4580707042163,51.9920456594591,51.968721216007,137.798923331963,0,0,0.513181539180056,0.650400407770409,0.533929716062461,0.00152602686496061,0,0,0
240,0,49.1532890900445,48.3557165172942,48.3226775607284,108.935038839342,0,0,1.19079700025858,1.24551150499675,1.16242323536591,0.00731752899626566,0,0,0
270,0,56.4925194756,46.6520327766184,46.618093455421,89.4059616533927,0,0,2.86944555467085,2.47418135257547,2.41008869767564,0.0361605079088343,0,0,0
300,0,65.7630773039066,44.7999030770557,44.768059549126,72.0016816722229,0,0,6.29031938234059,4.4840313807932,4.4336929712756,0.150179091666007,0,0,0
330,0,75.281206904071,41.4302398107659,41.4019590950651,54.802405886719,0,0,12.4728448341198,7.2339365654124,7.19578591234605,0.517007583751189,0,0,0
360,0,83.5180889836895,36.4609751399289,36.4373286196998,38.9622776888865,0,0,21.9876791548181,10.2162921702425,10.1883285196578,1.45193418416532,0,0,0
390,0,89.4308637568052,30.5037592273471,30.4851358176434,25.8803904976791,0,0,34.4353420211498,12.6351230215054,12.6149685976623,3.32897578473459,0,0,0
420,0,92.74248230262,24.4648279878564,24.4508657321053,16.2464436536061,0,0,48.4026896385851,13.8726430992011,13.8580651002805,6.34135342942188,0,0,0
450,0,93.8798051597707,19.0607500750976,19.0506111704848,9.81028286096289,0,0,62.1749199461499,13.8265783923567,13.8158667127262,10.3285217074708,0,0,0
480,0,93.5707579498215,14.6166865211768,14.6094255951273,5.80155539993183,0,0,74.4892623080321,12.8185823263773,12.8105733626146,14.8602652207974,0,0,0
510,0,92.4899318384003,11.1433649755597,11.1381643755005,3.40797165253617,0,0,84.7874875422227,11.2949357371145,11.2888644555643,19.4628443110112,0,0,0
540,0,91.1102064265389,8.49883560231201,8.4950784458123,2.00667201450306,0,0,93.0509685325,9.61713224270884,9.61248445899293,23.7827487258526,0,0,0
570,0,89.707091864736,6.50558308238545,6.50283489229471,1.18994677849476,0,0,99.532287172985,8.00573716509327,8.00215367329616,27.6261959799501,0,0,0
600,0,88.4166384508986,5.00442168631263,5.00238497359775,0.711875823150231,0,0,104.561721578147,6.56663461733665,6.56385641251159,30.9260557089977,0,0,0
630,0,87.2918334789078,3.86938176131022,3.86785373954796,0.429662991047471,0,0,108.450960078994,5.33425568583636,5.33209209618901,33.6930072790383,0,0,0
660,0,86.3416902089688,3.00603168827154,3.00487295497051,0.261436604380525,0,0,111.459870945787,4.30537963702725,4.30368837096668,35.9767704218449,0,0,0
690,0,85.5544758979893,2.34508823452166,2.34420155357858,0.160197379055869,0,0,113.793249457447,3.45994075233583,3.45861455476809,37.8417129247101,0,0,0
720,0,84.9103083589316,1.83597437531017,1.83529077885693,0.0987447588670589,0,0,115.608421230414,2.77229155996144,2.77124891849954,39.3535226288726,0,0,0
750,0,84.3875176691188,1.44164442190296,1.44111416936431,0.0611642583944872,0,0,117.025056421652,2.21673159603137,2.21591011956167,40.572810391648,0,0,0
780,0,83.9656052063324,1.13476263395025,1.1343492909413,0.0380380346001754,0,0,118.134026104611,1.76991691676205,1.76926855051596,41.5526090955844,0,0,0
810,0,83.6264326294981,0.894976093382298,0.894652600375649,0.0237326752620774,0,0,119.00450134962,1.41167979761717,1.41116732696002,42.3378962296278,0,0,0
840,0,83.3545302952806,0.706990450172466,0.706736467592807,0.0148460599347304,0,0,119.689365665235,1.12508736677534,1.12468183690222,42.9660789911122,0,0,0
870,0,83.1369939314355,0.559211714966559,0.55901179741306,0.00930654537861857,0,0,120.22925486581,0.896168558234622,0.895847351563681,43.4678720672788,0,0,0
900,0,82.9632104087828,0.442781279653024,0.442623597350587,0.00584382678510523,0,0,120.655551580867,0.713523915739544,0.713269306333027,43.8682764023783,0,0,0
930,0,82.8245326943802,0.350883579640586,0.350759007455844,0.00367444149875477,0,0,120.992606215048,0.567920720608872,0.567718778104068,44.18751888441,0,0,0
960,0,82.7139610191253,0.278243760080843,0.27814521792022,0.00231287814508452,0,0,121.259391717028,0.451918714009598,0.451758466228076,44.441893212381,0,0,0
990,0,82.6258548334845,0.220758964576519,0.220680932800775,0.00145709250381305,0,0,121.470744531751,0.359543139956095,0.359415928841674,44.6444834307811,0,0,0
