"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,250,0,0,0,0,0
30,0,0,85.9827203875418,16.2233443330652,0,0,89.4922191788701,0,0
60,0,6.1249527025932,17.1671960280582,19.970995940258,0,0,80.2108625774701,65.4017050151227,56.1485049145763
90,0,14.0467759772961,10.6980765037475,8.07028186611694,0,0,76.3086317257912,50.3148637221117,87.7111202799203
120,0,8.9829247802569,5.83153494360888,114.424993136573,0,0,57.1442907150775,78.7658652976305,93.0722540843813
150,0,3.32522835730571,5.82238326004575,138.867750459244,0,0,33.3266016144289,115.518553034479,88.4331005040862
180,0,0.970366349960306,3.73651528635248,147.589623583136,0,0,17.7210030297296,132.472477515132,88.7856933930303
210,0,0.322747261555387,2.53610157334197,42.6473918338548,0,0,11.7287936041727,119.073684177881,109.936569197812
240,0,0.176492364952312,1.52547815866357,16.2606296912126,0,0,9.9636088117313,91.2836145434723,138.532349155597
270,0,0.125951096348234,0.908379312225407,7.18367184447918,0,0,9.22645442761741,67.4342341714696,167.029651022955
300,0,0.102667051343299,0.5787189201101,3.37548906280047,0,0,8.82160903027093,49.3066932906008,188.442931204546
330,0,0.0890573104939586,0.379800679319102,1.63478953038139,0,0,8.53327799167001,35.7490981847509,203.881389992568
360,0,0.0806115533508257,0.25589335622813,0.807078163711609,0,0,8.32828348578678,25.8147928220684,214.842595392139
390,0,0.0751007696051845,0.175596945207427,0.40385933596247,0,0,8.18028919623361,18.6048585832069,222.624905005273
420,0,0.0714045886061609,0.122122171224693,0.204055091457432,0,0,8.07384737817191,13.3968037894112,228.163750220741
450,0,0.0688740609202092,0.085753663346884,0.103824709857849,0,0,7.99729405608944,9.64303887038577,232.116545331559
480,0,0.0671169040188053,0.0606348010355023,0.0530938486856556,0,0,7.94226153524357,6.94009540511299,234.9437461737
510,0,0.0658842920057671,0.0430881074860055,0.0272500252886161,0,0,7.9026964338802,4.9945988091118,236.969323470017
540,0,0.065013345172076,0.0307292126422996,0.0140225655886447,0,0,7.87424692998107,3.59449456980898,238.422402481033
570,0,0.0643947355505833,0.0219718585380351,0.00722948898450987,0,0,7.85378606248932,2.58692309360611,239.46575452382
600,0,0.063953710761294,0.015739430097363,0.00373231125463272,0,0,7.83906795792726,1.86182494112287,240.215414410609
630,0,0.0636384470066537,0.0112899444190473,0.00192873687440656,0,0,7.828479197445,1.33999420882265,240.754315581601
660,0,0.0634126479348142,0.00810610850703031,0.000997410599933324,0,0,7.82086034066606,0.964437809265037,241.141846992709
690,0,0.0632507012259913,0.00582416542454736,0.000516054007386067,0,0,7.81537790184289,0.694146623632223,241.420597164471
720,0,0.0631344346260105,0.00418669560667182,0.000267100574451863,0,0,7.8114325365633,0.499611629466357,241.621138117377
750,0,0.0630509033308953,0.00301068149962949,0.000138282930040503,0,0,7.80859316371266,0.359597869546085,241.765432183249
780,0,0.0629908596232168,0.00216556055754518,7.16051801203714e-05,0,0,7.80654966854262,0.258823725811296,241.869265155011
810,0,0.0629476831661189,0.00155796080810746,3.70833890244145e-05,0,0,7.80507892663768,0.186291407137173,241.943987748161
840,0,0.0629166273807502,0.00112098755394767,1.92068850484116e-05,0,0,7.80402038537488,0.134085818918004,241.997763944099
870,0,0.0628942854078693,0.000806653173643806,9.94867124476004e-06,0,0,7.80325850768183,0.096510332074737,242.036466860893
900,0,0.0628782100514367,0.00058050101599846,5.15341673951907e-06,0,0,7.80271014591624,0.0694649055016006,242.064322200548
930,0,0.0628666424598304,0.000417773388749563,2.6695699971781e-06,0,0,7.80231545940682,0.049998569506722,242.084370670928
960,0,0.0628583179933517,0.000300672802457715,1.38292548720876e-06,0,0,7.80203138002558,0.0359873661984602,242.098800454049
990,0,0.0628523270905693,0.000216400736640385,7.16414665968587e-07,0,0,7.80182691039439,0.0259025668361749,242.109186315428
