"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,197.709414353981,14.2542020635041,156.113974389935,0,0,0.699026862975659,1.6220508659565,0.00819217609068941
150,0,102.198717651405,66.7477805683187,238.943356150313,0,0,2.94098385543892,4.29042911424207,0.0317127213862557
180,0,42.7148591628164,66.8345938169355,330.228240541936,0,0,4.02582353694443,9.64504092484919,0.106360515076872
210,0,19.5107738172089,65.518088423338,235.072155291892,0,0,5.62401900488646,19.8671797831655,0.413844312764782
240,0,10.8029838080258,50.3147401934671,200.11185193527,0,0,7.72844006184179,34.187658803645,1.33624566177752
270,0,6.38188790951928,35.9088031466246,174.277642044559,0,0,10.4793825982896,56.962472149003,4.11919941834115
300,0,3.66023022184405,25.3316027114807,150.274269453913,0,0,12.0454797772392,80.6349980321941,9.78452156361662
330,0,2.04344937862111,17.2344528574784,125.390202078495,0,0,12.4302554840581,101.490675064955,18.8612484709828
360,0,1.14098703637776,11.6212743400076,102.831137223264,0,0,11.7860045551802,116.020316828739,30.6138728483068
390,0,0.648037127349577,7.86021447735692,83.5779712944695,0,0,10.6135894438967,124.247863098156,43.8212268790371
420,0,0.378723046051372,5.38903443549829,67.8529557562335,0,0,9.28533876227317,127.428184692325,57.4158335016874
450,0,0.228912937065339,3.76538040520116,55.314992724257,0,0,8.01084349913231,127.090613311576,70.6593477819467
480,0,0.143241545291301,2.68666823744063,45.4004316875086,0,0,6.87788067462105,124.501720375322,83.1570600679305
510,0,0.0926882400412332,1.9579809906765,37.5675725098226,0,0,5.90803229165059,120.576380731256,94.7283066690267
540,0,0.0618829351536624,1.45619390957125,31.3538302852946,0,0,5.09266275355592,115.930214344113,105.32631914579
570,0,0.0425186434072183,1.10375315182666,26.3922060322604,0,0,4.41220701036455,110.961990665421,114.975496715353
600,0,0.0299851274781528,0.851372314618887,22.3994070581782,0,0,3.84511479506176,105.922607014701,123.73595427486
630,0,0.0216503876500217,0.66728724106572,19.1595618134963,0,0,3.37152113241252,100.965378609151,131.682658457312
660,0,0.0159685061588071,0.530683079369606,16.5086707625405,0,0,2.97442068929837,96.1802447848082,138.894049338398
690,0,0.012006226820486,0.427678830882447,14.3219017473429,0,0,2.63976529425679,91.6164384445823,145.446057540585
720,0,0.0091853225905229,0.348853936876901,12.5037794031073,0,0,2.35615132299267,87.2973170277988,151.409219997951
750,0,0.00713871411561183,0.287705264187022,10.9808159719086,0,0,2.1143948871354,83.2300122869313,156.847527532905
780,0,0.00562803196000112,0.239670034196818,9.69604082752691,0,0,1.90711779715987,79.4116917049663,161.818214839597
810,0,0.00449520361226583,0.201497243355008,8.60495425060286,0,0,1.72838773638666,75.8336111969114,166.372039707149
840,0,0.00363334743312285,0.170836763076021,7.67253169158901,0,0,1.57342166939547,72.4837281398276,170.553793654461
870,0,0.00296888264985961,0.145966483568549,6.87099758978943,0,0,1.43834788321696,69.3483746792607,174.402899889981
900,0,0.00245030259263026,0.12560835194577,6.17816231716328,0,0,1.32001770941163,66.4133167803579,177.954020348806
930,0,0.00204099110363114,0.108802526190288,5.57617209433596,0,0,1.21585753530669,63.6644115198403,181.237631541387
960,0,0.00171454168788464,0.0948200850089921,5.05056303342905,0,0,1.12375274353991,61.0880018588454,184.280550615601
990,0,0.0014516551682225,0.0831016806439743,4.5895403580667,0,0,1.04195664919097,58.6711404545866,187.106405167095
1020,0,0.00123805058395376,0.0732138851114157,4.18342536213906,0,0,0.969018894434141,56.4017028916389,189.736046901244
1050,0,0.0010630373175606,0.0648177597804053,3.82422813009563,0,0,0.903728958324575,54.2684302295697,192.187912592363
1080,0,0.000918525468256081,0.0576459731669925,3.50531517419933,0,0,0.845071413612175,52.2609272422812,194.478337280625
1110,0,0.000798330944456058,0.0514859665330363,3.22114918892316,0,0,0.792190331415392,50.3696337615855,196.621825107372
1140,0,0.000697681483906569,0.0461674455832354,2.96708396349416,0,0,0.744360831406936,48.5857805756334,198.631283092408
1170,0,0.000612861433330367,0.0415529991282589,2.73920175728863,0,0,0.700966234220598,46.9013373569999,200.518222780662
1200,0,0.000540953523721436,0.0375310004189926,2.53418357341099,0,0,0.661479624334946,45.308957440313,202.292934189792
1230,0,0.000479649227213116,0.0340101905177954,2.34920507842753,0,0,0.625448900520589,43.8019224967413,203.964635964055
1260,0,0.000427108131332876,0.030915512192964,2.1818526351594,0,0,0.592484596622505,42.3740889716456,205.541605130897
1290,0,0.000381852706697268,0.028184881411454,2.03005520098881,0,0,0.562249913108395,41.019837368421,207.031289388447
1320,0,0.000342688878684101,0.0257666674749858,1.892028811468,0,0,0.534452520990141,39.7340249461832,208.440404434014
1350,0,0.000308645584534649,0.0236177128572096,1.76623110130791,0,0,0.508837793169836,38.5119420641399,209.775018477442
1380,0,0.000278928420705425,0.0217017670719476,1.65132387246231,0,0,0.48518319058935,37.3492721922692,211.040625766343
1410,0,0.000252883833857298,0.0199882403694448,1.54614214612031,0,0,0.46329358676803,36.2420554763583,212.242210678493
1440,0,0.000229971263510675,0.0184512061253842,1.44966846437919,0,0,0.442997358171587,35.1866556684394,213.384303704858
1470,0,0.000209741326360398,0.0170685978290662,1.36101146212578,0,0,0.424143102223704,34.1797301927743,214.471030449792
1500,0,0.000191818623661699,0.0158215592601064,1.279387927994,0,0,0.406596871818825,33.218203100284,215.506154607923
1530,0,0.000175888110149576,0.0146939159489277,1.20410772847711,0,0,0.390239836570351,32.2992406621976,216.493115735838
1560,0,0.000161684224432501,0.0136717431893212,1.13456109133919,0,0,0.374966297993752,31.4202293609751,217.435062516996
1590,0,0.00014898217373756,0.0127430113190968,1.07020784093232,0,0,0.360681999345068,30.578756049385,218.334882117011
1620,0,0.000137590909274145,0.0118972931480128,1.0105682546108,0,0,0.347302681655591,29.772590064416,219.19522614061
1650,0,0.000127347435787315,0.011125521612644,0.955215270511327,0,0,0.334752846197383,28.9996670997838,220.018533628901
1680,0,0.000118112179702763,0.0104197882122988,0.903767825891693,0,0,0.322964690627281,28.2580746580795,220.807051473844
1710,0,0.000109765201540292,0.00977317470373746,0.855885144574054,0,0,0.311877191735795,27.5460389204011,221.562852574401
1740,0,0.000102203085005322,0.0091796120357716,0.811261823823454,0,0,0.301435312343109,26.8619128872221,222.287852014227
1770,0,9.5336371017478e-05,0.00863376168563417,0.769623596765781,0,0,0.291589313649794,26.2041656590634,222.983821502722
1800,0,8.90874325901716e-05,0.00813091549102215,0.730723667427883,0,0,0.282294157432631,25.5713727391388,223.652402288838
1830,0,8.33887079232591e-05,0.00766691081080004,0.694339532621865,0,0,0.273508985008483,24.9622072525375,224.295116729233
1860,0,7.81812257914028e-05,0.00723805843610284,0.66027021894827,0,0,0.26519666197681,24.375431987713,224.91337866861
1890,0,7.34133704106616e-05,0.00684108114461289,0.628333874754756,0,0,0.257323379477941,23.8098921761286,225.508502769665
1920,0,6.90398432782721e-05,0.0064730611692271,0.598365666431563,0,0,0.249858304136601,23.2645089349516,226.081712912512
1950,0,6.50207876361988e-05,0.00613139515761217,0.570215936329995,0,0,0.242773270052347,22.7382733057625,226.634149768341
1980,0,6.13210476876299e-05,0.00581375544637492,0.543748586157834,0,0,0.236042507193642,22.2302408294575,227.166877639027
