"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,215.253545681991,0,0,0,58.9172958292815,0,0,0,0
150,168.925142693388,0,0,0,66.2307895066046,0,0,0,0
180,168.615655422371,0,0,0,58.7246035832988,0,0,0,0
210,179.100572384573,0,0,0,50.004977391416,0,0,0,0
240,191.949437144519,0,0,0,41.4022816857325,0,0,0,0
270,204.929374711754,0,0,0,32.6480995303453,0,0,0,0
300,216.786940074414,0,0,0,24.3769974598237,0,0,0,0
330,226.746647865203,0,0,0,17.2145562967528,0,0,0,0
360,234.473589660344,0,0,0,11.5405704690391,0,0,0,0
390,240.048774587919,0,0,0,7.39956604491797,0,0,0,0
420,243.828889256648,0,0,0,4.580301170457,0,0,0,0
450,246.26715512154,0,0,0,2.76288066163214,0,0,0,0
480,247.781760828114,0,0,0,1.63723099933282,0,0,0,0
510,248.697607426899,0,0,0,0.958998496863424,0,0,0,0
540,249.241316706897,0,0,0,0.557656934274792,0,0,0,0
570,249.56023345019,0,0,0,0.322845327184406,0,0,0,0
600,249.745870317502,0,0,0,0.186413147175285,0,0,0,0
630,249.85341621514,0,0,0,0.107469486115453,0,0,0,0
660,249.91554246947,0,0,0,0.0619015180322953,0,0,0,0
690,249.951369468042,0,0,0,0.0356360748426394,0,0,0,0
720,249.972009233349,0,0,0,0.0205091146533718,0,0,0,0
750,249.983892630444,0,0,0,0.0118012525834574,0,0,0,0
780,249.990732153672,0,0,0,0.00678993460724483,0,0,0,0
810,249.994667868461,0,0,0,0.00390641079689798,0,0,0,0
840,249.996932360562,0,0,0,0.00224737604118268,0,0,0,0
870,249.998235193637,0,0,0,0.00129290092536141,0,0,0,0
900,249.998984725124,0,0,0,0.000743789340402304,0,0,0,0
930,249.999415927628,0,0,0,0.000427889761047522,0,0,0,0
960,249.999663993528,0,0,0,0.000246157034565261,0,0,0,0
990,249.999806701963,0,0,0,0.000141609273611323,0,0,0,0
1020,249.999888799543,0,0,0,8.14649158773795e-05,0,0,0,0
1050,249.999936028682,0,0,0,4.686506562022e-05,0,0,0,0
1080,249.999963198645,0,0,0,2.69604832042614e-05,0,0,0,0
1110,249.99997882896,0,0,0,1.55097934372506e-05,0,0,0,0
1140,249.999987820752,0,0,0,8.92245360627407e-06,0,0,0,0
1170,249.999992993538,0,0,0,5.13289700536255e-06,0,0,0,0
1200,249.999995969333,0,0,0,2.95284589586681e-06,0,0,0,0
1230,249.999997681244,0,0,0,1.69870906345345e-06,0,0,0,0
1260,249.999998666069,0,0,0,9.77230963668516e-07,0,0,0,0
1290,249.999999232618,0,0,0,5.62180051266918e-07,0,0,0,0
1320,249.999999558542,0,0,0,3.23410145886247e-07,0,0,0,0
1350,249.999999746038,0,0,0,1.86050931436412e-07,0,0,0,0
1380,249.999999853901,0,0,0,1.07031116598034e-07,0,0,0,0
1410,249.999999915953,0,0,0,6.15727092646278e-08,0,0,0,0
1440,249.99999995165,0,0,0,3.54214610170829e-08,0,0,0,0
1470,249.999999972185,0,0,0,2.03772079414708e-08,0,0,0,0
1500,249.999999983999,0,0,0,1.17225713309059e-08,0,0,0,0
1530,249.999999990795,0,0,0,6.74374423567355e-09,0,0,0,0
1560,249.999999994704,0,0,0,3.87953163429764e-09,0,0,0,0
1590,249.999999996954,0,0,0,2.23181146482406e-09,0,0,0,0
1620,249.999999998247,0,0,0,1.28391333902008e-09,0,0,0,0
1650,249.999999998992,0,0,0,7.38607847516171e-10,0,0,0,0
1680,249.99999999942,0,0,0,4.24905276570615e-10,0,0,0,0
1710,249.999999999666,0,0,0,2.44438905792892e-10,0,0,0,0
1740,249.999999999808,0,0,0,1.40620467571839e-10,0,0,0,0
1770,249.99999999989,0,0,0,8.08959434503977e-11,0,0,0,0
1800,249.999999999936,0,0,0,4.65377037903972e-11,0,0,0,0
1830,249.999999999964,0,0,0,2.67721443339104e-11,0,0,0,0
1860,249.999999999979,0,0,0,1.54014412800371e-11,0,0,0,0
1890,249.999999999988,0,0,0,8.86011932940129e-12,0,0,0,0
1920,249.999999999993,0,0,0,5.09703690088901e-12,0,0,0,0
1950,249.999999999996,0,0,0,2.93221617036376e-12,0,0,0,0
1980,249.999999999998,0,0,0,1.68684116613771e-12,0,0,0,0
