"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,100,0,0,0,150,0,0,0,0
30,83.5784692147178,0,0,0,80.0224332123362,40.3591110015665,0,0,0
60,82.9488097151123,0,0,0,62.0808133193842,62.5798546484579,0,0,0
90,83.4514858426134,0,0,0,48.5068418695863,90.7672410555798,0,0,0
120,84.7032280162255,0,0,0,37.1964005905731,112.144894524699,0,0,0
150,84.6533780821913,0,0,0,27.8153193472871,128.243386767788,0,0,0
180,84.2133317846525,0,0,0,20.5424088881464,139.70910408067,0,0,0
210,83.6425626887942,0,0,0,15.0755576360646,147.873550182885,0,0,0
240,83.1088738144801,0,0,0,11.0315904437508,153.690845675832,0,0,0
270,82.6602356333665,0,0,0,8.06223780875583,157.856591803787,0,0,0
300,82.3035113740633,0,0,0,5.88927297825354,160.85299574772,0,0,0
330,82.0282725406509,0,0,0,4.30138548776079,163.016623561013,0,0,0
360,81.8197313632515,0,0,0,3.14166676242366,164.583637294213,0,0,0
390,81.6635226111112,0,0,0,2.29477722490056,165.721171087561,0,0,0
420,81.5473901160684,0,0,0,1.67631196927747,166.54836504027,0,0,0
450,81.4614890991734,0,0,0,1.22461819852938,167.150660734253,0,0,0
480,81.3981716974082,0,0,0,0.894691243343992,167.589621761154,0,0,0
510,81.351614832673,0,0,0,0.65368270218546,167.909767085381,0,0,0
540,81.317441235372,0,0,0,0.477614363899625,168.143377710919,0,0,0
570,81.2923882539272,0,0,0,0.348979897094632,168.313908415846,0,0,0
600,81.2740380302945,0,0,0,0.254995761315343,168.438426724472,0,0,0
630,81.2606059238121,0,0,0,0.186325638778133,168.529366145911,0,0,0
660,81.2507783863337,0,0,0,0.136149969546405,168.595791797926,0,0,0
690,81.2435905444074,0,0,0,0.099487008783511,168.644316935409,0,0,0
720,81.2383346626317,0,0,0,0.0726972641496954,168.679768248325,0,0,0
750,81.2344921532756,0,0,0,0.0531216883237203,168.705669644371,0,0,0
780,81.2316833092132,0,0,0,0.0388174693572791,168.724594497487,0,0,0
810,81.2296302616714,0,0,0,0.0283650597213588,168.738422370497,0,0,0
840,81.2281297470499,0,0,0,0.0207272180516988,168.748526249335,0,0,0
870,81.2270331187571,0,0,0,0.0151460343708148,168.75590916826,0,0,0
900,81.2262316943053,0,0,0,0.0110676981102584,168.761303943398,0,0,0
930,81.2256460229374,0,0,0,0.00808753170599928,168.765245996343,0,0,0
960,81.2252180297826,0,0,0,0.00590982914967971,168.768126539441,0,0,0
990,81.2249052682092,0,0,0,0.00431851099070245,168.770231424387,0,0,0
