"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,0,211.074940123261,0,0,0,0,0,0,0
60,0,243.553237066239,0,0,0,0,0,0,0
90,0,248.585967990154,0,0,0,0,0,0,0
120,0,233.98886181478,3.08517859936619,37.6649142321931,0,0,9.25553579809857,0,0
150,0,179.395915532604,10.7414921514513,43.2956671070797,0,0,49.6219391656798,1.9192070972553,2.50772696500609
180,0,134.957126859926,12.438282466956,45.1247298123326,0,0,79.5201391434593,5.35449491161822,9.50723384848819
210,0,108.629305525589,10.6704742210314,6.52968761242339,0,0,98.7063344781063,7.04639958838575,19.329865062405
240,0,107.603238908477,5.0344912898843,0.89030974994347,0,0,105.353655996315,3.32341007333969,24.7850546281945
270,0,109.008339678848,2.07327361132324,0.121195864411621,0,0,108.751224233069,1.20888682484125,26.9238976845111
300,0,109.82856458366,0.788755668169422,0.0162308332176862,0,0,110.369522205336,0.425804584676905,27.6955434267603
330,0,110.203403401532,0.289320178137818,0.00213853089110078,0,0,111.036080020356,0.150204650892247,27.9638725512785
360,0,110.351712985793,0.104420168463048,0.000278308493983993,0,0,111.294022797283,0.0532911928946641,28.0604035070963
390,0,110.408278267621,0.0374379199136696,3.59184111404705e-05,0,0,111.389866919737,0.0189726054030115,28.0949511528956
420,0,110.429117531975,0.0133875247623165,4.61134089955002e-06,0,0,111.424896123659,0.00676580880277586,28.1074008921405
450,0,110.436714923957,0.00478248265723711,5.90159303568877e-07,0,0,111.437556010209,0.00241445118052346,28.1118651665917
480,0,110.439456133134,0.00170782510735197,7.53911971233053e-08,0,0,111.442109440246,0.000861865404230947,28.1134661835693
510,0,110.440441659863,0.000609780138552557,9.62118086290503e-09,0,0,111.44374165555,0.000307685741838762,28.114039013342
540,0,110.44079480435,0.000217711435196393,1.22713697362358e-09,0,0,111.444325827402,0.000109848173415982,28.1142438796011
570,0,110.440921184308,7.77286774254877e-05,1.56468559706111e-10,0,0,111.444534675507,3.92179382869296e-05,28.1143170838627
600,0,110.44096636258,2.77509887159669e-05,1.99476645110667e-11,0,0,111.444609301382,1.4001643767497e-05,28.1143432355007
630,0,110.440982505356,9.90774040690205e-06,2.54285141562093e-12,0,0,111.44463595712,4.99889640355849e-06,28.1143525751626
660,0,110.440988271276,3.53728791595046e-06,3.24139020934221e-13,0,0,111.444645476557,1.78471779420649e-06,28.1143559103437
690,0,110.440990330415,1.26289158834009e-06,4.13173199201244e-14,0,0,111.44464887577,6.3718432004034e-07,28.1143571012128
720,0,110.44099106569,4.50880739578751e-07,5.26657351776894e-15,0,0,111.444650089486,2.27489127726102e-07,28.1143575264112
750,0,110.440991328224,1.60974572446431e-07,6.71307861398103e-16,0,0,111.444650522835,8.12187357267801e-08,28.1143576782227
780,0,110.440991421961,5.74715447846267e-08,8.55685358726328e-17,0,0,111.444650677555,2.89969159178085e-08,28.1143577324242
810,0,110.440991455427,2.05186346730444e-08,1.09070138508282e-17,0,0,111.444650732795,1.03525513992922e-08,28.1143577517756
840,0,110.440991467376,7.32561426152458e-09,1.39026416549891e-18,0,0,111.444650752517,3.69609378238479e-09,28.1143577586845
870,0,110.440991471642,2.61540912103114e-09,1.77210171243101e-19,0,0,111.444650759559,1.31958864326629e-09,28.1143577611512
900,0,110.440991473165,9.33759903898778e-10,2.25881097407613e-20,0,0,111.444650762073,4.7112283678023e-10,28.1143577620318
930,0,110.440991473709,3.33373295614866e-10,2.87919511761967e-21,0,0,111.44465076297,1.68201453144726e-10,28.1143577623463
960,0,110.440991473903,1.19021767546351e-10,3.66996808871174e-22,0,0,111.44465076329,6.00517033604748e-11,28.1143577624585
990,0,110.440991473972,4.24934490436179e-11,4.67792732310782e-23,0,0,111.444650763405,2.14398092828737e-11,28.1143577624986
