"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,125,0,0,125,0,0,0,0,0,0,0,0,0
30,0,172.342426772356,28.343701528072,28.343701528072,8.11167216653262,0,0,14.171850764036,0,0,0,0,0,0
60,0,174.129011002918,15.8296198760817,15.8002093087341,2.94938797385327,0,0,35.2261807855921,2.93179491298075,2.52941623049535,1.53715495916581,0,0,0
90,0,177.570009650068,8.59321611383393,8.46630797615091,1.16697991962941,0,0,44.4369509169073,2.39038350974651,2.25897557672669,2.75860738105769,0,0,0
120,0,153.542525957143,8.4525701936709,8.36776334774074,51.0304962918266,0,0,52.9652782626383,15.1019234178176,5.16110954689635,6.0164309038921,0,0,0
150,0,100.450632318047,17.9852104255137,16.9203200641042,61.7186449393987,0,0,62.8532293503431,29.1914235692314,11.2875489428283,12.3789424763516,0,0,0
180,0,58.3816452467603,18.58231051809,16.6673504568623,67.3008659944122,0,0,68.2141591953741,44.1120094702466,18.8840950961847,23.27242626251,0,0,0
210,0,36.3972410356963,16.427111376993,13.8300681450533,17.6396683424323,0,0,74.3689641439109,38.7648287708641,24.6136488264337,40.3537375813686,0,0,0
240,0,29.1251666716098,10.4006404871076,8.1270150001915,6.6275751055672,0,0,82.993385834433,30.3087076511473,22.5425226967502,59.9243592915563,0,0,0
270,0,25.2681040341098,6.49568707488597,5.09897297224743,2.89052953803748,0,0,88.9871792138227,23.2220167236394,17.8923290370482,78.6669382954706,0,0,0
300,0,22.887620952341,4.26503521323322,3.37702477777456,1.36524827579889,0,0,92.3887495897942,17.4557603569293,13.7008880384499,93.4025371882962,0,0,0
330,0,21.2617909025208,2.89591956429874,2.3090642690498,0.676591959599267,0,0,94.2380293146678,13.0155574633045,10.3264006296113,104.511266848269,0,0,0
360,0,20.129745540562,2.01743197422938,1.61682710501279,0.346546776589056,0,0,95.2498036072415,9.67888151864912,7.73286858664683,112.723598762717,0,0,0
390,0,19.3262191360732,1.43173467387547,1.15165116583506,0.181718698170098,0,0,95.8140068897006,7.1959144739332,5.77639383910273,118.780695380064,0,0,0
420,0,18.7491828142701,1.03001320091319,0.830721528082839,0.0969198882020143,0,0,96.1377464403904,5.35344779300735,4.31162208436117,123.252333796869,0,0,0
450,0,18.3307422793212,0.748461494577904,0.604816560895193,0.0523359457691864,0,0,96.328920458471,3.98630894106205,3.21811541706178,126.560956261143,0,0,0
480,0,18.025055214803,0.547900969931967,0.443377374718162,0.0285184129034696,0,0,96.4451247768809,2.9708847268395,2.40245731335011,129.014401620266,0,0,0
510,0,17.8004554314989,0.403279070132745,0.32668711894105,0.0156440790740489,0,0,96.5177567056766,2.21577800835354,1.79405213673078,130.837149358302,0,0,0
540,0,17.6347124525103,0.298034951294622,0.241618370977457,0.00862416722912157,0,0,96.5643790533511,1.65360777192202,1.34009903167538,132.193399240633,0,0,0
570,0,17.5119977822435,0.220919793440489,0.179203666929447,0.00477168907085207,0,0,96.5950582785434,1.23466537064266,1.00125669289162,133.203754929993,0,0,0
600,0,17.4209141061058,0.164124619792698,0.133189941699676,0.00264731987700037,0,0,96.6157076755606,0.92220974061006,0.748241605652106,133.957131263869,0,0,0
630,0,17.3531812818433,0.122134033519573,0.0991453662870429,0.0014716959816874,0,0,96.6298869361761,0.689026487829183,0.559253054939095,134.519289036578,0,0,0
660,0,17.3027419334972,0.0909995876650871,0.0738886965098573,0.000819376301969687,0,0,96.6397923891004,0.514917942035309,0.418051392778204,134.938989137237,0,0,0
690,0,17.2651410131848,0.0678648530301183,0.0551137818866571,0.000456705314670887,0,0,96.646812846591,0.384868929162702,0.31253112134582,135.252460225255,0,0,0
720,0,17.2370885352958,0.0506466942679061,0.0411361520665429,0.000254772417529278,0,0,96.6518478301142,0.287701823177723,0.233662602020758,135.486661829417,0,0,0
750,0,17.2161473422044,0.0378165486775927,0.0307183022390424,0.0001422133193465,0,0,96.6554934021588,0.215086803587498,0.174706769151799,135.661679969133,0,0,0
780,0,17.2005077891854,0.0282475300303346,0.022947096283215,7.94201935595797e-05,0,0,96.6581529387026,0.160811105927974,0.130631785461352,135.792493304659,0,0,0
810,0,17.188823790858,0.0211059286916689,0.0171465042456149,4.43683349381425e-05,0,0,96.6601045941107,0.120237982267106,0.0976791857058472,135.890279563257,0,0,0
840,0,17.1800927391924,0.0157732861153751,0.0128147796379346,2.47929699364656e-05,0,0,96.661543318732,0.089905207608061,0.0730408408256526,135.963384426408,0,0,0
870,0,17.1735671103219,0.0117898956042912,0.00957882531405362,1.38569806869132e-05,0,0,96.6626076313632,0.0672266009735258,0.0546182067446412,136.018041534269,0,0,0
900,0,17.1686891464288,0.00881353468012905,0.00716081375197002,7.74590090866448e-06,0,0,96.6633970682504,0.0502698164092014,0.0408427587038305,136.058908363894,0,0,0
930,0,17.1650424469986,0.00658915066281012,0.00535363982249979,4.33034562677533e-06,0,0,96.6639838050895,0.0375907345799895,0.0305419785622459,136.089465535594,0,0,0
960,0,17.1623160120055,0.00492649492123079,0.00400279475877366,2.42107670182963e-06,0,0,96.6644205551591,0.0281099349700039,0.0228392908475644,136.112314618014,0,0,0
990,0,17.1602774890924,0.00368356667511526,0.00299293981702875,1.35369547485979e-06,0,0,96.6647460342297,0.0210204977809762,0.0170793197557573,136.129400381988,0,0,0
