"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,238.042921089373,7.66853071219948,24.4930472853941,0,0,0,0,0
150,0,208.924493454101,31.3612844901419,34.242323357555,0,0,0,0,0
180,0,183.515408980454,47.7020903941475,45.3394264999709,0,0,0,0,0
210,0,161.198109412694,59.9109932009522,58.4921048811076,0,0,0,0,0
240,0,140.265581680908,69.7810338853011,74.0542806652165,0,0,0,0,0
270,0,119.693995953662,77.7514887275621,92.7807213249309,0,0,0,0,0
300,0,99.0096026248933,83.6211742918239,115.599531080077,0,0,0,0,0
330,0,78.2499659131613,86.7027551756983,143.414112490638,0,0,0,0,0
360,0,58.0215546607552,85.9464625722017,176.686248230695,0,0,0,0,0
390,0,39.486365068499,80.2866224216111,214.727372217737,0,0,0,0,0
420,0,27.9448349878803,79.5822343364294,201.642681861407,0,0,0,0,0
450,0,20.5932330052222,70.9986133353124,212.311906652423,0,0,0,0,0
480,0,15.0554843013426,63.0258841397157,224.061564160426,0,0,0,0,0
510,0,10.5078660749628,54.4737030411732,236.18713749718,0,0,0,0,0
540,0,6.98384082240958,45.5784014886221,245.015526963955,0,0,0,0,0
570,0,4.41009451231068,36.7791791197441,249.29156708762,0,0,0,0,0
600,0,2.65100711412841,28.6020306751744,247.903058207604,0,0,0,0,0
630,0,1.52061937579325,21.4359878026844,240.407694070304,0,0,0,0,0
660,0,0.834468344669249,15.4855965754142,226.841644726885,0,0,0,0,0
690,0,0.438839783833732,10.7780306469764,207.674173593772,0,0,0,0,0
720,0,0.221150258330223,7.2126023472522,183.692444848682,0,0,0,0,0
750,0,0.106504771554842,4.61946981822616,155.939954356742,0,0,0,0,0
780,0,0.048698374407735,2.80792004708615,125.729156155336,0,0,0,0,0
810,0,0.0208933856865449,1.59749945550159,94.7412548834504,0,0,0,0,0
840,0,0.00825657980107188,0.832894736581561,65.1581489199085,0,0,0,0,0
870,0,0.00292927714665549,0.386633145031472,39.6101035381359,0,0,0,0,0
900,0,0.000906323829994236,0.154640372455895,20.520751603104,0,0,0,0,0
930,0,0.000238981064513191,0.051892796000172,8.79026597437399,0,0,0,0,0
960,0,5.33121492033632e-05,0.0144705719887454,3.07578318806083,0,0,0,0,0
990,0,1.01559315335071e-05,0.00338288961765764,0.886102198343304,0,0,0,0,0
1020,0,1.68303531357883e-06,0.000675974146962235,0.214393445505861,0,0,0,0,0
1050,0,2.47597073296024e-07,0.000117991925234987,0.0445785616945991,0,0,0,0,0
1080,0,3.29341425959638e-08,1.83539478088793e-05,0.0081389721050636,0,0,0,0,0
1110,0,4.02296822742904e-09,2.58816456825188e-06,0.00132936156881876,0,0,0,0,0
1140,0,4.57135098469038e-10,3.35630134773141e-07,0.000197331178331641,0,0,0,0,0
1170,0,4.88381957910292e-11,4.05056008836349e-08,2.69757885691699e-05,0,0,0,0,0
1200,0,4.94886229550278e-12,4.59476461848776e-09,3.43394928221803e-06,0,0,0,0,0
1230,0,4.79114188694055e-13,4.93967339636093e-10,4.10860648273541e-07,0,0,0,0,0
1260,0,4.45845755515501e-14,5.06786648517191e-11,4.65664894383868e-08,0,0,0,0,0
1290,0,4.00805078994082e-15,4.99077323973691e-12,5.03265897222704e-09,0,0,0,0,0
1320,0,3.49561443170643e-16,4.74083963939378e-13,5.21549046309202e-10,0,0,0,0,0
1350,0,2.96829351267705e-17,4.36206402161773e-14,5.20754119704249e-11,0,0,0,0,0
1380,0,2.46149513842817e-18,3.90135342781501e-15,5.03009391858035e-12,0,0,0,0,0
1410,0,1.99858220440763e-19,3.40205162240418e-16,4.71673507411309e-13,0,0,0,0,0
1440,0,1.59234757088647e-20,2.90001887946409e-17,4.30662121452684e-14,0,0,0,0,0
1470,0,1.24731294306196e-21,2.42199690839831e-18,3.83879444950572e-15,0,0,0,0,0
1500,0,9.6217153205152e-23,1.98567886160662e-19,3.34813006491521e-16,0,0,0,0,0
1530,0,7.31970698623078e-24,1.60084230725701e-20,2.86299919017242e-17,0,0,0,0,0
1560,0,5.49850990795949e-25,1.2709893773814e-21,2.40440928444747e-18,0,0,0,0,0
1590,0,4.08306080776899e-26,9.95086522663227e-23,1.98623614154957e-19,0,0,0,0,0
1620,0,3.00012181950108e-27,7.69148957075865e-24,1.61613962574644e-20,0,0,0,0,0
1650,0,2.1831235454908e-28,5.87541794020593e-25,1.29681058967841e-21,0,0,0,0,0
1680,0,1.57447807773767e-29,4.43960755004515e-26,1.02728523827289e-22,0,0,0,0,0
1710,0,1.1261865546911e-30,3.32111686943273e-27,8.04155717474625e-24,0,0,0,0,0
1740,0,7.99401298366598e-32,2.46136942151265e-28,6.22585066580171e-25,0,0,0,0,0
1770,0,5.63427996499692e-33,1.80846290699863e-29,4.7709407980047e-26,0,0,0,0,0
1800,0,3.94498779660764e-34,1.31807916403717e-30,3.6212678070176e-27,0,0,0,0,0
1830,0,2.74524074801177e-35,9.53469175019526e-32,2.72423262357606e-28,0,0,0,0,0
1860,0,1.89940844854807e-36,6.84884745616719e-33,2.03237971213449e-29,0,0,0,0,0
1890,0,1.30713060142362e-37,4.88727920349637e-34,1.50442415053442e-30,0,0,0,0,0
1920,0,8.9500935040758e-39,3.46602513648515e-35,1.10547318556594e-31,0,0,0,0,0
1950,0,6.09925476303496e-40,2.44383607321341e-36,8.06730551746934e-33,0,0,0,0,0
1980,0,4.13797593173226e-41,1.71370322558636e-37,5.8490482987404e-34,0,0,0,0,0
