"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,210.447431023685,0,0,0,67.0278345803958,0,0,0,0
150,129.998498711113,0,0,0,121.394234111311,0,0,0,0
180,70.4234331361695,0,0,0,135.057146635249,0,0,0,0
210,31.9714320612704,0,0,0,124.354545040426,0,0,0,0
240,11.454445844886,0,0,0,101.452322830707,0,0,0,0
270,3.08313643245493,0,0,0,78.9068898405339,0,0,0,0
300,0.595422398464399,0,0,0,64.5095824444941,0,0,0,0
330,0.118742466012362,0,0,0,6.87861756646873,0,0,0,0
360,0.0344256981496129,0,0,0,2.69986215071582,0,0,0,0
390,0.0104263351324696,0,0,0,1.13703355571948,0,0,0,0
420,0.00338373047643273,0,0,0,0.462083547724631,0,0,0,0
450,0.000985689638963605,0,0,0,0.175005846465832,0,0,0,0
480,0.000250486922224217,0,0,0,0.0563009416495738,0,0,0,0
510,5.4363513235498e-05,0,0,0,0.0152203389225449,0,0,0,0
540,1.01234136891963e-05,0,0,0,0.00346958458923762,0,0,0,0
570,1.64624653616618e-06,0,0,0,0.000678632925608786,0,0,0,0
600,2.38374512601704e-07,0,0,0,0.000116330664342113,0,0,0,0
630,3.12859453968853e-08,0,0,0,1.78195371318672e-05,0,0,0,0
660,3.77856824427639e-09,0,0,0,2.48009995339595e-06,0,0,0,0
690,4.25242323755204e-10,0,0,0,3.18029584626128e-07,0,0,0,0
720,4.50575648942241e-11,0,0,0,3.80129936831938e-08,0,0,0,0
750,4.53345915179075e-12,0,0,0,4.27620052952939e-09,0,0,0,0
780,4.36208823853189e-13,0,0,0,4.56399056181218e-10,0,0,0,0
810,4.03753984788069e-14,0,0,0,4.65286735489726e-11,0,0,0,0
840,3.61269806393899e-15,0,0,0,4.55666245308124e-12,0,0,0,0
870,3.13784824767508e-16,0,0,0,4.30725680306861e-13,0,0,0,0
900,2.65479789944673e-17,0,0,0,3.94588616492914e-14,0,0,0,0
930,2.1943975349531e-18,0,0,0,3.51544505455111e-15,0,0,0,0
960,1.77656115576165e-19,0,0,0,3.05488477518198e-16,0,0,0,0
990,1.41177966599543e-20,0,0,0,2.59594728787334e-17,0,0,0,0
1020,1.10328305440066e-21,0,0,0,2.16193017963669e-18,0,0,0,0
1050,8.49265284999759e-23,0,0,0,1.76792978531714e-19,0,0,0,0
1080,6.44834771704537e-24,0,0,0,1.42197828861616e-20,0,0,0,0
1110,4.83545932701861e-25,0,0,0,1.12658255676728e-21,0,0,0,0
1140,3.5849388551849e-26,0,0,0,8.80311757315067e-23,0,0,0,0
1170,2.63024140403545e-27,0,0,0,6.79218681452371e-24,0,0,0,0
1200,1.91137976221236e-28,0,0,0,5.17991613783811e-25,0,0,0,0
1230,1.37677437066421e-29,0,0,0,3.90812108955971e-26,0,0,0,0
1260,9.83636579659272e-31,0,0,0,2.9194160272735e-27,0,0,0,0
1290,6.9746729574825e-32,0,0,0,2.16083183206004e-28,0,0,0,0
1320,4.91094318641302e-33,0,0,0,1.58571703088577e-29,0,0,0,0
1350,3.43533624963305e-34,0,0,0,1.15442374765365e-30,0,0,0,0
1380,2.38851471841212e-35,0,0,0,8.34200562502761e-32,0,0,0,0
1410,1.65125468035826e-36,0,0,0,5.98619420643673e-33,0,0,0,0
1440,1.13549443040998e-37,0,0,0,4.26772810825533e-34,0,0,0,0
1470,7.76933954438493e-39,0,0,0,3.02400181486706e-35,0,0,0,0
1500,5.29105466661965e-40,0,0,0,2.13042152631099e-36,0,0,0,0
1530,3.58739566022143e-41,0,0,0,1.49276947028971e-37,0,0,0,0
1560,2.4221728148297e-42,0,0,0,1.04063222609467e-38,0,0,0,0
1590,1.62899915920539e-43,0,0,0,7.21941590077729e-40,0,0,0,0
1620,1.09148957450324e-44,0,0,0,4.98563476746793e-41,0,0,0,0
1650,7.28764591340241e-46,0,0,0,3.42812904351241e-42,0,0,0,0
1680,4.84957130868528e-47,0,0,0,2.34751863253889e-43,0,0,0,0
1710,3.21692900238074e-48,0,0,0,1.60127502369881e-44,0,0,0,0
1740,2.12750194356748e-49,0,0,0,1.08820621022962e-45,0,0,0,0
1770,1.40298272568133e-50,0,0,0,7.36923522225498e-47,0,0,0,0
1800,9.22672704085505e-52,0,0,0,4.97361121562939e-48,0,0,0,0
1830,6.05217024910719e-53,0,0,0,3.34600696406033e-49,0,0,0,0
1860,3.95999087213539e-54,0,0,0,2.24414235538443e-50,0,0,0,0
1890,2.58490713466134e-55,0,0,0,1.50072605071462e-51,0,0,0,0
1920,1.68348200443915e-56,0,0,0,1.00077182985097e-52,0,0,0,0
1950,1.09402445282816e-57,0,0,0,6.65584355426188e-54,0,0,0,0
1980,7.09480154646227e-59,0,0,0,4.41523800136302e-55,0,0,0,0
