"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,211.587687175384,8.34695054096473,8.34695054096473,123.137005419213,0,0,0.0384451818330556,0.0852173184004653,0.0284057728001551,3.41073917952661e-05,0,0,0
150,0,126.481282408108,38.2507841620912,38.2432921654926,175.132305942437,0,0,0.166164118786884,0.200958883012155,0.0918251982937071,0.000124243266011419,0,0,0
180,0,70.8315977112734,45.17367479272,45.1583585195114,236.390438484886,0,0,0.307190470615764,0.433455754268189,0.261672688588345,0.000466358876525597,0,0,0
210,0,48.3982961136097,51.9247675738581,51.8968260462754,137.620626914779,0,0,0.614837076738022,0.77924426996222,0.639608507727772,0.00219336703900986,0,0,0
240,0,49.0048690931213,48.2144135140804,48.1749024894443,108.600290514646,0,0,1.42305376551225,1.48859885637357,1.38905375812275,0.0104833566808351,0,0,0
270,0,56.1124126752417,46.35341512727,46.3129747075696,88.8258645678707,0,0,3.41036895383825,2.94155897140224,2.86482926498128,0.0514357864301039,0,0,0
300,0,64.8906199816564,44.2516129556414,44.2139036513553,71.1360130221873,0,0,7.403882456792,5.28304806611086,5.22280979767819,0.210916107112504,0,0,0
330,0,73.530609310406,40.5761600132855,40.5429741251264,53.7301961302256,0,0,14.4652774406319,8.41026848488373,8.36453664863195,0.712156845131997,0,0,0
360,0,80.4974019828382,35.3530131822099,35.3255677405135,37.888703195808,0,0,25.0162857894046,11.6857032363641,11.6519734686984,1.95050433113903,0,0,0
390,0,84.9154147737029,29.300627528346,29.2792366464156,25.018100948823,0,0,38.3553006574453,14.217221159966,14.1926201683119,4.35032410423721,0,0,0
420,0,86.7606020968412,23.3467516936845,23.3308319346544,15.6909537893204,0,0,52.8143399338451,15.4025523815988,15.384473581932,8.07102053381709,0,0,0
450,0,86.6470224308736,18.1450041298513,18.1334748089626,9.52967383300521,0,0,66.6362555707683,15.2262999712337,15.2127915724411,12.8543537878983,0,0,0
480,0,85.3633231192059,13.9385266349802,13.9302526903145,5.70694048525232,0,0,78.6884545769196,14.0827856282069,14.0725248258335,18.1772469919156,0,0,0
510,0,83.5555889248181,10.6833195844587,10.6773575417049,3.41499351282075,0,0,88.5818300660485,12.4456950313623,12.4378008998046,23.515414348257,0,0,0
540,0,81.6369518495107,8.21523016044681,8.21088441445946,2.05799537583146,0,0,96.42175130439,10.6750449184374,10.6689137685753,28.5007801159396,0,0,0
570,0,79.826669004454,6.35454809405343,6.35133462454421,1.25349499081967,0,0,102.525886838441,8.98220029341549,8.97740314489023,32.9418433567056,0,0,0
600,0,78.2190634307133,4.94821797638403,4.94580701797771,0.772343526177842,0,0,107.2479931421,7.46597169394216,7.46219539133364,36.7780261334861,0,0,0
630,0,76.8393107591144,3.87831831876085,3.8764852024402,0.481140541393022,0,0,110.901010256967,6.15753794510333,6.15454982894054,40.0260789661768,0,0,0
660,0,75.678716031705,3.05779150705621,3.05638145481623,0.302689912887867,0,0,113.736547253529,5.05311746086461,5.05074252171924,42.7404983469605,0,0,0
690,0,74.7143636632639,2.42333808548207,2.42224272482784,0.192043560378667,0,0,115.94829712235,4.13341438641283,4.1315196522812,44.9895160869004,0,0,0
720,0,73.9191733092922,1.92898940083783,1.92813148332615,0.122716766180038,0,0,117.68265556075,3.37397122677027,3.37245476252429,46.8422452119568,0,0,0
750,0,73.2666504035597,1.54116318268352,1.54048666513373,0.0788847378275198,0,0,119.049691909186,2.7502192671711,2.74900229343906,48.3625776873679,0,0,0
780,0,72.7328788580502,1.23509411017491,1.23455765898091,0.0509587217587449,0,0,120.132306932308,2.23968776028694,2.23870894302567,49.6068074840411,0,0,0
810,0,72.2971477784608,0.992321321925019,0.991893996580386,0.0330522211261681,0,0,120.993272985995,1.82277415594821,1.82198542754754,50.6231706793738,0,0,0
840,0,71.9419385799515,0.798932315847858,0.798590650826919,0.0215090906370077,0,0,121.680455355052,1.48282508245579,1.48218855327055,51.4522960238253,0,0,0
870,0,71.652640100044,0.644332459897964,0.644058455838456,0.0140352446791345,0,0,122.230628945811,1.20591393018173,1.20539958303275,52.1280307097561,0,0,0
900,0,71.4171722744329,0.520376143374023,0.520155859041347,0.00917863599534078,0,0,122.672259007983,0.980507441297155,0.980091393321767,52.6783684073624,0,0,0
930,0,71.2256033587809,0.420746818060854,0.420569366092682,0.00601338623114023,0,0,123.027532978506,0.797113496437455,0.796776676123309,53.1263481074403,0,0,0
960,0,71.0697976073664,0.340509353970188,0.340366172762345,0.00394546040445651,0,0,123.313854671028,0.64795132227635,0.647678453475289,53.4908667852684,0,0,0
990,0,70.9431066265685,0.275782799759643,0.275667117482253,0.0025917635550146,0,0,123.544952240445,0.526659937805928,0.526438753097554,53.7873870476688,0,0,0
