"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.069684244039,0,0,0,535.655701830912,0.170456311938331,0,0,0
60,55.8771153863268,0,0,0,613.001711509857,0.505898845962324,0,0,0
90,19.2270365108302,0,0,0,590.004327784899,0.778881644000946,0,0,0
120,5.00805141343838,0,0,0,561.338127060194,1.00797145577071,0,0,0
150,0.971069418181044,0,0,0,543.280228524815,1.18431036139028,0,0,0
180,0.157322612464843,0,0,0,536.361669064577,1.335803986377,0,0,0
210,0.0256526016025974,0,0,0,534.825627595729,1.47961089696966,0,0,0
240,0.00455605109449535,0,0,0,534.783836100646,1.61139095000672,0,0,0
270,0.000842503596039368,0,0,0,535.009035266558,1.72872677268188,0,0,0
300,0.000157682355846354,0,0,0,35.2515510202934,1.83224370500652,0,0,0
330,8.74191565088207e-05,0,0,0,18.5410521031037,1.55210517341606,0,0,0
360,7.3164364014424e-05,0,0,0,24.8452967513232,6.41927307695048,0,0,0
390,9.95323779663741e-05,0,0,0,44.0826526442501,17.9697496181256,0,0,0
420,0.000111523830618775,0,0,0,68.5394631895401,34.3310506619595,0,0,0
450,9.84799650799637e-05,0,0,0,77.6955855620616,56.0919275104629,0,0,0
480,8.46778162626357e-05,0,0,0,84.8382042789742,74.7634934471712,0,0,0
510,6.98101892384999e-05,0,0,0,86.3470804203009,92.3616076493633,0,0,0
540,5.69516645893756e-05,0,0,0,85.1742283624172,107.784634569221,0,0,0
570,4.6533452022644e-05,0,0,0,82.6622533919001,121.166235254724,0,0,0
600,3.81989493779568e-05,0,0,0,79.3195360894411,132.832485233394,0,0,0
630,3.16049059232984e-05,0,0,0,75.6698522810471,142.959088302233,0,0,0
660,2.63737369604908e-05,0,0,0,71.936916928659,151.786805788879,0,0,0
690,2.22039800552088e-05,0,0,0,68.2741881234051,159.50383039946,0,0,0
720,1.88561005004637e-05,0,0,0,64.7604666180219,166.278197314514,0,0,0
750,1.61464309104852e-05,0,0,0,61.4368813189908,172.25053895341,0,0,0
780,1.39348942285042e-05,0,0,0,58.3202237912949,177.53918044887,0,0,0
810,1.21148291049254e-05,0,0,0,55.4131012691291,182.243060294352,0,0,0
840,1.06047569557311e-05,0,0,0,52.7098762994427,186.444918858056,0,0,0
870,9.34210333700558e-06,0,0,0,50.2003944406371,190.214032723048,0,0,0
900,8.27849425554965e-06,0,0,0,47.8722748342816,193.608546467312,0,0,0
930,7.37626256482138e-06,0,0,0,45.7123059939494,196.677414756729,0,0,0
960,6.60585782046164e-06,0,0,0,43.707279547631,199.462002686919,0,0,0
990,5.94392218644836e-06,0,0,0,41.8444704956474,201.997397062535,0,0,0
1020,5.37185518681536e-06,0,0,0,40.1118962230924,204.313477996529,0,0,0
1050,4.87473723687652e-06,0,0,0,38.4984380561251,206.435794285888,0,0,0
1080,4.44051723087951e-06,0,0,0,36.9938787190969,208.386279195099,0,0,0
1110,4.05939533638488e-06,0,0,0,35.5888896443212,210.183836886906,0,0,0
1140,3.72335088771345e-06,0,0,0,34.2749896926653,211.84482412716,0,0,0
1170,3.4257787880077e-06,0,0,0,33.0444888865477,213.383447169789,0,0,0
1200,3.16120757605829e-06,0,0,0,31.890425639316,214.812089845752,0,0,0
1230,2.92507935726205e-06,0,0,0,30.8065026713351,216.141585732446,0,0,0
1260,2.71357690692269e-06,0,0,0,29.7870246873456,217.381444749175,0,0,0
1290,2.52348697748893e-06,0,0,0,28.8268395370748,218.540042498962,0,0,0
1320,2.35209156958497e-06,0,0,0,27.9212837241211,219.624779059702,0,0,0
1350,2.1970809373019e-06,0,0,0,27.066132593217,220.642212637227,0,0,0
1380,2.05648358879606e-06,0,0,0,26.2575552000356,221.598172462545,0,0,0
1410,1.92860965497715e-06,0,0,0,25.4920736768781,222.497854491744,0,0,0
1440,1.81200483327463e-06,0,0,0,24.766526803468,223.345902807275,0,0,0
1470,1.70541274319059e-06,0,0,0,24.0780374429922,224.146479089447,0,0,0
1500,1.60774400852049e-06,0,0,0,23.4239834886969,224.903322100419,0,0,0
1530,1.51805074632828e-06,0,0,0,22.8019719722419,225.619798778514,0,0,0
1560,1.43550542327002e-06,0,0,0,22.2098160028179,226.298948261723,0,0,0
1590,1.35938325650296e-06,0,0,0,21.6455142301091,226.94351993264,0,0,0
1620,1.28904750463538e-06,0,0,0,21.1072325509333,227.556006392298,0,0,0
1650,1.2239371254698e-06,0,0,0,20.593287806611,228.138672119413,0,0,0
1680,1.16355638029258e-06,0,0,0,20.1021332444618,228.693578447568,0,0,0
1710,1.10746604565885e-06,0,0,0,19.6323455415733,229.222605391009,0,0,0
1740,1.05527595793456e-06,0,0,0,19.1826132117427,229.727470765508,0,0,0
1770,1.00663866703072e-06,0,0,0,18.7517262371406,230.209746981079,0,0,0
1800,9.61244016664896e-07,0,0,0,18.3385667847823,230.670875825492,0,0,0
1830,9.188145013147e-07,0,0,0,17.942100884417,231.112181509246,0,0,0
1860,8.79101276489531e-07,0,0,0,17.5613709591013,231.534882202421,0,0,0
1890,8.41880720361573e-07,0,0,0,17.1954891126665,231.94010026007,0,0,0
1920,8.06951462195152e-07,0,0,0,16.8436310896978,232.328871304396,0,0,0
1950,7.74131807201758e-07,0,0,0,16.5050308336646,232.702152308093,0,0,0
1980,7.43257499061043e-07,0,0,0,16.1789755776537,233.06082880302,0,0,0
