"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,100,0,0,0,150,0,0,0,0
30,79.9462234802381,0,0,0,59.2715447301535,70.5363781510976,0,0,0
60,88.913900564983,0,0,0,37.8828331708965,95.5188184703393,0,0,0
90,90.986945119975,0,0,0,23.3138570301199,122.032511899205,0,0,0
120,93.5315346634162,0,0,0,13.6201705929527,136.41335878341,0,0,0
150,94.4309134016289,0,0,0,7.79681360900105,144.676595257384,0,0,0
180,94.8640128511257,0,0,0,4.41986086041447,149.162161894052,0,0,0
210,95.0532748733513,0,0,0,2.49520827077066,151.640543614484,0,0,0
240,95.145324058349,0,0,0,1.40589614640131,153.013268759642,0,0,0
270,95.1916631793731,0,0,0,0.791370466946646,153.778669791382,0,0,0
300,95.2160788491147,0,0,0,0.445234231121012,154.206796544556,0,0,0
330,95.2292655070763,0,0,0,0.250426741132485,154.446815139133,0,0,0
360,95.2365106206075,0,0,0,0.140834545281892,154.58154279031,0,0,0
390,95.2405302184356,0,0,0,0.0791958625819986,154.65722442454,0,0,0
420,95.242773263262,0,0,0,0.044532409043336,154.699755295682,0,0,0
450,95.244029059498,0,0,0,0.025040265201528,154.723662060481,0,0,0
480,95.2447334524364,0,0,0,0.0140797685050721,154.737101930681,0,0,0
510,95.2451289741092,0,0,0,0.00791678144241679,154.744658104169,0,0,0
540,95.2453511950785,0,0,0,0.00445143318914081,154.748906520664,0,0,0
570,95.2454760903092,0,0,0,0.0025029373246176,154.751295225895,0,0,0
600,95.2455462986791,0,0,0,0.00140734144647081,154.752638311923,0,0,0
630,95.2455857696834,0,0,0,0.000791313613204174,154.75339348824,0,0,0
660,95.2456079615315,0,0,0,0.000444936058074648,154.753818102646,0,0,0
690,95.2456204389116,0,0,0,0.000250176469731356,154.754056851952,0,0,0
720,95.2456274544588,0,0,0,0.000140667981520678,154.754191094471,0,0,0
750,95.2456313990711,0,0,0,7.90940869854432e-05,154.7542665756,0,0,0
780,95.2456336170106,0,0,0,4.44726244734122e-05,154.754309016724,0,0,0
810,95.2456348640969,0,0,0,2.50058424521317e-05,154.754332880296,0,0,0
840,95.2456355653006,0,0,0,1.40601584760379e-05,154.754346298182,0,0,0
870,95.2456359595694,0,0,0,7.9056746512549e-06,154.754353842722,0,0,0
900,95.2456361812567,0,0,0,4.44516265730205e-06,154.754358084828,0,0,0
930,95.2456363059057,0,0,0,2.49940351356436e-06,154.754360470058,0,0,0
960,95.2456363759928,0,0,0,1.40535192892639e-06,154.754361811212,0,0,0
990,95.245636415401,0,0,0,7.90194153067583e-07,154.75436256531,0,0,0
