"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,100,0,150,0,0,0,0,0
30,0,157.089911259564,85.3557310617578,9.73400659983914,0,0,0,0,0
60,0,173.436592484454,56.5973594131052,20.098833469485,0,0,0,0,0
90,0,185.567524305622,45.785215634065,14.0285156377649,0,0,0,0,0
120,0,164.16411628704,43.4806265067827,115.967214437152,0,0,0,0,0
150,0,105.669290742227,74.0995045569533,178.413363851925,0,0,0,0,0
180,0,58.3555181074462,79.0584522751823,251.055813135196,0,0,0,0,0
210,0,35.5197367249818,86.4531210791401,202.215258624225,0,0,0,0,0
240,0,25.4094373617013,77.0409271754695,204.227743144905,0,0,0,0,0
270,0,19.0596422469188,68.86392535842,214.348323755067,0,0,0,0,0
300,0,13.758342229222,60.8195372944459,227.433235422458,0,0,0,0,0
330,0,9.4962877248121,52.1770696408515,238.780939826824,0,0,0,0,0
360,0,6.22639916885512,43.2561129406084,246.628028718354,0,0,0,0,0
390,0,3.88140893568427,34.5737107973158,249.49665417613,0,0,0,0,0
420,0,2.30427166752307,26.6292444340364,246.548756433531,0,0,0,0,0
450,0,1.3063246678119,19.7674715420711,237.450702303465,0,0,0,0,0
480,0,0.708896335710973,14.1439526591396,222.368525123189,0,0,0,0,0
510,0,0.368727603094997,9.74690672079263,201.862218355221,0,0,0,0,0
540,0,0.183710708773101,6.45226853193435,176.789449465273,0,0,0,0,0
570,0,0.0873590164136225,4.08075402631482,148.258790917814,0,0,0,0,0
600,0,0.0393424845445528,2.44204476596398,117.665912144581,0,0,0,0,0
630,0,0.0165567617729431,1.36136315422925,86.8113406412466,0,0,0,0,0
660,0,0.00637918882995558,0.690765770965208,58.0147269754208,0,0,0,0,0
690,0,0.00219009665523567,0.309438565719062,33.9493416331029,0,0,0,0,0
720,0,0.000651129346552202,0.118480215491317,16.7786785437162,0,0,0,0,0
750,0,0.000164376998139438,0.0378933038396106,6.82089005132243,0,0,0,0,0
780,0,3.51438412685244e-05,0.0100784971164275,2.26577976816633,0,0,0,0,0
810,0,6.44396436565102e-06,0.00225719849480501,0.622431890199586,0,0,0,0,0
840,0,1.03334798290908e-06,0.000434555169616096,0.144459846522786,0,0,0,0,0
870,0,1.47843077944364e-07,7.34792397934115e-05,0.0289815931490087,0,0,0,0,0
900,0,1.92078290040794e-08,1.11248652003771e-05,0.00513166809375862,0,0,0,0,0
930,0,2.29993406672904e-09,1.53298712011035e-06,0.000816435220634001,0,0,0,0,0
960,0,2.56944010711847e-10,1.94907631671403e-07,0.000118483435001496,0,0,0,0,0
990,0,2.70546289160314e-11,2.31260783019894e-08,1.58838132446586e-05,0,0,0,0,0
