"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,244.843404407129,2.25263606462607,2.25263606462607,8.97803126900249,0,0,0.0110895589328209,0.00251392246316655,0.00083797415438885,1.00617268888003e-06,0,0,0
150,0,231.71364042872,8.18447262891434,8.18402289445176,10.5936351097492,0,0,0.037204526275074,0.00514360618988925,0.00235401674896149,2.87078246342977e-06,0,0,0
180,0,221.803510322783,11.9438168246234,11.9426910103275,11.7562440958079,0,0,0.0743473973022868,0.00906606758415271,0.00549073195100904,7.89183469895618e-06,0,0,0
210,0,219.963434837295,12.4159000304639,12.4140604838406,2.7164271394248,0,0,0.112922412578375,0.00845151849907665,0.0067297940351778,1.51415601362417e-05,0,0,0
240,0,228.399542217523,8.26746919229799,8.26567097723563,0.994497116834449,0,0,0.147526913603685,0.00662048740631325,0.00623933047592556,2.39826516461054e-05,0,0,0
270,0,235.968186184097,5.18813456695982,5.18692737690805,0.383536289504814,0,0,0.173559957813748,0.00476016345496086,0.00468119152801326,3.19734611273058e-05,0,0,0
300,0,241.283538064655,3.15725054453229,3.15651939801741,0.142439200324554,0,0,0.191419979807577,0.00317068329203517,0.00315298403569899,3.79888959427473e-05,0,0,0
330,0,244.692476486643,1.88157283298053,1.88114383943872,0.0509245854464387,0,0,0.202882042529582,0.00199925110372592,0.00199503201103588,4.20631293220754e-05,0,0,0
360,0,246.781854465706,1.10601119215067,1.10576240112498,0.0177051715287097,0,0,0.209941660155747,0.00121626116305827,0.00121517097390914,4.46536711572687e-05,0,0,0
390,0,248.030067991915,0.644527082469809,0.64438347268439,0.00604126341201721,0,0,0.214174726649298,0.000723509050140786,0.000723176243010652,4.62363472317461e-05,0,0,0
420,0,248.764519084267,0.373623328099659,0.373540590873262,0.00203675221322248,0,0,0.21667132724759,0.000424541615453583,0.000424412528441388,4.71800426025683e-05,0,0,0
450,0,249.192746100107,0.2159045404652,0.215856910897361,0.000681577750638464,0,0,0.218128925637984,0.000247082918802854,0.000247021378224503,4.77345063132144e-05,0,0,0
480,0,249.441064884608,0.124533647954118,0.124506237882018,0.000227057916195135,0,0,0.218974773536948,0.000143109456247897,0.000143076561500876,4.80574434737244e-05,0,0,0
510,0,249.58459093786,0.0717535770519833,0.0717378052163717,7.54388144947849e-05,0,0,0.21946385971794,8.26548520905135e-05,8.26364071845753e-05,4.82445667163914e-05,0,0,0
540,0,249.667388269052,0.0413170174586819,0.0413079428847142,2.50247473388243e-05,0,0,0.219746064276877,4.76602621166993e-05,4.76497389247685e-05,4.83526687772581e-05,0,0,0
570,0,249.715098514456,0.023782498517246,0.0237772774816286,8.29365946583132e-06,0,0,0.219908697719045,2.7455700220888e-05,2.74496614611225e-05,4.84150111448658e-05,0,0,0
600,0,249.742572448761,0.0136865971267752,0.0136835932637817,2.74720882373321e-06,0,0,0.22000235613252,1.58077766646218e-05,1.58043048524249e-05,4.84509277082787e-05,0,0,0
630,0,249.758387252152,0.00787555800958402,0.0078738297861727,9.09711299756896e-07,0,0,0.220056270573995,9.0985451599619e-06,9.09654802521885e-06,4.84716078478217e-05,0,0,0
660,0,249.767488698527,0.00453144958631391,0.00453045528590746,3.0118854244075e-07,0,0,0.220087299041791,5.23593380667066e-06,5.23478479832989e-06,4.84835111213249e-05,0,0,0
690,0,249.772725924932,0.00260720801591456,0.00260663596561851,9.97077452870149e-08,0,0,0.220105153888016,3.0128039724042e-06,3.01214289675439e-06,4.84903611974648e-05,0,0,0
720,0,249.775739348241,0.0015000449163481,0.00149971579945824,3.30060664486161e-08,0,0,0.220115427369887,1.73349037982382e-06,1.73311003474034e-06,4.84943028291606e-05,0,0,0
750,0,249.77747315386,0.000863032437472905,0.000862843087276423,1.09255654123127e-08,0,0,0.220121338349868,9.97371463806457e-07,9.97152636799581e-07,4.84965707550412e-05,0,0,0
780,0,249.778470693108,0.0004965313575268,0.000496422419089613,3.61647610954575e-09,0,0,0.220124739219386,5.73830695973675e-07,5.7370479732056e-07,4.8497875620268e-05,0,0,0
810,0,249.779044615844,0.000285669810732891,0.000285607135435804,1.19707787444279e-09,0,0,0.220126695872865,3.30145687727784e-07,3.30073254265105e-07,4.84986263666419e-05,0,0,0
840,0,249.779374812998,0.000164354243940671,0.00016431818511384,3.96238254436123e-10,0,0,0.22012782160253,1.8994357748859e-07,1.89901904354965e-07,4.84990582987869e-05,0,0,0
870,0,249.779564785694,9.45576937584788e-05,9.45369481228889e-05,1.31156187997092e-10,0,0,0.220128469270082,1.09280317382092e-07,1.09256341625735e-07,4.84993068035733e-05,0,0,0
900,0,249.779674082602,5.44016984490526e-05,5.43897629145026e-05,4.34130442309632e-11,0,0,0.220128841892452,6.28721529696038e-08,6.28583590392097e-08,4.84994497759823e-05,0,0,0
930,0,249.779736964245,3.12988109304487e-05,3.12919440894651e-05,1.43698144896226e-11,0,0,0.22012905627281,3.61721373240701e-08,3.61642012907185e-08,4.84995320321934e-05,0,0,0
960,0,249.779773141825,1.80070719129836e-05,1.80031212307516e-05,4.75643728661821e-12,0,0,0.220129179611874,2.081084406957e-08,2.08062782495505e-08,4.84995793565357e-05,0,0,0
990,0,249.779793955795,1.03599650567496e-05,1.03576921207694e-05,1.5743895973534e-12,0,0,0.220129250572276,1.19730566844693e-08,1.19704298421474e-08,4.84996065835574e-05,0,0,0
