"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,225.988617502138,11.5203195134958,57.5765732406986,0,0,0,0,0
150,0,171.244646759252,51.3139066241511,86.9442386688232,0,0,0,0,0
180,0,124.15150600912,73.2762638987058,125.263623185245,0,0,0,0,0
210,0,84.3002668504566,82.7240167762732,173.241300141943,0,0,0,0,0
240,0,62.4168506645576,94.6018556205115,140.019641841861,0,0,0,0,0
270,0,53.2485602776992,90.3705332853998,143.654263641195,0,0,0,0,0
300,0,46.8642054439895,87.8248837508118,151.45039558737,0,0,0,0,0
330,0,40.5336758581226,85.2741438122976,163.033540513725,0,0,0,0,0
360,0,34.0911757138137,81.9362620627522,176.280936638563,0,0,0,0,0
390,0,27.6627209806659,77.4039412870076,190.86108690498,0,0,0,0,0
420,0,21.535073504576,71.5387412178175,205.995669407678,0,0,0,0,0
450,0,16.0068856680165,64.3734256564072,220.703284347262,0,0,0,0,0
480,0,11.3207165453476,56.1599660412996,233.687068141906,0,0,0,0,0
510,0,7.60451305139829,47.3458561777143,243.516256170905,0,0,0,0,0
540,0,4.85187984358946,38.4942295221847,248.846289437682,0,0,0,0,0
570,0,2.94490275932081,30.1588610702705,248.654485561927,0,0,0,0,0
600,0,1.70469005538195,22.7694570095117,242.390618646297,0,0,0,0,0
630,0,0.943597827127143,16.5698835817481,230.008980734924,0,0,0,0,0
660,0,0.500423799338309,11.6196956191737,211.903185422909,0,0,0,0,0
690,0,0.254364817212365,7.83900061382082,188.804662074973,0,0,0,0,0
720,0,0.123659202604918,5.06738126456812,161.707826223428,0,0,0,0,0
750,0,0.0571720934864954,3.11523589235397,131.866224405368,0,0,0,0,0
780,0,0.0248727757421106,1.79841505782189,100.876482567481,0,0,0,0,0
810,0,0.0100096990031091,0.956061482924479,70.8140330750728,0,0,0,0,0
840,0,0.0036367013534865,0.455371383488784,44.2464588947747,0,0,0,0,0
870,0,0.00115882665382968,0.188085569934938,23.7308378542964,0,0,0,0,0
900,0,0.00031581551972635,0.0654531416469455,10.57508393706,0,0,0,0,0
930,0,7.2816254367531e-05,0.0189336094041782,3.85212253991688,0,0,0,0,0
960,0,1.42956559184803e-05,0.00457822033117361,1.15199667004872,0,0,0,0,0
990,0,2.43173624464701e-06,0.000942220745281573,0.288056186612121,0,0,0,0,0
1020,0,3.65758421008496e-07,0.000168670022925975,0.061619111691264,0,0,0,0,0
1050,0,4.95711233569958e-08,2.68068696195872e-05,0.0115269667337783,0,0,0,0,0
1080,0,6.15198399526858e-09,3.85000091787544e-06,0.00192236142611947,0,0,0,0,0
1110,0,7.08546864955713e-10,5.07145304594446e-07,0.000290511806686662,0,0,0,0,0
1140,0,7.65753123789752e-11,6.20344075422238e-08,4.03323700420067e-05,0,0,0,0,0
1170,0,7.83676980058893e-12,7.11919070268793e-09,5.20346597329598e-06,0,0,0,0,0
1200,0,7.65227875223687e-13,7.73126701189439e-10,6.29888195647715e-07,0,0,0,0,0
1230,0,7.17416518778211e-14,8.00213367980267e-11,7.21243059447228e-08,0,0,0,0,0
1260,0,6.49156045288105e-15,7.9416028288117e-12,7.86523524051143e-09,0,0,0,0,0
1290,0,5.69412829601283e-16,7.59555100580424e-13,8.21604830136199e-10,0,0,0,0,0
1320,0,4.85970386320356e-17,7.031102293115e-14,8.26168251315315e-11,0,0,0,0,0
1350,0,4.04814302561786e-18,6.32247270943094e-15,8.03063002227011e-12,0,0,0,0,0
1380,0,3.30006970146941e-19,5.53995970086858e-16,7.57301261561818e-13,0,0,0,0,0
1410,0,2.63877927304605e-20,4.74294736606444e-17,6.94979605987414e-14,0,0,0,0,0
1440,0,2.07371552129005e-21,3.97666485619991e-18,6.22336578015823e-15,0,0,0,0,0
1470,0,1.6043526583302e-22,3.27184237077175e-19,5.45057174274754e-16,0,0,0,0,0
1500,0,1.22376195388276e-23,2.64624493955682e-20,4.67850957024663e-17,0,0,0,0,0
1530,0,9.21512279943688e-25,2.10716621145465e-21,3.94274034429196e-18,0,0,0,0,0
1560,0,6.85810590695565e-26,1.65418817600094e-22,3.26736639713222e-19,0,0,0,0,0
1590,0,5.0493956683949e-27,1.28175782309014e-23,2.66631272822488e-20,0,0,0,0,0
1620,0,3.68120518031748e-28,9.8134269615993e-25,2.14523292207862e-21,0,0,0,0,0
1650,0,2.65947774168716e-29,7.43082619021826e-26,1.70359281134383e-22,0,0,0,0,0
1680,0,1.90529266376971e-30,5.56954160428329e-27,1.33663301669893e-23,0,0,0,0,0
1710,0,1.35443218479613e-31,4.13517601466244e-28,1.03704243811423e-24,0,0,0,0,0
1740,0,9.55930779738045e-33,3.04336410205894e-29,7.96275302466658e-26,0,0,0,0,0
1770,0,6.70175126277522e-34,2.22158755295957e-30,6.05512400575977e-27,0,0,0,0,0
1800,0,4.66918008946503e-35,1.60939046233318e-31,4.56306879735909e-28,0,0,0,0,0
1830,0,3.23416729227645e-36,1.1576156980589e-32,3.40973146506671e-29,0,0,0,0,0
1860,0,2.22800649140247e-37,8.27121256864702e-34,2.52781019499385e-30,0,0,0,0,0
1890,0,1.5270403956572e-38,5.87293326405389e-35,1.86012165107999e-31,0,0,0,0,0
1920,0,1.04159705121177e-39,4.14558520842369e-36,1.35926496044149e-32,0,0,0,0,0
1950,0,7.07273871529342e-41,2.91012384098242e-37,9.86756141021748e-34,0,0,0,0,0
1980,0,4.78219601837839e-42,2.03221438340728e-38,7.11903351328656e-35,0,0,0,0,0
