"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.060045271605,0,0,0,90.4206728017769,0,0,0,0
150,103.073791746204,0,0,0,149.32808187525,0,0,0,0
180,43.7129274931708,0,0,0,150.906397467971,0,0,0,0
210,14.4241717116123,0,0,0,127.946876492747,0,0,0,0
240,3.49179373381509,0,0,0,103.142351777589,0,0,0,0
270,0.595509640429225,0,0,0,87.9658462529922,0,0,0,0
300,0.0721779108114618,0,0,0,82.1920106257908,0,0,0,0
330,0.00911896249974506,0,0,0,5.15858854531469,0,0,0,0
360,0.00203422179817773,0,0,0,0.521373575424629,0,0,0,0
390,0.000338069442683656,0,0,0,0.112111422142363,0,0,0,0
420,4.85417658615276e-05,0,0,0,0.0216319679613073,0,0,0,0
450,6.67058361528053e-06,0,0,0,0.00349976742850669,0,0,0,0
480,8.4796234749116e-07,0,0,0,0.000511970327543888,0,0,0,0
510,9.95728782379353e-08,0,0,0,6.88436511272967e-05,0,0,0,0
540,1.09298685075942e-08,0,0,0,8.57888313423773e-06,0,0,0,0
570,1.13337463977741e-09,0,0,0,1.0002666633916e-06,0,0,0,0
600,1.11934788123937e-10,0,0,0,1.1011226252797e-07,0,0,0,0
630,1.05985819713476e-11,0,0,0,1.15319979346713e-08,0,0,0,0
660,9.67364134106743e-13,0,0,0,1.1563257810425e-09,0,0,0,0
690,8.55021104299597e-14,0,0,0,1.11601686414283e-10,0,0,0,0
720,7.34651642535331e-15,0,0,0,1.04141344775907e-11,0,0,0,0
750,6.15631317161786e-16,0,0,0,9.43171533667489e-13,0,0,0,0
780,5.04545494286789e-17,0,0,0,8.3173493326675e-14,0,0,0,0
810,4.05370045753678e-18,0,0,0,7.16172471744453e-15,0,0,0,0
840,3.1993467261088e-19,0,0,0,6.03578638086921e-16,0,0,0,0
870,2.48482262237797e-20,0,0,0,4.9892979897368e-17,0,0,0,0
900,1.9020375034826e-21,0,0,0,4.05249997929488e-18,0,0,0,0
930,1.43685391607987e-22,0,0,0,3.23947263210701e-19,0,0,0,0
960,1.07246831794037e-23,0,0,0,2.55210836471838e-20,0,0,0,0
990,7.91739117475763e-25,0,0,0,1.98395428123381e-21,0,0,0,0
1020,5.78629942097939e-26,0,0,0,1.52350884017707e-22,0,0,0,0
1050,4.18978388350328e-27,0,0,0,1.15680308697767e-23,0,0,0,0
1080,3.00792193249351e-28,0,0,0,8.692605408527e-25,0,0,0,0
1110,2.14242077133758e-29,0,0,0,6.46922255606398e-26,0,0,0,0
1140,1.51480396004616e-30,0,0,0,4.77163346008531e-27,0,0,0,0
1170,1.0637671108466e-31,0,0,0,3.49032796895998e-28,0,0,0,0
1200,7.42297754764658e-33,0,0,0,2.53334689373438e-29,0,0,0,0
1230,5.14914188310442e-34,0,0,0,1.82546855775317e-30,0,0,0,0
1260,3.55208479519785e-35,0,0,0,1.30649263338862e-31,0,0,0,0
1290,2.4376711609471e-36,0,0,0,9.29129191631802e-33,0,0,0,0
1320,1.66474787434564e-37,0,0,0,6.56824567834498e-34,0,0,0,0
1350,1.13169586239489e-38,0,0,0,4.61721583320065e-35,0,0,0,0
1380,7.66010394708302e-40,0,0,0,3.2285617724232e-36,0,0,0,0
1410,5.16380187909814e-41,0,0,0,2.2462877954738e-37,0,0,0,0
1440,3.46762606731853e-42,0,0,0,1.55549305060777e-38,0,0,0,0
1470,2.32013309851511e-43,0,0,0,1.07232624267725e-39,0,0,0,0
1500,1.54701593738762e-44,0,0,0,7.36111279575605e-41,0,0,0,0
1530,1.0281465087143e-45,0,0,0,5.03282325599686e-42,0,0,0,0
1560,6.81184894232536e-47,0,0,0,3.42782578018078e-43,0,0,0,0
1590,4.49977866926003e-48,0,0,0,2.32619259019812e-44,0,0,0,0
1620,2.96411570700936e-49,0,0,0,1.57314172926105e-45,0,0,0,0
1650,1.9473073304753e-50,0,0,0,1.06036542448355e-46,0,0,0,0
1680,1.27603569717743e-51,0,0,0,7.12482787592923e-48,0,0,0,0
1710,8.34123267180304e-53,0,0,0,4.77293604357801e-49,0,0,0,0
1740,5.43980849712087e-54,0,0,0,3.18820805917346e-50,0,0,0,0
1770,3.5397033271067e-55,0,0,0,2.1237885658966e-51,0,0,0,0
1800,2.29837656506298e-56,0,0,0,1.41100954398115e-52,0,0,0,0
1830,1.48931051718732e-57,0,0,0,9.35082845746083e-54,0,0,0,0
1860,9.63153374464834e-59,0,0,0,6.18181913653146e-55,0,0,0,0
1890,6.21707354379202e-60,0,0,0,4.07728027093275e-56,0,0,0,0
1920,4.0057992739641e-61,0,0,0,2.68319661683129e-57,0,0,0,0
1950,2.57653130706108e-62,0,0,0,1.7619738404142e-58,0,0,0,0
1980,1.65444932409318e-63,0,0,0,1.15464037619097e-59,0,0,0,0
