"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,134.390536967416,0,0,0,482.090131647821,0.0155249869889825,0,0,0
60,62.2183228093579,0,0,0,562.119305330149,0.0488967252614432,0,0,0
90,23.5273620739334,0,0,0,542.524674867293,0.0775226351079061,0,0,0
120,6.72108046804807,0,0,0,513.548325742147,0.103658179202256,0,0,0
150,1.37286607071798,0,0,0,492.011071461787,0.124947453689381,0,0,0
180,0.203609404695601,0,0,0,482.101256640711,0.143454965202184,0,0,0
210,0.0237682009795249,0,0,0,29.2557282397162,0.161725546196946,0,0,0
240,0.00592593157029607,0,0,0,4.10175445120102,0.102307748994798,0,0,0
270,0.00282262216621223,0,0,0,3.85099963802933,0.436529351497428,0,0,0
300,0.00788909047811688,0,0,0,13.4942005054394,2.61714629852942,0,0,0
330,0.0146787266693514,0,0,0,38.5202572209692,11.4579953548806,0,0,0
360,0.016764606786112,0,0,0,57.7400406155652,30.7997525097713,0,0,0
390,0.0166367949698475,0,0,0,76.1190815406301,50.0658003462166,0,0,0
420,0.0144059646412956,0,0,0,83.959164311785,70.1036600920431,0,0,0
450,0.0118940682189551,0,0,0,86.0653953899685,88.205083262244,0,0,0
480,0.00973961909336351,0,0,0,85.806705372834,103.853252846578,0,0,0
510,0.0079369903235053,0,0,0,83.4773186562441,117.703990933695,0,0,0
540,0.00650268123641463,0,0,0,80.3580335027859,129.684155412041,0,0,0
570,0.00536470078704775,0,0,0,76.7916090196849,140.125366295141,0,0,0
600,0.00446350267156371,0,0,0,73.0989937141302,149.221082421092,0,0,0
630,0.00374640808286753,0,0,0,69.4405140252147,157.173764080541,0,0,0
660,0.00317196509074043,0,0,0,65.9109209983217,164.152780591338,0,0,0
690,0.00270816222134149,0,0,0,62.5595081523019,170.303001107574,0,0,0
720,0.00233057326514052,0,0,0,59.4085424499143,175.746373652171,0,0,0
750,0.00202060393139177,0,0,0,56.4640999853907,180.585130435307,0,0,0
780,0.00176406518697885,0,0,0,53.7227171528779,184.904890861806,0,0,0
810,0.00155007692406362,0,0,0,51.1755840274223,188.777400033098,0,0,0
840,0.00137024325293771,0,0,0,48.8111208871608,192.262902298774,0,0,0
870,0.00121803932219996,0,0,0,46.6165664839591,195.412128171429,0,0,0
900,0.00108835661197707,0,0,0,44.5789360809528,198.267941576253,0,0,0
930,0.000977165382630007,0,0,0,42.6855838295006,200.86669381299,0,0,0
960,0.000881263159234952,0,0,0,40.924515740239,203.239332774633,0,0,0
990,0.000798086352631318,0,0,0,39.2845467814791,205.412310508977,0,0,0
1020,0.000725568312854466,0,0,0,37.7553616672224,207.4083261403,0,0,0
1050,0.000662031670297175,0,0,0,36.3275173949125,209.246934965921,0,0,0
1080,0.000606106129056735,0,0,0,34.9924117988722,210.945048991971,0,0,0
1110,0.000556665265720804,0,0,0,33.7422335213451,212.517349420259,0,0,0
1140,0.000512777609295144,0,0,0,32.5699030865638,213.97662765127,0,0,0
1170,0.000473668522042594,0,0,0,31.4690110732533,215.334068145445,0,0,0
1200,0.000438690302613197,0,0,0,30.4337570010958,216.599483880541,0,0,0
1230,0.000407298589227163,0,0,0,29.4588910172482,217.781513051122,0,0,0
1260,0.000379033621023755,0,0,0,28.539659493053,218.88778398165,0,0,0
1290,0.000353505269207877,0,0,0,27.6717550258185,219.925053885729,0,0,0
1320,0.000330381011336523,0,0,0,26.8512709601787,220.899326033597,0,0,0
1350,0.000309376216997646,0,0,0,26.0746603157669,221.815949033196,0,0,0
1380,0.000290246259171941,0,0,0,25.338698878735,222.679701243353,0,0,0
1410,0.000272780075645198,0,0,0,24.6404521485092,223.494862785821,0,0,0
1440,0.00025679488830225,0,0,0,23.9772458048007,224.265277178519,0,0,0
1470,0.000242131851785966,0,0,0,23.3466393579757,224.994404253404,0,0,0
1500,0.000228652451824706,0,0,0,22.7464026584789,225.685365731735,0,0,0
1530,0.000216235511183282,0,0,0,22.1744949616031,226.34098459322,0,0,0
1560,0.000204774690387425,0,0,0,21.6290462683985,226.963819183165,0,0,0
1590,0.00019417639312811,0,0,0,21.1083406892916,227.556192844285,0,0,0
1620,0.000184358004080089,0,0,0,20.6108016024523,228.120219730847,0,0,0
1650,0.000175246400904787,0,0,0,20.1349784031929,228.657827356593,0,0,0
1680,0.000166776693310774,0,0,0,19.6795346631868,229.170776340319,0,0,0
1710,0.000158891150868783,0,0,0,19.243237538862,229.660677740396,0,0,0
1740,0.00015153828832199,0,0,0,18.8249482868731,230.129008309352,0,0,0
1770,0.000144672082779425,0,0,0,18.4236137611787,230.577123949395,0,0,0
1800,0.000138251301726947,0,0,0,18.0382587810191,231.006271607936,0,0,0
1830,0.000132238924465434,0,0,0,17.6679792721879,231.417599817018,0,0,0
1860,0.000126601642568454,0,0,0,17.3119360955373,231.812168051092,0,0,0
1890,0.000121309427381431,0,0,0,16.9693494868439,232.190955052736,0,0,0
1920,0.000116335154570894,0,0,0,16.6394940411056,232.554866254943,0,0,0
1950,0.000111654277362557,0,0,0,16.3216941822072,232.904740410816,0,0,0
1980,0.00010724454144916,0,0,0,16.0153200657936,233.241355526441,0,0,0
