"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,152.860290017634,0,423.804319058474,0,0,0.0233124646665614,0.0614649782694368,9.22251349446386e-06
60,0,91.1344545521881,84.6230417876701,452.72218428648,0,0,0.10958489877595,0.125840298450241,3.2457566152726e-05
90,0,48.8438653783894,82.9631910879929,242.626721320321,0,0,0.168385058769289,0.328026259813785,0.000133696540389125
120,0,32.3917742434772,85.5345273711176,193.015238029197,0,0,0.283407617043038,0.688220347966559,0.000581869301111259
150,0,24.1477358648537,74.3246168088723,203.299460579586,0,0,0.483118696987151,1.41740665907252,0.00229061986479109
180,0,17.9429393594096,66.7145490013844,212.211343987182,0,0,0.813264197366792,2.9171147293879,0.00886259101079982
210,0,12.738339195212,57.8037371160436,222.181264643674,0,0,1.34554639965916,5.97266808869433,0.0343989475810466
240,0,8.50821082947681,48.0349795558863,226.322709341927,0,0,2.16880181690604,12.0883788034746,0.133878967552156
270,0,5.28256191009837,37.6411664614986,221.895875676873,0,0,3.32282350024009,23.5270184455305,0.506908726737918
300,0,3.03781348342355,27.6632278148329,207.725361707511,0,0,4.62021558523153,41.8430511839398,1.71966560384945
330,0,1.64063611605695,19.2309566592924,186.319858413348,0,0,5.63542344554665,65.3710627826054,4.81052450685479
360,0,0.855204626573832,12.880249570327,161.298771949842,0,0,6.03802060003552,89.2772056815436,10.7403065040554
390,0,0.442375087325528,8.46627316709291,135.905139975977,0,0,5.8417655531824,108.909829239791,19.5842940675041
420,0,0.232160508981209,5.55366027777851,112.615520326116,0,0,5.27892893749064,122.283043415985,30.5492059612213
450,0,0.125387717339356,3.68145189090681,92.6711479082621,0,0,4.58230968685736,129.770874217774,42.6001197901741
480,0,0.0701941851811784,2.484617462673,76.2635646439027,0,0,3.89548091190268,132.714367711695,54.897940067584
510,0,0.0408209251671914,1.71321263446188,63.033126699713,0,0,3.28272982288883,132.500997554007,66.89691804116
540,0,0.0246429661437468,1.20802345675677,52.4438062262749,0,0,2.76204407598699,130.238017596349,78.289941705511
570,0,0.0154095274285918,0.870634178567002,43.969780291599,0,0,2.32989479253328,126.720433064449,88.9295668985328
600,0,0.0099533606605543,0.640575924857223,37.1620604761822,0,0,1.97485266616783,122.490779001333,98.7661396213093
630,0,0.00662179903269797,0.48043190929362,31.6597742362758,0,0,1.68394383219532,117.908850387994,107.806500752313
660,0,0.00452475696829089,0.366725609630778,27.1807914306587,0,0,1.44521393722987,113.20829701235,116.088159094174
690,0,0.00316741798531473,0.284472307328549,23.5071070518664,0,0,1.24852740113494,108.537598718873,123.663648724454
720,0,0.00226615989146833,0.22392979295885,20.4708111504847,0,0,1.0856212677673,103.98838732192,130.591284913143
