"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,181.943659861694,0,0,182.379173212599,0,0,0.0395094791988783,0.039051863912333,0.0130172879707777,1.5630123639118e-05,0,0,0
60,0,164.765682728716,28.9200646603609,28.9118308330917,183.072235992349,0,0,0.131461495156538,0.055062945333045,0.0270940534050132,3.97469655997471e-05,0,0,0
90,0,147.502938152626,37.4364826114006,37.4248501401565,43.9919847734024,0,0,0.268303758308527,0.107772605698872,0.073116307392439,0.000136730720343266,0,0,0
120,0,153.788783714807,34.6386056221535,34.6217268785532,21.215738216855,0,0,0.490157214315354,0.128034202879834,0.112330182752122,0.000401258658686582,0,0,0
150,0,172.244047081238,27.274753996031,27.2593035295511,12.0818307711388,0,0,0.786876608933418,0.143383056212127,0.13695728269117,0.00090622072405653,0,0,0
180,0,191.783699449473,20.412285458158,20.4008933122518,6.33227889066324,0,0,1.12413377198972,0.139585785869832,0.136933618986341,0.00165401650864883,0,0,0
210,0,208.740136848328,14.3952153874856,14.3875808865861,3.02413804298763,0,0,1.45342905757464,0.119486883140589,0.118458618312918,0.00253550435917716,0,0,0
240,0,221.891558881374,9.60947744481401,9.60465207377552,1.32204542915838,0,0,1.73428524672371,0.0915535919953818,0.0911862872829727,0.00339248338180619,0,0,0
270,0,231.276667729144,6.13244686923949,6.12951383214346,0.535931553945554,0,0,1.94891455072125,0.0642591338965089,0.0641330728063115,0.00410788891093356,0,0,0
300,0,237.55779485476,3.78327146734529,3.78153111004395,0.204632784746364,0,0,2.09927989113854,0.0422462921237155,0.0422012655227542,0.00463883728316515,0,0,0
330,0,241.564708628219,2.27922919200498,2.27821024869061,0.0747236768878013,0,0,2.19804294708647,0.0265212707736955,0.0265030686446625,0.00500055690412,0,0,0
360,0,244.034787385862,1.35165208376704,1.35105951618303,0.0264395653164767,0,0,2.26002312731971,0.0161407148796608,0.0161321533790629,0.00523273922474981,0,0,0
390,0,245.52224876791,0.793582844148557,0.793239314756405,0.00915867727759871,0,0,2.29774435238722,0.00962847424893169,0.00962397044131057,0.00537598514982416,0,0,0
420,0,246.404292750514,0.463064944745206,0.462866066799088,0.00312929964982054,0,0,2.32024984910288,0.00567240063554775,0.0056698893858003,0.00546214450590017,0,0,0
450,0,246.922219026949,0.269202848687683,0.269087782619633,0.0010600486940819,0,0,2.3335109212131,0.00331645948846602,0.0033150249312972,0.00551315477087798,0,0,0
480,0,247.224487044005,0.156157066336091,0.156090509475561,0.000357208996217725,0,0,2.34126545875485,0.00193023034353523,0.00192940365498685,0.00554306625135841,0,0,0
510,0,247.400238320509,0.0904653837005486,0.0904268903247924,0.000119991454104279,0,0,2.34577925708511,0.00112041399697809,0.00111993626544859,0.0055605052607227,0,0,0
540,0,247.502199040298,0.0523691708639935,0.0523469093806115,4.02316622679539e-05,0,0,2.34839953298857,0.000649330154852877,0.000649053869770813,0.00557063807925648,0,0,0
570,0,247.561272169232,0.0303025053662349,0.030289631483145,1.34744208270086e-05,0,0,2.34991818085082,0.000375971570473632,0.000375811766216572,0.00557651396763941,0,0,0
600,0,247.595470656243,0.0175295554223052,0.0175221105310597,4.50998125459682e-06,0,0,2.35079752910733,0.000217577240357283,0.00021748481194743,0.00557991736044866,0,0,0
630,0,247.615259688053,0.0101390966428426,0.0101347913418183,1.50896097625482e-06,0,0,2.35130642405545,0.000125874568565448,0.000125821112309647,0.00558188731918775,0,0,0
660,0,247.626707591358,0.00586395421560092,0.00586146451765351,5.04763174080217e-07,0,0,2.35160083769853,7.28089818014433e-05,7.27780665921942e-05,0.00558302712766524,0,0,0
690,0,247.633329142444,0.00339125493289389,0.00338981517770012,1.68827455146109e-07,0,0,2.35177113509602,4.21101727701939e-05,4.20922942002893e-05,0.00558368646541915,0,0,0
720,0,247.637158749844,0.00196118202021535,0.00196034943251246,5.6463407284034e-08,0,0,2.35186962957992,2.43535968196371e-05,2.43432576613192e-05,0.00558406781814847,0,0,0
750,0,247.639373506467,0.00113414398434881,0.00113366251243844,1.88830836887717e-08,0,0,2.35192659208347,1.40839402502302e-05,1.4077961193743e-05,0.00558428837101133,0,0,0
780,0,247.640654316075,0.000655864817860656,0.000655586390633992,6.31492563976195e-09,0,0,2.35195953414354,8.14472724197783e-06,8.14126962245119e-06,0.00558441592070031,0,0,0
810,0,247.641395004418,0.000379278370784841,0.00037911736098008,2.11182284346091e-09,0,0,2.35197858451674,4.71003234191441e-06,4.70803284824723e-06,0.00558448968310033,0,0,0
840,0,247.641823337901,0.000219331208180665,0.000219238098921053,7.06225197590144e-10,0,0,2.35198960120456,2.72375679565208e-06,2.7226005187128e-06,0.00558453233950733,0,0,0
870,0,247.642071037888,0.000126835837994638,0.000126781994482388,2.36171180506009e-10,0,0,2.35199597202849,1.57511070551889e-06,1.57444204895111e-06,0.00558455700727225,0,0,0
900,0,247.642214279257,7.33471207446066e-05,7.33159839525951e-05,7.89785972383433e-11,0,0,2.35199965618803,9.10862594286171e-07,9.1047592112522e-07,0.00558457127231866,0,0,0
930,0,247.642297113534,4.24154314916621e-05,4.23974256123052e-05,2.64113895645871e-11,0,0,2.35200178668173,5.26737319969953e-07,5.2651371330327e-07,0.00558457952158524,0,0,0
960,0,247.642345015266,2.45281364486274e-05,2.45177239538111e-05,8.83227724119627e-12,0,0,2.35200301871235,3.04603568413924e-07,3.04474260426088e-07,0.00558458429200694,0,0,0
990,0,247.64237271605,1.41842091936787e-05,1.4178187824492e-05,2.95361515211145e-12,0,0,2.35200373117551,1.76147180402217e-07,1.76072403771214e-07,0.00558458705066449,0,0,0
1020,0,247.642388734952,8.20248887757689e-06,8.19900682190266e-06,9.8772259816781e-13,0,0,2.35200414318111,1.01862960955681e-07,1.01819718893442e-07,0.00558458864595055,0,0,0
1050,0,247.642397998413,4.74336060746412e-06,4.7413469937329e-06,3.30305645727579e-13,0,0,2.35200438143705,5.89056338505111e-08,5.88806276978198e-08,0.00558458956847782,0,0,0
1080,0,247.642403355317,2.74300511577873e-06,2.74184067711677e-06,1.10457945126412e-13,0,0,2.35200451921645,3.40641325983048e-08,3.40496719638703e-08,0.00558459010195983,0,0,0
1110,0,247.642406453124,1.58623337206758e-06,1.58555999694363e-06,3.69383844469487e-14,0,0,2.35200459889194,1.9698711271748e-08,1.96903489319946e-08,0.00558459041046347,0,0,0
1140,0,247.642408244533,9.17291864518191e-07,9.16902463107839e-07,1.23526125510629e-14,0,0,2.35200464496694,1.13914309658293e-08,1.13865951665572e-08,0.0055845905888659,0,0,0
1170,0,247.642409280475,5.30454328490075e-07,5.30229144260763e-07,4.13085293610886e-15,0,0,2.35200467161132,6.58747141162378e-09,6.58467495092529e-09,0.00558459069203301,0,0,0
1200,0,247.642409879543,3.06752740583991e-07,3.06622520364518e-07,1.38140378935469e-15,0,0,2.35200468701932,3.80942300601854e-09,3.80780586023294e-09,0.0055845907516928,0,0,0
1230,0,247.642410225973,1.77389906272334e-07,1.77314602128659e-07,4.61956996837791e-16,0,0,2.3520046959295,2.20292471169027e-09,2.20198954371585e-09,0.00558459078619305,0,0,0
1260,0,247.642410426308,1.02581573486102e-07,1.02538026377389e-07,1.54483625833037e-16,0,0,2.35200470108211,1.27391399235934e-09,1.27337320058459e-09,0.00558459080614396,0,0,0
1290,0,247.642410542158,5.9321183662136e-08,5.9296001107967e-08,5.16610653407291e-17,0,0,2.35200470406178,7.366828509294e-10,7.36370120220634e-10,0.00558459081768123,0,0,0
