"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,100,0,0,150,0,0,0,0,0,0,0,0,0
30,0,135.539315060936,23.6582097561556,13.5640480408561,13.5193172430765,3.78531064323731,0,37.2222577970117,11.3559319297119,3.78531064323731,7.57062128647463,0,0,0
60,0,116.821512631393,17.7165050279632,12.8035389697309,2.00914962548289,1.16921876413482,0.270440976947641,74.8440531245188,7.17996151026499,3.95015929026292,13.2355510633191,0,0,0
90,0,116.931007925756,10.338453756478,7.04520906784632,0.43577701370932,0.300651069351678,0.116554320606814,90.4747074966522,4.10131121538666,2.66498167187472,17.5913653390897,0,0,0
120,0,116.431882443048,5.67099695950641,3.81686529985543,0.115359914343471,0.0830647598380638,0.0371455018368959,98.8525087153908,2.39295175169408,1.62136351003204,20.9778651150753,0,0,0
150,0,116.481515483677,3.08074471856876,2.07960734576901,0.0328578809492424,0.0239040034141119,0.0110891079844714,103.169319063472,1.35558515264172,0.925249196967683,22.84012888254,0,0,0
180,0,116.47025420294,1.67281132850741,1.13267139715456,0.0095766318023841,0.00699897233035682,0.00326198454377798,105.531315273181,0.75479079416898,0.514924803275574,23.9033947880523,0,0,0
210,0,116.472026578661,0.909079786756321,0.616839037706462,0.00281556298342567,0.00206284255620384,0.000959785032018616,106.810005451207,0.415887879710197,0.283427980222556,24.4868951322017,0,0,0
240,0,116.471708047538,0.494326392499854,0.335821813692307,0.000830822564182415,0.000609556039332818,0.000283037008373636,107.505951369126,0.227853397504673,0.155169193908466,24.8074463779142,0,0,0
270,0,116.471762117718,0.268894866058847,0.182796840448208,0.000245589029810052,0.000180321496773946,8.3615597323933e-05,107.884379263068,0.124450450673116,0.0847151436396769,24.9824917939115,0,0,0
300,0,116.471752781119,0.146298018289081,0.0994910456439053,7.26598248696495e-05,5.33720674874205e-05,2.47291544129393e-05,108.090286919966,0.0678601314961111,0.0461823360005119,25.0779780067848,0,0,0
330,0,116.471754375042,0.0796053750267766,0.0541470528776942,2.15071002911074e-05,1.58015470220211e-05,7.31817583084302e-06,108.202322704514,0.0369693211608251,0.0251562487242695,25.1300002959043,0,0,0
360,0,116.471754103031,0.0433184146837182,0.0294681110261089,6.36762478399852e-06,4.67894870313451e-06,2.16643839786277e-06,108.26328875226,0.0201305620618627,0.0136971206305113,25.1583297233104,0,0,0
390,0,116.471754149211,0.0235731165331323,0.0160369767460055,1.88552094992991e-06,1.38557786897175e-06,6.4146315920264e-07,108.296465159985,0.0109585971882052,0.00745609495595199,25.173751992822,0,0,0
420,0,116.471754141394,0.0128283036661222,0.00872747763685489,5.58363262002179e-07,4.10328813311885e-07,1.89951027328473e-07,108.314519476141,0.00596473713332283,0.00405824781723163,25.1821464575688,0,0,0
450,0,116.471754142711,0.00698112952466176,0.00474955407767188,1.65355806887258e-07,1.21518697039138e-07,5.62517193302917e-08,108.324344573137,0.00324633655547441,0.00220869517028007,25.1867152256979,0,0,0
480,0,116.47175414249,0.00379913271476205,0.00258473341569552,4.89701441355532e-08,3.59881599849962e-08,1.66587775696833e-08,108.329691390727,0.00176675861194615,0.00120203392864497,25.1892017064949,0,0,0
510,0,116.471754142527,0.00206749509947506,0.00140662405641118,1.45026838656831e-08,1.06580841706627e-08,4.93352829095209e-09,108.332601137682,0.00096150333249499,0.000654167279047587,25.1905548999296,0,0,0
540,0,116.471754142521,0.00112513645292418,0.000765490802050649,4.29504911256587e-09,3.15645980008495e-09,1.46108679054059e-09,108.334184629586,0.000523261613296963,0.000356004994320642,25.1912913251181,0,0,0
570,0,116.471754142522,0.000612302839891148,0.000416583173457594,1.27200666779088e-09,9.34807650044175e-10,4.32709596119338e-10,108.335046370827,0.000284763267636186,0.000193740645538151,25.1916920940851,0,0,0
600,0,116.471754142522,0.000333217310079318,0.000226706184955527,3.76713737280039e-10,2.7685012947102e-10,1.28149876725742e-10,108.335515333346,0.000154969928440468,0.00010543479735437,25.1919101951304,0,0,0
630,0,116.471754142522,0.0001813380514338,0.000123374372645568,1.11566541708194e-10,8.19912418255118e-11,3.79525085592336e-11,108.335770544417,8.43354199179548e-05,5.73781334846585e-05,25.192028886853,0,0,0
660,0,116.471754142522,9.86848295030017e-05,6.71408006014654e-05,3.30412695969712e-11,2.42823289994284e-11,1.1239917478712e-11,108.335909431211,4.58957117179404e-05,3.12254310913694e-05,25.1920934794265,0,0,0
690,0,116.471754142522,5.37046484613324e-05,3.65382764415203e-05,9.78542321407976e-12,7.19139743590047e-12,3.32878652348526e-12,108.335985013916,2.49766359636203e-05,1.69930071168117e-05,25.1921286309745,0,0,0
