"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,211.611249369067,8.35128819745874,8.35128819745874,123.176356650714,0,0,0.0192269748162185,0.0426312995029147,0.0142104331676382,8.5288185461475e-06,0,0,0
150,0,126.539686830823,38.2813471643574,38.2775958547228,175.242663274055,0,0,0.0831361817488013,0.100568978518033,0.0459562827794853,3.10814023469319e-05,0,0,0
180,0,70.927423148801,45.248428621708,45.2407516851823,236.697218847198,0,0,0.153859711214357,0.217128198808805,0.131103431995013,0.000116809114610522,0,0,0
210,0,48.578181145622,52.1272269321921,52.113184225595,138.157098551965,0,0,0.30889470469548,0.391482613151163,0.321470635025769,0.000551436641280119,0,0,0
240,0,49.4537534690946,48.6416828455249,48.6217221224463,109.61233404141,0,0,0.720460637399749,0.753401090034562,0.703385769207343,0.0026616486779936,0,0,0
270,0,57.2739932030524,47.2656663094319,47.245008130069,90.597470410695,0,0,1.75566249018193,1.51280774161901,1.47416696716154,0.0133464293396682,0,0,0
300,0,67.6055368549777,45.9564333050549,45.9367968750923,73.8264213204244,0,0,3.92775625020903,2.79418752421308,2.76381115396611,0.0569227149280325,0,0,0
330,0,79.1296504264392,43.3026465165985,43.2848548042848,57.1505659679565,0,0,8.04206859866041,4.64005858187297,4.61712401502558,0.204335396608833,0,0,0
360,0,90.5087983791583,39.008385326879,38.9931267495074,41.4264209349193,0,0,14.8062751240069,6.80108907834424,6.78453036835923,0.607152459572283,0,0,0
390,0,100.488427406176,33.4070523089748,33.3947201995303,27.9546867767711,0,0,24.3919920521814,8.75101174796464,8.73945456119095,1.48589663648792,0,0,0
420,0,108.211473403643,27.2697436296179,27.2603137162663,17.630650222676,0,0,36.0921873267524,9.94156059967041,9.93359352823018,3.02129983803137,0,0,0
450,0,113.489728639787,21.4050044838047,21.398099418324,10.5158048368825,0,0,48.5603316690521,10.128809530462,10.1232729216153,5.21154270886208,0,0,0
480,0,116.684992689674,16.342571505223,16.3376512195678,6.02484235880053,0,0,60.4361121911235,9.45215223908648,9.44823404263191,7.8443098730329,0,0,0
510,0,118.388730175174,12.2664269163404,12.2629630696227,3.36594135270673,0,0,70.8247549212833,8.25496908873452,8.2521467474349,10.6093424247233,0,0,0
540,0,119.157812294606,9.12382481412944,9.12138872193022,1.85542487900645,0,0,79.3851738926417,6.8735136917743,6.87145497840371,13.2350213322552,0,0,0
570,0,119.403017046007,6.75961755364125,6.75789500950723,1.01710675250517,0,0,86.1666984511708,5.53555330705849,5.53403997928546,15.5545922409591,0,0,0
600,0,119.385691713501,5.00273249301518,5.00150463572388,0.556983738339983,0,0,91.4081011643855,4.35674778011469,4.35563027932011,17.5026875263983,0,0,0
630,0,119.255772694703,3.70383973297705,3.70295708344745,0.305380966912143,0,0,95.3992977381404,3.37519390433737,3.37436639177678,19.0824869495464,0,0,0
660,0,119.092162768265,2.74479924372277,2.7441598666026,0.167780440660207,0,0,98.4119753945212,2.58634768192884,2.58573378011184,20.3329344202473,0,0,0
690,0,118.932619093957,2.03631504862847,2.03584888672281,0.0923854329820343,0,0,100.674499079949,1.96679890982389,1.96634288959104,21.306126074587,0,0,0
720,0,118.792683058747,1.51226659339792,1.51192493553798,0.0509738184240369,0,0,102.368677544139,1.48762498535012,1.48728592164999,22.0546059822135,0,0,0
750,0,118.676668097999,1.1240844599094,1.12383301699862,0.0281733752460736,0,0,103.635132621931,1.12087885208764,1.12062656911904,22.6254343894548,0,0,0
780,0,118.583676256603,0.836156033414369,0.835970390984575,0.0155933164787573,0,0,104.580920951332,0.842215486916038,0.84202767245747,23.0581581508492,0,0,0
810,0,118.510735192135,0.622341558357745,0.622204160447583,0.00864010541225158,0,0,105.286829722367,0.631563335995326,0.631423458439634,23.3847627649913,0,0,0
840,0,118.454346325763,0.46341270322794,0.463310822313891,0.0047915217130303,0,0,105.813520122272,0.472906121646757,0.47280191345254,23.6304914402143,0,0,0
870,0,118.411188613181,0.345190954249243,0.34511530267178,0.00265898013160016,0,0,106.206412262291,0.353725719733269,0.353648066844706,23.8149423598851,0,0,0
900,0,118.378390333084,0.257197783870974,0.257141549148397,0.00147630316722504,0,0,106.499458984016,0.264371661375583,0.264313786484023,23.9531602986925,0,0,0
930,0,118.353590747392,0.191674049311659,0.19163221450201,0.000819977180311286,0,0,106.718016839841,0.197473786200266,0.197430646159421,24.0566032956514,0,0,0
960,0,118.334907752928,0.142865080051558,0.142833939164165,0.000455567791649636,0,0,106.881011851164,0.147440281296671,0.147408121426054,24.1339484785527,0,0,0
990,0,118.320870306843,0.106497410717567,0.106474219753339,0.000253161864208745,0,0,107.002565525167,0.110048343274697,0.110024367063986,24.1917402035291,0,0,0
