"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,204.110042625992,8.62839514358243,8.62839514358243,161.360809822047,0,0,0.00655694233425413,0.0188393688387136,0.00627978961290452,1.25608353093335e-06,0,0,0
150,0,108.430827926021,40.3204802627799,40.319125154133,230.171300672369,0,0,0.0287075248504181,0.0446077784842345,0.0203086074182159,4.63270381659173e-06,0,0,0
180,0,51.8748533709908,43.0737650356813,43.0712563906535,308.740230318234,0,0,0.0490582351500445,0.0950115740376087,0.0568528828599733,1.71847351364065e-05,0,0,0
210,0,21.4603589088357,33.4211917264305,33.418560434926,384.27914751143,0,0,0.0625345596039688,0.184542507486973,0.132171209781806,5.82013379764256e-05,0,0,0
240,0,7.14129677088054,20.1506541923135,20.1487525441846,444.539493364498,0,0,0.065953213182407,0.336499077513495,0.271633313734413,0.000182459300899243,0,0,0
270,0,1.76745361328105,9.08627918789245,9.08532050514108,481.28003467455,0,0,0.0567777586774933,0.576810085200607,0.503458150391481,0.000532145132382137,0,0,0
300,0,0.304881506385234,2.88625522969361,2.88593022037975,495.607967398836,0,0,0.0373062274830636,0.912989898821822,0.835706608791392,0.00139636957636019,0,0,0
330,0,0.0531270393076407,1.12691473331672,1.12677409527823,306.499640789173,0,0,0.0404904882455945,2.91566623665345,2.85564739260042,0.0102004076079617,0,0,0
360,0,0.0144420918644344,0.890379683607148,0.890223669059555,152.827880910428,0,0,0.064417518107973,6.68748936761358,6.65613656632141,0.117551685494673,0,0,0
390,0,0.00700272766769332,0.598149800254473,0.598034316952314,114.459606636831,0,0,0.283378593196198,25.600127124048,25.5734033061741,2.20955219650162,0,0,0
420,0,0.00536183544063531,0.495917082655208,0.495822394149408,90.3517901243977,0,0,0.568983008691298,52.4593487392936,52.4342051071946,14.8797122232413,0,0,0
450,0,0.00372722564326696,0.340772170235589,0.340711352386172,62.661751850751,0,0,0.742807076237111,68.0078236129756,67.9871316745351,37.1528779062154,0,0,0
480,0,0.0023386405671353,0.214027552442106,0.213992670827471,39.1727783089506,0,0,0.772070935795217,70.6544306581247,70.6386339931702,64.4795732514891,0,0,0
510,0,0.0015415116099681,0.140829421131008,0.140808593124832,25.756685366841,0,0,0.734339837068181,67.1123186958773,67.1001295679882,88.5126852605472,0,0,0
540,0,0.00105156519522284,0.0959901992018311,0.0959772633348755,17.5333150691491,0,0,0.67418507856425,61.5547246415162,61.5451489948311,108.996756901787,0,0,0
570,0,0.000749982647436143,0.0684047872686328,0.0683963135824452,12.4837449116566,0,0,0.612367715869135,55.8648171873348,55.8571175315783,125.795200884114,0,0,0
600,0,0.000555463806413906,0.0506290868106206,0.0506232701470315,9.23260964418346,0,0,0.555594157194749,50.649976028745,50.6436512713451,139.571150173286,0,0,0
630,0,0.000424849634815995,0.0387010964171313,0.0386969390656894,7.05285977571058,0,0,0.505580371484616,46.0624297435152,46.0571360454652,150.929291228973,0,0,0
660,0,0.000333808138335944,0.0303918892664085,0.0303888153754205,5.53543130367351,0,0,0.462153212481927,42.0830836152077,42.0785809015259,160.380593588229,0,0,0
690,0,0.000268260444769443,0.0244125024289105,0.0244101639776954,4.44411109580642,0,0,0.42455955991361,38.641026979871,38.6371437962738,168.325622364584,0,0,0
720,0,0.000219730997173819,0.0199875530275992,0.0199857307713237,3.63690627802283,0,0,0.39194828885023,35.6571004056012,35.6537115118483,175.072316266768,0,0,0
750,0,0.000182925755069714,0.016632986782022,0.0166315374228547,3.02523765115336,0,0,0.363534038411518,33.0586276282846,33.0556395950838,180.856764115729,0,0,0
780,0,0.000154424484199421,0.0140362337566516,0.0140350605635182,2.5519397935945,0,0,0.338642877671801,30.7834155509054,30.7807573284928,185.860702993949,0,0,0
810,0,0.000131949538773832,0.0119892332529399,0.0119882690570628,2.17898021258342,0,0,0.316713346298867,28.7797448976669,28.7773615115402,190.225135009545,0,0,0
840,0,0.000113942700861737,0.0103496985370197,0.0103488955248689,1.88036120839588,0,0,0.297283231465563,27.0050947796636,27.00294302622,194.060474859781,0,0,0
870,0,9.93120253838497e-05,0.00901795473215717,0.00901727811440422,1.63787811927762,0,0,0.279973272170059,25.4246108587281,25.4226563064217,197.454035944366,0,0,0
900,0,8.72757452541637e-05,0.00792266328813917,0.007922087255541,1.43850634208615,0,0,0.26447191730938,24.0096847786886,24.0078996388058,200.475541004433,0,0,0
930,0,7.7263325551355e-05,0.00701177642558087,0.00701128149668481,1.27274640143543,0,0,0.250522339707355,22.73674923069,22.73511081887,203.181195699401,0,0,0
960,0,6.88511522184165e-05,0.00624665986809856,0.00624623110806067,1.13354911059256,0,0,0.237911817128932,21.5862953693741,21.584784975912,205.616720396277,0,0,0
990,0,6.1719770282671e-05,0.00559818616078966,0.0055978119593883,1.01560137644227,0,0,0.22646321118984,20.5420858656389,20.5406879135765,207.819625345203,0,0,0
1020,0,5.56248570191411e-05,0.00504408356336898,0.00504375478031316,0.914841702061738,0,0,0.216028184679884,19.5905294045721,19.5892308136621,209.820933295538,0,0,0
1050,0,5.03771440375643e-05,0.00456710276133079,0.00456681211789732,0.828125250046547,0,0,0.206481814695424,18.7201844627113,18.7189741628556,211.646495622852,0,0,0
1080,0,4.58282885662465e-05,0.00415372710877114,0.00415346874780968,0.752988273782246,0,0,0.197718309744714,17.9213651388383,17.9202336935514,213.318006952479,0,0,0
1110,0,4.18607734020486e-05,0.00379325084531393,0.00379302000834681,0.687479801555047,0,0,0.189647594346648,17.1858270612752,17.1847663731696,214.853794215089,0,0,0
1140,0,3.83805816456431e-05,0.00347711069892756,0.00347690348599075,0.630039618147897,0,0,0.182192574152966,16.5065160408205,16.5055191189645,216.269435470949,0,0,0
1170,0,3.53118126875913e-05,0.00319839471920234,0.00319820790801381,0.579408620954565,0,0,0.175286935537705,15.877365956506,15.8764267309683,217.578249156356,0,0,0
1200,0,3.25926760336245e-05,0.00295147687704762,0.00295130778529217,0.534562144289619,0,0,0.16887336614836,15.2931353881474,15.2922485608946,218.791683868377,0,0,0
1230,0,3.01724762232205e-05,0.00273174211161447,0.00273158849095697,0.494659798031779,0,0,0.162902108313179,14.7492748656386,14.7484357897096,219.919631184923,0,0,0
1260,0,2.80093195395029e-05,0.00253537723566143,0.00253523718937937,0.45900732853776,0,0,0.157329776828786,14.2418184223383,14.2410230032059,220.970678464257,0,0,0
1290,0,2.60683524766232e-05,0.00235921035151098,0.00235908226989986,0.42702733327723,0,0,0.152118387761036,13.767294536682,13.7665391511714,221.952314488432,0,0,0
1320,0,2.43203961940147e-05,0.00220058638557637,0.002200468894863,0.398236566273833,0,0,0.147234556512413,13.3226526192071,13.3219340484132,222.871097793817,0,0,0
1350,0,2.27408788263206e-05,0.00205726978639018,0.0020571617080089,0.372228199376939,0,0,0.142648832359155,12.9052020278235,12.9045174012733,223.732795276592,0,0,0
1380,0,2.13089939503398e-05,0.00192736784426652,0.00192726816215526,0.348657845198477,0,0,0.138335143572937,12.5125612312619,12.5119079801707,224.542496964688,0,0,0
1410,0,2.00070322886123e-05,0.00180926980483505,0.00180917763898906,0.327232460599116,0,0,0.134270332598623,12.142615234048,12.1419910519781,225.304711562121,0,0,0
1440,0,1.88198472153395e-05,0.00170159817951604,0.00170151276446212,0.307701474356198,0,0,0.130433764928165,11.7934797600941,11.7928825696761,226.023446390365,0,0,0
1470,0,1.77344244150001e-05,0.00160316954888492,0.00160309021605276,0.289849645656736,0,0,0.126806998569065,11.463470991788,11.4628989164349,226.702274597316,0,0,0
1500,0,1.6739533211725e-05,0.00151296280885352,0.00151288897205473,0.273491279434536,0,0,0.123373503564429,11.1510798967541,11.1505312365105,227.344391920808,0,0,0
1530,0,1.58254423859609e-05,0.00143009329295714,0.00143002443635864,0.258465512788771,0,0,0.12011842304027,10.8549503600171,10.8544235708508,227.952664839341,0,0,0
1560,0,1.49836872453373e-05,0.00135379156436994,0.00135372723248148,0.244632452475595,0,0,0.117028368855775,10.5738604863241,10.5733541622965,228.529671586642,0,0,0
1590,0,1.42068776859048e-05,0.00128338594207459,0.0012833257313722,0.231869992874271,0,0,0.114091246206531,10.3067065544253,10.3062194122819,229.077737226175,0,0,0
1620,0,1.34885392289095e-05,0.00121828803070172,0.00121823158258709,0.220071181243821,0,0,0.111296102550186,10.0524891987262,10.0520200645291,229.598963759325,0,0,0
1650,0,1.28229807341669e-05,0.00115798068001055,0.00115792767486708,0.209142025624973,0,0,0.108632997043378,9.81030146893554,9.80984926642716,230.095256063838,0,0,0
1680,0,1.22051838093588e-05,0.00110200792016767,0.0011019580723213,0.198999662661886,0,0,0.106092887340176,9.57931847903196,9.57888221947199,230.568344317141,0,0,0
1710,0,1.16307099540222e-05,0.00104996651191286,0.00104991956534276,0.189570819565409,0,0,0.103667531138504,9.35878840606713,9.35836717932781,231.019803444953,0,0,0
1740,0,1.10956222703225e-05,0.00100149882301178,0.00100145454768537,0.180790517624649,0,0,0.101349400297597,9.1480246393678,9.14761760610816,231.451070043143,0,0,0
1770,0,1.05964191937542e-05,0.000956286798997779,0.000956244987727848,0.172600974993348,0,0,0.0991316057064298,8.94639891342488,8.94600529819334,231.863457145734,0,0,0
1800,0,1.01299781858828e-05,0.000914046840764908,0.00091400730650502,0.164950674600646,0,0,0.0970078313759228,8.75333528461073,8.75295436974887,232.258167150661,0,0,0
1830,0,9.69350771831296e-06,0.000874525436844897,0.000874488010354189,0.157793569464936,0,0,0.0949722764690569,8.56830483398391,8.56793595422416,232.636303164608,0,0,0
1860,0,9.28450618508836e-06,0.000837495426264828,0.000837459954085371,0.151088402804357,0,0,0.093019604182555,8.39082099672713,8.39046353439321,232.998878986986,0,0,0
1890,0,8.90072662705e-06,0.000802752790323397,0.000802719133022904,0.144798124427204,0,0,0.0911448965593797,8.22043543393728,8.22008881466953,233.346827918862,0,0,0
1920,0,8.54014634961845e-06,0.000770113889654536,0.00077008192029514,0.138889388171089,0,0,0.0893436144492053,8.05673437511981,8.05639806405934,233.681010554394,0,0,0
1950,0,8.20094067524134e-06,0.000739413077500816,0.000739382680301088,0.133332117811474,0,0,0.0876115619492526,7.89933537029515,7.89900886866969,234.002221688704,0,0,0
1980,0,7.88146020129432e-06,0.000710500631917944,0.000710471701080609,0.128099131009767,0,0,0.085944854754483,7.74788439947188,7.74756724153447,234.311196456417,0,0,0
