"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,200,0,0,50,0,0,0,0,0,0,0,0,0
30,0,205.117212143911,12.9331507763683,6.20370963283527,3.66525893808386,0.420590071470813,0,19.1368604092035,1.26177021441244,0.420590071470813,0.841180142941625,0,0,0
60,0,199.553973933617,8.29657671480914,5.69966966144664,0.350992941283119,0.130008546119169,0.0300452636221049,33.2316345301999,0.794012453742655,0.442931608644796,1.47024533053323,0,0,0
90,0,200.0488606309,4.61875929622445,3.14139496232419,0.0562536249397276,0.0338440781025757,0.0129722703041921,39.3822783728155,0.457461529734028,0.298046433298395,1.95014767810802,0,0,0
120,0,199.871575460856,2.51894027287949,1.70887520747251,0.0134959832895491,0.0094597032844146,0.00418341162533664,43.0970841790458,0.268842098337872,0.182006091860115,2.32554156196919,0,0,0
150,0,199.896351085249,1.3687203655671,0.930266886492115,0.00377959005507101,0.00274176967462349,0.00126268278473976,45.005879057142,0.152950930904776,0.104275342263835,2.5337731258504,0,0,0
180,0,199.891653521884,0.744032476533925,0.506118852612499,0.00110214506484255,0.000805964695654757,0.000374258095735467,46.0589773299338,0.0853543450383869,0.0582026412124357,2.65337864088447,0,0,0
210,0,199.892442490932,0.404640941561078,0.275417371697648,0.000324792163185723,0.000238036662610564,0.000110630980359045,46.628382565255,0.0470843143845557,0.0320946012854694,2.71926429211394,0,0,0
240,0,199.892304385363,0.220126764839094,0.149877904926009,9.60007608630342e-05,7.0415238003944e-05,3.27105329444865e-05,46.9385584600352,0.0258120975140429,0.0175891260886397,2.75553214249814,0,0,0
270,0,199.892328059687,0.119769954023443,0.0815626997211492,2.84054724537456e-05,2.08427890184311e-05,9.67741406660229e-06,47.10720963074,0.014102914951284,0.00960834707638085,2.7753594697665,0,0,0
300,0,199.892323986105,0.0651721756469907,0.0443863161100275,8.40861710520966e-06,6.17107383609236e-06,2.86432466657938e-06,47.1989873852063,0.0076914050443822,0.00523961986009353,2.7861816683575,0,0,0
330,0,199.892324682261,0.0354648441264708,0.0241550782604043,2.48966959904179e-06,1.82734954931043e-06,8.48009050548288e-07,47.2489253406892,0.00419059042681476,0.00285459224622511,2.79207970703461,0,0,0
360,0,199.892324563462,0.0192994794780254,0.0131452483148199,7.37238201812017e-07,5.41142110382357e-07,2.5109846352246e-07,47.2761006399813,0.00228198566860787,0.00155441853174162,2.79529213510035,0,0,0
390,0,199.892324583622,0.0105026648885141,0.0071536827627838,2.18323281509721e-07,1.60256751726366e-07,7.43573171844061e-08,47.2908890023382,0.00124229472743012,0.000846198312796825,2.79704112041445,0,0,0
420,0,199.892324580207,0.00571553501010072,0.00389305779741136,6.46556310605066e-08,4.74602023549239e-08,2.20202943218131e-08,47.2989367601905,0.000676188657406526,0.000460586585779082,2.79799315741652,0,0,0
