"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,75,0,0,175,0,0,0,0,0,0,0,0,0
30,0,122.350741504901,46.3700979301426,28.7053149283685,31.9652545352155,20.6089135020698,0,0,0,0,0,0,0,0
60,0,99.9216833055402,67.4061202295724,44.9254589471727,19.1015891352238,13.5935829578951,5.05165640861389,0,0,0,0,0,0,0
90,0,99.648308038336,73.2093185517398,42.8345096139073,16.696402737318,12.0027231475519,5.60875678789818,0,0,0,0,0,0,0
120,0,98.9110073479527,74.2753307198274,42.395560339602,16.923878306861,11.8200224023628,5.85252672480164,0,0,0,0,0,0,0
150,0,98.710270742366,74.4997992422927,42.2961002575807,17.002864757214,11.8081762891681,5.90252914844304,0,0,0,0,0,0,0
180,0,98.4255768142764,74.6403969731219,42.2779647599978,17.086715262001,11.8683837089883,5.92920125730679,0,0,0,0,0,0,0
210,0,98.3171502159049,74.6373879986913,42.310201895615,16.9725598094492,11.8623737996552,5.95206199263837,0,0,0,0,0,0,0
240,0,98.2925999316714,74.637209941345,42.3004184036189,16.9669941838633,11.8593709884835,5.95408980563991,0,0,0,0,0,0,0
270,0,98.2900879796818,74.6358141913701,42.2978999055134,16.9660231698031,11.8582698399851,5.954157488824,0,0,0,0,0,0,0
300,0,98.2891997299807,74.6355526162299,42.2974277305006,16.9659989895357,11.8580988850915,5.95419617957377,0,0,0,0,0,0,0
330,0,98.2890821759269,74.6354657732828,42.2973287873271,16.9659725771746,11.8580571248086,5.95419335625782,0,0,0,0,0,0,0
360,0,98.2890458668117,74.6354492496023,42.2973106981665,16.9659700399553,11.8580518840834,5.95419326669155,0,0,0,0,0,0,0
390,0,98.2890402571175,74.6354447272564,42.2973070995646,16.9659689112182,11.858050390265,5.95419303586735,0,0,0,0,0,0,0
420,0,98.28903872717,74.6354438740844,42.2973063841673,16.965968745437,11.8580502082869,5.95419299146689,0,0,0,0,0,0,0
450,0,98.2890384653216,74.6354436607173,42.2973062429486,16.9659686946956,11.8580501541108,5.9541929780857,0,0,0,0,0,0,0
480,0,98.2890383998941,74.6354436195591,42.2973062136476,16.9659686860572,11.8580501467822,5.95419297528951,0,0,0,0,0,0,0
510,0,98.2890383878851,74.6354436098888,42.2973062077731,16.965968683792,11.8580501447305,5.95419297460898,0,0,0,0,0,0,0
540,0,98.2890383850573,74.6354436079744,42.2973062065371,16.9659686833766,11.8580501444142,5.95419297446709,0,0,0,0,0,0,0
570,0,98.289038384513,74.6354436075427,42.2973062062851,16.9659686832764,11.8580501443326,5.95419297443482,0,0,0,0,0,0,0
600,0,98.2890383843898,74.6354436074555,42.2973062062319,16.9659686832571,11.8580501443187,5.95419297442811,0,0,0,0,0,0,0
630,0,98.2890383843654,74.6354436074363,42.2973062062209,16.9659686832527,11.8580501443153,5.95419297442663,0,0,0,0,0,0,0
660,0,98.28903838436,74.6354436074324,42.2973062062186,16.9659686832518,11.8580501443147,5.95419297442633,0,0,0,0,0,0,0
690,0,98.2890383843588,74.6354436074315,42.2973062062181,16.9659686832516,11.8580501443145,5.95419297442626,0,0,0,0,0,0,0
720,0,98.2890383843586,74.6354436074314,42.297306206218,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
750,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
780,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
810,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
840,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
870,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
900,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
930,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
960,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
990,0,98.2890383843586,74.6354436074314,42.2973062062179,16.9659686832516,11.8580501443145,5.95419297442625,0,0,0,0,0,0,0
