"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,211.074940123261,0,0,0,0,0,0,0,0
60,243.553237066239,0,0,0,0,0,0,0,0
90,248.585967990154,0,0,0,0,0,0,0,0
120,223.881886030672,0,0,0,64.8800006145381,12.6661061834032,0,0,0
150,159.96257112579,0,0,0,84.5302171937787,54.8777658208104,0,0,0
180,119.277150843527,0,0,0,93.9194062261974,80.8017731617494,0,0,0
210,101.406080374665,0,0,0,36.1081495206857,103.385513033207,0,0,0
240,109.802471849346,0,0,0,17.3813729808208,114.725489569159,0,0,0
270,115.075415183118,0,0,0,7.17937628773313,123.36827243678,0,0,0
300,118.043212897135,0,0,0,2.74081229133265,127.253876385825,0,0,0
330,119.28020686476,0,0,0,1.00695219100819,128.913445561513,0,0,0
360,119.776006100714,0,0,0,0.363680322214382,129.551760020245,0,0,0
390,119.962143971614,0,0,0,0.130422660747211,129.792055079845,0,0,0
420,120.030993172171,0,0,0,0.0466417867573214,129.880025903986,0,0,0
450,120.056001272732,0,0,0,0.0166624124587844,129.911972459144,0,0,0
480,120.065033688044,0,0,0,0.00595018507473195,129.9234778615,0,0,0
510,120.06827797099,0,0,0,0.00212452101553407,129.927608950512,0,0,0
540,120.069440777762,0,0,0,0.000758523728230154,129.929088351766,0,0,0
570,120.069856806665,0,0,0,0.000270812840748726,129.929617552415,0,0,0
600,120.07000553616,0,0,0,9.66866353475362e-05,129.929806691471,0,0,0
630,120.070058675448,0,0,0,3.45193499491276e-05,129.929874263126,0,0,0
660,120.070077656051,0,0,0,1.23241904499257e-05,129.929898396783,0,0,0
690,120.070084434318,0,0,0,4.40001403118719e-06,129.929907015009,0,0,0
720,120.070086854694,0,0,0,1.57090410552626e-06,129.929910092314,0,0,0
750,120.070087718901,0,0,0,5.60848123598197e-07,129.929911191068,0,0,0
780,120.07008802746,0,0,0,2.00235400931138e-07,129.929911583365,0,0,0
810,120.070088137626,0,0,0,7.14885436914576e-08,129.929911723428,0,0,0
840,120.070088176958,0,0,0,2.55230186388238e-08,129.929911773435,0,0,0
870,120.070088191001,0,0,0,9.11229193364674e-09,129.929911791288,0,0,0
900,120.070088196014,0,0,0,3.25329325031497e-09,129.929911797662,0,0,0
930,120.070088197804,0,0,0,1.16149889059363e-09,129.929911799938,0,0,0
960,120.070088198443,0,0,0,4.14681238059614e-10,129.929911800751,0,0,0
990,120.070088198672,0,0,0,1.4805053245381e-10,129.929911801041,0,0,0
