"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.028372735117,0,0,0,90.3894850215477,0.100249252853721,0,0,0
150,103.058042871062,0,0,0,149.183186997694,0.329607386276028,0,0,0
180,43.7560433567822,0,0,0,150.866471258701,0.562795040923407,0,0,0
210,20.9785617037239,0,0,0,77.8341859376511,0.752649943761351,0,0,0
240,12.680501526349,0,0,0,62.2420677127341,1.44548458797756,0,0,0
270,8.86827629637255,0,0,0,53.4570874667996,2.7137322395218,0,0,0
300,6.47871127416502,0,0,0,50.2645482172972,5.4275501894071,0,0,0
330,5.27148237942748,0,0,0,53.1581810739726,10.6320145387431,0,0,0
360,4.65464301720339,0,0,0,61.4458292905651,20.0853313639261,0,0,0
390,4.18469405854841,0,0,0,71.7081236400239,34.1983526563177,0,0,0
420,3.6571199684855,0,0,0,80.0923892208571,51.4919859555261,0,0,0
450,3.09296069514728,0,0,0,84.9132007612952,69.6886262278484,0,0,0
480,2.56099581257333,0,0,0,86.4350118355823,87.0923492092235,0,0,0
510,2.1006176375814,0,0,0,85.5598163544124,102.903801232352,0,0,0
540,1.72114817493818,0,0,0,83.188409817017,116.895075172912,0,0,0
570,1.4157427049573,0,0,0,79.9824828105751,129.13093175706,0,0,0
600,1.17225525571353,0,0,0,76.3808708504823,139.787358613381,0,0,0
630,0.978360548610312,0,0,0,72.6571196333936,149.068362073887,0,0,0
660,0.823422319694778,0,0,0,68.9744699294604,157.169806907301,0,0,0
690,0.69887012413271,0,0,0,65.4257184611135,164.266242305188,0,0,0
720,0.598012647417659,0,0,0,62.0596439969265,170.507905746124,0,0,0
750,0.515697878154459,0,0,0,58.8980154337667,176.021889196597,0,0,0
780,0.447976773367554,0,0,0,55.9463356259462,180.91482758116,0,0,0
810,0.391820044389949,0,0,0,53.200585656259,185.275908166125,0,0,0
840,0.344895106902127,0,0,0,50.6514309540723,189.179710840488,0,0,0
870,0.305395887496967,0,0,0,48.2868260356952,192.688700915078,0,0,0
900,0.27191486937718,0,0,0,46.0936090398464,195.855339388013,0,0,0
930,0.243347453693904,0,0,0,44.0584594423657,198.723835071166,0,0,0
960,0.218820524108961,0,0,0,42.1684549279928,201.331584337769,0,0,0
990,0.19763896257688,0,0,0,40.4113769674323,203.710348102203,0,0,0
1020,0.179245435541275,0,0,0,38.775860092435,205.887212132097,0,0,0
1050,0.163189995711177,0,0,0,37.2514452973798,207.885370675005,0,0,0
1080,0.149106965194557,0,0,0,35.8285760023532,209.724766845042,0,0,0
1110,0.136697243740801,0,0,0,34.4985609630883,211.42261718369,0,0,0
1140,0.125714680433893,0,0,0,33.253519509503,212.993842605829,0,0,0
1170,0.115955506675941,0,0,0,32.0863187130115,214.451423611364,0,0,0
1200,0.107250089582283,0,0,0,30.9905083685696,215.80669411157,0,0,0
1230,0.0994564552175323,0,0,0,29.9602572952286,217.069585374303,0,0,0
1260,0.0924551702145925,0,0,0,28.9902929378588,218.248829315781,0,0,0
1290,0.0861452724693041,0,0,0,28.0758452894308,219.352128551658,0,0,0
1320,0.0804410169969295,0,0,0,27.212595551609,220.386299175069,0,0,0
1350,0.0752692589871653,0,0,0,26.3966295840017,221.357391078715,0,0,0
1380,0.0705673378520181,0,0,0,25.6243959761318,222.270789720824,0,0,0
1410,0.0662813574061203,0,0,0,24.8926684568437,223.131302502351,0,0,0
1440,0.0623647809845825,0,0,0,24.1985122979525,223.943232336464,0,0,0
1470,0.0587772782736673,0,0,0,23.5392543493403,224.710440520677,0,0,0
1500,0.0554837743525058,0,0,0,22.9124563463012,225.436400643168,0,0,0
1530,0.0524536619819868,0,0,0,22.3158911469753,226.124244948856,0,0,0
1560,0.0496601463131514,0,0,0,21.7475215818924,226.776804342925,0,0,0
1590,0.0470796975026629,0,0,0,21.2054816250115,227.396643008062,0,0,0
1620,0.0446915916501172,0,0,0,20.6880596237061,227.986088447338,0,0,0
1650,0.0424775243354876,0,0,0,20.1936833524526,228.547257630257,0,0,0
1680,0.0404212840792846,0,0,0,19.7209066806731,229.082079809178,0,0,0
1710,0.0385084754581009,0,0,0,19.268397668863,229.592316482369,0,0,0
1740,0.0367262835249836,0,0,0,18.834927928622,230.079578904941,0,0,0
1770,0.0350632727152804,0,0,0,18.4193631015068,230.545343486623,0,0,0
1800,0.0335092146470543,0,0,0,18.0206543288309,230.990965363633,0,0,0
1830,0.0320549402148379,0,0,0,17.6378305997912,231.417690388728,0,0,0
1860,0.0306922121760202,0,0,0,17.2699918787647,231.826665747439,0,0,0
1890,0.0294136150792096,0,0,0,16.9163029244883,232.218949378225,0,0,0
1920,0.0282124599137879,0,0,0,16.5759877242461,232.59551834879,0,0,0
1950,0.0270827012933478,0,0,0,16.2483244753447,232.957276319362,0,0,0
1980,0.0260188653415981,0,0,0,15.9326410541717,233.305060205505,0,0,0
