"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,50,0,0,200,0,0,0,0,0,0,0,0,0
30,0,125.572020137324,51.2936765668351,51.2936765668351,12.9786754664522,0,0,11.39859479263,0,0,0,0,0,0
60,0,134.23148251578,29.5035456529366,29.4486258984805,12.9128527744997,0,0,31.1112671113075,6.22016446507899,5.40149583991,1.43299398119852,0,0,0
90,0,140.431720393903,18.6307899049894,18.3633036720435,6.59161904593907,0,0,44.0519839543047,6.44364691627507,6.00897436497176,3.43622274369513,0,0,0
120,0,115.504158457844,15.2841192177628,15.0754313679316,96.3159902754616,0,0,50.2912316176303,22.5526417825128,9.11028424761498,6.26171602434433,0,0,0
150,0,63.2764983964459,24.4426698271519,23.2929721634286,122.231755728331,0,0,48.3675884314641,41.7491554092227,17.9604188353284,10.9368328195551,0,0,0
180,0,29.0452881337498,21.3877611587021,19.6591420543777,136.889241532395,0,0,43.1246481370724,61.3380738755167,28.5753610565698,18.5964847437376,0,0,0
210,0,14.1829166300589,17.2409663096474,15.1619870840204,48.1100117797123,0,0,42.290518672607,60.3657367637778,40.8262121065625,34.4093621528505,0,0,0
240,0,9.51719340300586,10.9474958925632,9.15228398739202,22.6544000519045,0,0,45.7575383575683,54.1998446565833,42.759694077518,56.4648157334151,0,0,0
270,0,7.11185313788299,6.90895639026369,5.83880042687533,11.8998564749238,0,0,48.1198594598307,47.3262643312121,39.0243874379761,82.1793269445651,0,0,0
300,0,5.65717108477983,4.66998642154513,3.9952959918389,6.82853586837814,0,0,48.512219266847,40.3554099885691,34.0889540938931,104.585024890049,0,0,0
330,0,4.66745134504864,3.29969483257312,2.85077838188421,4.14464324055263,0,0,47.8636066046041,34.039822331012,29.1816278501746,123.108087177545,0,0,0
360,0,3.97553431086294,2.42449604582361,2.11041051963037,2.6328199826568,0,0,46.7989988740507,28.6736942124096,24.8305731765465,138.004729323742,0,0,0
390,0,3.47435879310969,1.83713902544176,1.60845913021764,1.73313983187524,0,0,45.6279753508549,24.2163290986895,21.1246622315225,149.997821756447,0,0,0
420,0,3.10129781076769,1.42728324767744,1.2553671353334,1.17384930596043,0,0,44.4931327922461,20.5372484847132,18.0148374081191,159.715940068768,0,0,0
450,0,2.81667966778547,1.13151134092246,0.998897262539543,0.813438200477195,0,0,43.4502084703646,17.4958213503932,15.4134921940657,167.661257194988,0,0,0
480,0,2.59496579502827,0.911978751754543,0.807518589534579,0.574252268889828,0,0,42.5161492501663,14.9697671641322,13.2337213188608,174.21520200561,0,0,0
510,0,2.41916223708095,0.745116044491175,0.661408424888158,0.411618650386623,0,0,41.6904308050312,12.8596203257492,11.400247217103,179.666470450995,0,0,0
540,0,2.27765165517159,0.615709543406157,0.547672074789191,0.298787149740603,0,0,40.9653499410662,11.086451704408,9.85106526979484,184.234563413285,0,0,0
570,0,2.16228195522702,0.513617756584864,0.457657562940641,0.219178476125009,0,0,40.3307186699587,9.58802449438877,8.53604222631485,188.087999199304,0,0,0
600,0,2.06719697110639,0.431886367548549,0.385398713175923,0.162209163732608,0,0,39.7760174775929,8.3151800485732,7.41485106300139,191.35758032049,0,0,0
630,0,1.98809969929288,0.365625617944975,0.326680145482421,0.120949298146047,0,0,39.2913280090329,7.22887524383754,6.455012335078,194.145979759929,0,0,0
660,0,1.92177662478181,0.311320080684537,0.278458326369685,0.0907605441716114,0,0,38.8676889477313,6.29787711568157,5.63025337724067,196.534670377443,0,0,0
690,0,1.86578311626607,0.266391750715164,0.238492861106054,0.0684787146840469,0,0,38.4971798769876,5.49700447938429,4.91919886111118,198.588969207382,0,0,0
720,0,1.81823070753275,0.228916167655507,0.205105655835592,0.0519092268625611,0,0,38.1728820609765,4.80579481859818,4.30434681081609,200.361743667957,0,0,0
750,0,1.7776403024384,0.197433571228426,0.17701995361021,0.0395078437646908,0,0,37.8887887388913,4.20749264032428,3.77127364577467,201.896163061906,0,0,0
780,0,1.74283895736782,0.17082057153618,0.153250494973233,0.0301741384990451,0,0,37.6397000945114,3.68827827164957,3.30801740286517,203.227763273473,0,0,0
810,0,1.71288604435576,0.1482012411949,0.133027135628711,0.0231152160360991,0,0,37.4211193758379,3.23667613635047,2.90459776713706,204.386012684572,0,0,0
840,0,1.68701958834309,0.128884426121676,0.115740806799916,0.0177541896091613,0,0,37.2291573004431,2.84309734901198,2.552640698053,205.395512207576,0,0,0
870,0,1.66461669248098,0.112318826499716,0.100904674599147,0.0136677322170592,0,0,37.0604472517099,2.49948333766286,2.2450830676456,206.276924187224,0,0,0
900,0,1.64516395593092,0.098060331892992,0.0881258155407897,0.0105428560183506,0,0,36.9120715394384,2.19902594594325,1.97593870745848,207.047698363161,0,0,0
930,0,1.62823508221052,0.0857479418904031,0.0770842823735494,0.00814661425935754,0,0,36.7814979901341,1.9359458465698,1.74011181771074,207.722644442844,0,0,0
960,0,1.61347373155198,0.0750857905111728,0.0675174386598525,0.00630461623609799,0,0,36.6665257430391,1.70531574860013,1.53324711811705,208.314387635356,0,0,0
990,0,1.60058024562887,0.0658295689795839,0.0592080998137168,0.00488563322875687,0,0,36.5652390440963,1.50291827781439,1.35160868224962,208.833734065336,0,0,0
