"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,198.056524965436,14.5947487467703,158.046486004259,0,0,0.00703141167232505,0.0164464505408883,8.22404767521169e-07
150,0,103.064910883835,69.0048695013069,244.458945115478,0,0,0.0299145719001945,0.0440374590508791,3.22712462382815e-06
180,0,43.7025410154906,70.3055133006192,344.089278655806,0,0,0.0417921440561661,0.10153272127383,1.11448735821437e-05
210,0,14.4174878186998,47.3313207446126,430.668314242561,0,0,0.0385415843867731,0.187601483476256,2.88250567583427e-05
240,0,3.48949198603024,22.5441350152954,485.142521522451,0,0,0.0263699501897044,0.293330716667032,6.02553240601413e-05
270,0,0.595346502712627,7.39090977838942,507.178306718502,0,0,0.0135303861348007,0.401573054366447,0.000106937449600658
300,0,0.0723056524740178,1.6257539812239,511.08503479922,0,0,0.00506630742298703,0.491171989979477,0.000162692436312994
330,0,0.00686234086172447,0.25336149325088,510.457892095522,0,0,0.00138524683759237,0.556059748519492,0.000216387135872167
360,0,0.000564504219136177,0.031777497415293,509.984393830817,0,0,0.000290572958780826,0.606381949177237,0.00026355208647157
390,0,4.28114950898245e-05,0.00360492375917633,509.836064327441,0,0,4.97312378728773e-05,0.649219447659474,0.00030584163569345
420,0,3.57791423480299e-06,0.0005939601488852,349.234047439055,0,0,1.26404145873475e-05,1.61715455300894,0.00106986901523675
450,0,4.61857834260711e-07,0.000363075058235671,151.391317963345,0,0,6.70060121822109e-06,3.45491906287851,0.00759236872672703
480,0,4.56479822842496e-08,0.000180454956244587,111.783989888742,0,0,1.40787288361686e-05,11.6455998968268,0.138199403846241
510,0,3.4166196384314e-09,0.000175489690625538,152.869747982,0,0,3.01270642143908e-05,34.4409830703201,1.42900058083224
540,0,2.9082764697502e-10,0.000131314924361894,169.307250818463,0,0,4.49128963939892e-05,69.8958388829946,5.77409849647052
570,0,5.4119486558673e-11,8.72956110609937e-05,149.17484511606,0,0,4.93332359834141e-05,102.515338180932,14.7091008855901
600,0,2.16236366046168e-11,5.68982004723741e-05,129.576086292382,0,0,4.55043888271493e-05,120.793012663197,25.36659749919
630,0,1.06245540435753e-11,3.64948204085587e-05,106.193305115694,0,0,3.9426855647789e-05,131.454845365438,37.4096764249353
660,0,5.63618632228117e-12,2.39279993866187e-05,86.983034247646,0,0,3.31838813318326e-05,135.758908456292,49.7766884366772
690,0,3.13978520166818e-12,1.6096057479232e-05,71.5347572828094,0,0,2.76446496806947e-05,136.241797783496,61.8086382043789
720,0,1.82732493584004e-12,1.11019287131064e-05,59.1514812385039,0,0,2.30016560212018e-05,134.287384298356,73.3486182187181
750,0,1.10781133149074e-12,7.85242535581518e-06,49.3320854805133,0,0,1.92051167810104e-05,130.873893443043,84.1651072141164
780,0,6.96607116420111e-13,5.68312822400902e-06,41.4841920269627,0,0,1.61274703813388e-05,126.620874599611,94.218160014874
810,0,4.52722549786504e-13,4.20116136575651e-06,35.1789871935335,0,0,1.36361930173352e-05,121.940175346781,103.492516493149
840,0,3.0303974673814e-13,3.16598353545537e-06,30.0730244835351,0,0,1.16137284514668e-05,117.095602604093,112.015669090588
870,0,2.08288507690961e-13,2.42791519908181e-06,25.9054238995869,0,0,9.96351866473494e-06,112.25581471426,119.83138772412
900,0,1.46605831088997e-13,1.89162934377041e-06,22.4763896282043,0,0,8.60861543365505e-06,107.525606875677,126.992355929467
930,0,1.05419427875197e-13,1.49512953125884e-06,19.6329019753663,0,0,7.4886032434946e-06,102.967603790727,133.55380331418
960,0,7.72791627056458e-14,1.19726841058133e-06,17.2571445885849,0,0,6.55629750309667e-06,98.6165949770538,139.570074747272
990,0,5.76469125009417e-14,9.70209856850231e-07,15.2578495312459,0,0,5.77485797988097e-06,94.4891324374424,145.092700366451
1020,0,4.36875434099926e-14,7.94783010744068e-07,13.5638301829188,0,0,5.11544444654361e-06,90.5899621357264,150.169433071205
1050,0,3.35882120863715e-14,6.5756259154288e-07,12.1191655951194,0,0,4.5553801438811e-06,86.9163303133153,154.843879096981
1080,0,2.61647206827469e-14,5.48999564470165e-07,10.8796098844831,0,0,4.07673824419164e-06,83.4608662734946,159.15547618593
1110,0,2.06281512177032e-14,4.62202861447584e-07,9.80990461582796,0,0,3.66526251505936e-06,80.2135054831428,163.139669075503
1140,0,1.64432976980405e-14,3.92131979366584e-07,8.88175694710089,0,0,3.30954523368821e-06,77.1627651381335,166.828187233866
1170,0,1.32409323220127e-14,3.35053351812884e-07,8.07230966222735,0,0,3.00040053205864e-06,74.2965817805208,170.249367063731
1200,0,1.07623451775543e-14,2.88168831429518e-07,7.36297614593233,0,0,2.7303853574979e-06,71.6028526042858,173.428483972889
1230,0,8.82363281588254e-15,2.49358213094827e-07,6.7385474918082,0,0,2.49343177120175e-06,69.0697764240071,176.388074471924
1260,0,7.29230496405459e-15,2.16998426548422e-07,6.1865036983848,0,0,2.28456332734138e-06,66.6860595637055,179.148237654557
1290,0,6.07171295991353e-15,1.89834985636948e-07,5.69647884832072,0,0,2.09967513521349e-06,64.4410311422899,181.726911085967
1320,0,5.09052838995722e-15,1.66889518988242e-07,5.25984318904869,0,0,1.93536234929431e-06,62.324698118875,184.14011953979
1350,0,4.29553381077378e-15,1.47392520130761e-07,4.86937451867886,0,0,1.7887856596391e-06,60.3277608376379,186.402197013588
1380,0,3.6466176922157e-15,1.30733929711991e-07,4.51899822021321,0,0,1.65756519634949e-06,58.4416032270911,188.525983545728
1410,0,3.11325660170561e-15,1.16426464760763e-07,4.20358038917095,0,0,1.53969637116404e-06,56.6582672899524,190.522998894511
1440,0,2.672013922666e-15,1.04078154563293e-07,3.91876227130276,0,0,1.43348274816067e-06,54.9704184120492,192.403595340846
1470,0,2.30474188513207e-15,9.33715913614211e-08,3.66082703084697,0,0,1.33748220616196e-06,53.3713058783698,194.177091877212
1500,0,1.99727581394628e-15,8.40481240469199e-08,3.42659196606682,0,0,1.25046353223717e-06,51.8547215097797,195.85189193558
1530,0,1.73847660978217e-15,7.5895722644226e-08,3.21332086517217,0,0,1.17137124533361e-06,50.4149583188935,197.435586639775
1560,0,1.51952213200816e-15,6.87395916241398e-08,3.01865238792832,0,0,1.09929694768088e-06,49.0467703866296,198.93504537698
1590,0,1.33337821777598e-15,6.24348580145363e-08,2.84054126502509,0,0,1.0334558803632e-06,47.7453346845633,200.35649528849
1620,0,1.17440054287268e-15,5.6860837389164e-08,2.67720980080311,0,0,9.73167648608034e-07,46.5062152448857,201.705591092846
1650,0,1.03803261740816e-15,5.19165084604204e-08,2.52710769825751,0,0,9.17840304206534e-07,45.3253298627742,202.98747648107
1680,0,9.20575002325553e-16,4.75169197669642e-08,2.3888786375556,0,0,8.66957143580543e-07,44.1989193727076,204.206838166572
1710,0,8.19007705891314e-16,4.35903199036766e-08,2.26133235972721,0,0,8.2006571261851e-07,43.1235194480062,205.367953532065
1740,0,7.30852587524183e-16,4.00758529053439e-08,2.14342125745474,0,0,7.76768612683672e-07,42.095934815777,206.474732692037
1770,0,6.54066074555158e-16,3.69216976959303e-08,2.0342206713248,0,0,7.36715783027253e-07,41.1132157464018,207.530755680942
1800,0,5.86955003340386e-16,3.4083558444928e-08,1.93291224482132,0,0,6.99597998396461e-07,40.1726366599683,208.53930538276
1830,0,5.28110215779769e-16,3.15234337252087e-08,1.83876981408035,0,0,6.65141370833633e-07,39.2716766861874,209.503396735658
1860,0,4.76353873668004e-16,2.92086083379254e-08,1.75114740611117,0,0,6.33102684501566e-07,38.4080020156064,210.425802674475
1890,0,4.30697434505446e-16,2.7110823860432e-08,1.66946899726936,0,0,6.03265424120462e-07,37.5794498856761,211.309077212467
1920,0,3.9030796054751e-16,2.52055933327107e-08,1.59321974644289,0,0,5.75436383013819e-07,36.7840140536784,212.155576010777
1950,0,3.54480976828004e-16,2.34716327244645e-08,1.5219384679275,0,0,5.49442757183582e-07,36.0198316184143,212.967474738458
1980,0,3.22618502838569e-16,2.18903874352034e-08,1.45521114984327,0,0,5.25129648314374e-07,35.2851710630769,213.746785486448
