"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,129.12410048518,0,706.160104428838,0,0,0.0077595021410388,0.03410429094868,1.70538508594259e-06
60,0,55.8807553635821,81.5159441342456,758.883112455314,0,0,0.0335847921128262,0.0696527741566961,5.80032596023009e-06
90,0,19.1423961812968,58.3412761717796,878.902055207495,0,0,0.037838566361985,0.156438281503031,1.95250485532868e-05
120,0,4.89054370163083,28.883851584207,952.71319497184,0,0,0.0276247343682896,0.259037514345723,4.47870621997227e-05
150,0,0.882759883795396,9.88620197842061,986.146087194498,0,0,0.0146053799090144,0.360344211866881,8.16918517547764e-05
180,0,0.114792326891785,2.29621864552645,994.486189240807,0,0,0.00574276250638679,0.441900246230279,0.000125076931347006
210,0,0.0115055827679368,0.380023017872768,994.790897947232,0,0,0.00168948564255171,0.503149785481212,0.000168858004120574
240,0,0.00097796951329702,0.0496301418675979,494.369038527761,0,0,0.000380339911608544,0.553105681595258,0.000210022128999431
270,0,0.000119430378316666,0.0143749092916855,265.030445233457,0,0,0.000229109655543541,2.22150350802203,0.00165634076260095
300,0,1.70124387339695e-05,0.00885842280637158,125.042277323682,0,0,0.000163034874374227,3.79165986228051,0.0148221041675081
330,0,1.69435273392305e-06,0.00503429602875512,120.383796060886,0,0,0.000516997534346318,15.0606344364456,0.250468801024979
360,0,2.17752961907422e-07,0.00473837286611901,151.170255250363,0,0,0.00108425008217433,46.3044735381946,2.39000982272992
390,0,6.9687873894589e-08,0.00358405873058912,167.230981204398,0,0,0.00141499206257637,79.3795377755683,7.96918559552936
420,0,3.11342849380495e-08,0.00233482286903209,145.371733783062,0,0,0.00145690485808872,108.352154064559,17.3000639956455
450,0,1.54027608050097e-08,0.00149711037608345,121.754599933537,0,0,0.00131850752246879,124.771463687311,28.8710246799931
480,0,7.95128309676851e-09,0.000971251949056216,100.614433614159,0,0,0.00112905770146337,133.126526923549,40.8578354517404
510,0,4.27879861201093e-09,0.000639984433380462,82.205211863384,0,0,0.000946275399810335,136.221851750292,53.2353689929559
540,0,2.41617942350556e-09,0.000433745950317229,67.7332690647359,0,0,0.000787557325018488,135.881512719117,65.1451397618765
570,0,1.42306233152381e-09,0.000301353223923869,56.1386513662399,0,0,0.000655705025331319,133.436721938316,76.4882065778501
600,0,8.7204519798148e-10,0.000214576031597501,46.9268056169689,0,0,0.000548275217633772,129.731576922437,87.0942463970587
630,0,5.53713097704431e-10,0.000156265749311224,39.5571781489915,0,0,0.000461276633174474,125.323757222467,96.9247578536421
660,0,3.62999887918285e-10,0.000116170333851608,33.6224595861917,0,0,0.000390816340811456,120.574563962708,105.982846289231
690,0,2.44885031916715e-10,8.79956516326169e-05,28.8060870130751,0,0,0.000333543256128383,115.717576990873,114.300462123122
720,0,1.694987862533e-10,6.7796048086633e-05,24.8658327025738,0,0,0.000286732895166059,110.900386311319,121.925098622859
750,0,1.2005596994509e-10,5.30441616233484e-05,21.6166002285517,0,0,0.000248226690793187,106.214082628482,128.910540301207
780,0,8.68188371592655e-11,4.20864920665853e-05,18.9163639793952,0,0,0.000216333399018693,101.712174112363,135.312060722401
810,0,6.39703907694457e-11,3.38195353482832e-05,16.6556089559753,0,0,0.000189732826143038,97.4234723684317,141.183348459254
840,0,4.79410075637702e-11,2.74928822921842e-05,14.7493346836548,0,0,0.000167393661971303,93.3606388161114,146.57493066945
870,0,3.64854267073826e-11,2.25872103232172e-05,13.1311105395782,0,0,0.000148507655035209,89.5259295912901,151.533404226588
900,0,2.81589987854672e-11,1.87371916397898e-05,11.7486451102151,0,0,0.000132438363048685,85.9150388328699,156.101185705899
930,0,2.20126070277856e-11,1.56818819459034e-05,10.5604802262517,0,0,0.000118681827017191,82.5196702418202,160.31655779898
960,0,1.74105901515762e-11,1.32322304983092e-05,9.53351303942778,0,0,0.000106836577223636,79.3292502347677,164.213881515824
990,0,1.39195991527284e-11,1.12494488843803e-05,8.64112893650927,0,0,9.65807888673587e-05,76.3320615863848,167.823891201005
1020,0,1.12393199377756e-11,9.63038364728095e-06,7.86178621882327,0,0,8.76548572372458e-05,73.5159850233921,171.174022286421
1050,0,9.1584445928645e-12,8.29747924265405e-06,7.17793641218215,0,0,7.98480633483531e-05,70.8689755751404,174.288742077012
1080,0,7.52617896276668e-12,7.19179536818887e-06,6.57519524596967,0,0,7.29883252034124e-05,68.3793596922375,177.189866793685
1110,0,6.23349121393015e-12,6.26808590909864e-06,6.04170194010645,0,0,6.69342808874906e-05,66.0360116595523,179.896856129072
1140,0,5.20057573235816e-12,5.49128832128238e-06,5.56762081744714,0,0,6.15691396619524e-05,63.8284492150968,182.427081495636
1170,0,4.36834827333191e-12,4.8339903246675e-06,5.14475115855718,0,0,5.67958792545823e-05,61.7468756290327,184.796067088234
1200,0,3.69259618895115e-12,4.2745819820684e-06,4.76621989289193,0,0,5.25334731404749e-05,59.7821868574339,187.01770457426
1230,0,3.13990269116438e-12,3.79589393068565e-06,4.42623807695931,0,0,4.87139099796053e-05,57.9259564686607,189.104443131985
1260,0,2.68477259047993e-12,3.38418417225734e-06,4.1199067906978,0,0,4.52798255817157e-05,56.1704069770727,191.067456981965
1290,0,2.30758214642516e-12,3.0283773234334e-06,3.843061548832,0,0,4.21826110959243e-05,54.5083734230271,192.916792688924
1320,0,1.99310099496526e-12,2.71948849067237e-06,3.5921469043981,0,0,3.93808934827107e-05,52.9332631122159,194.661498474245
1350,0,1.72941570409348e-12,2.45018339829085e-06,3.36411485407897,0,0,3.68393085936144e-05,51.4390141006976,196.3097376484
1380,0,1.50713831463244e-12,2.21443994519101e-06,3.1563421105169,0,0,3.45275054651137e-05,50.0200540992191,197.86888809615
1410,0,1.31881914737969e-12,2.0072858891746e-06,2.96656240935846,0,0,3.24193342706793e-05,48.6712608443501,199.345629553842
1440,0,1.15850742386535e-12,1.8245941167737e-06,2.79281085873065,0,0,3.04921809010804e-05,47.3879245567311,200.74602022484
1470,0,1.02141982131582e-12,1.66292179736178e-06,2.63337798226051,0,0,2.87264191905204e-05,46.165712817593,202.075564095551
1500,0,9.03688520891099e-13,1.51938321746746e-06,2.48677160229248,0,0,2.71049579898943e-05,45.0006380014048,203.339270145539
1530,0,8.02168281743833e-13,1.3915486386024e-06,2.3516850936334,0,0,2.56128650639771e-05,43.8890272756596,204.541704492852
1560,0,7.14287684408707e-13,1.27736339215479e-06,2.22697083675071,0,0,2.42370534957259e-05,42.8274950978857,205.687036380187
1590,0,6.37933671206465e-13,1.17508280836336e-06,2.11161793289823,0,0,2.29660191715593e-05,41.8129180906483,206.779078788235
1620,0,5.71361364775736e-13,1.0832196071605e-06,2.00473342720561,0,0,2.17896201868193e-05,40.8424121475538,207.82132435823
1650,0,5.13123206243492e-13,1.00050115197155e-06,1.90552643072455,0,0,2.06988907942331e-05,39.9133116100843,208.816977214939
1680,0,4.62012953985051e-13,9.25834551532781e-07,1.81329464742187,0,0,1.9685883928958e-05,39.0231503515755,209.76898120265
1710,0,4.17021183311251e-13,8.58278038584559e-07,1.72741290374413,0,0,1.87435374646368e-05,38.1696446074122,210.680044978581
1740,0,3.77299739266681e-13,7.97017393609221e-07,1.64732335171311,0,0,1.78655602492498e-05,37.3506773971865,211.552664349346
1770,0,3.42133198346361e-13,7.4134644272157e-07,1.57252707544555,0,0,1.70463346862242e-05,36.5642843935232,212.38914218532
1800,0,3.10915846693358e-13,6.90650860610468e-07,1.50257687854415,0,0,1.62808332028895e-05,35.808641102423,213.191606203945
1830,0,2.83133022565368e-13,6.44394666317252e-07,1.43707106832871,0,0,1.55645464141784e-05,35.0820512305587,213.962024875246
1860,0,2.58345928637382e-13,6.02108922242986e-07,1.37564808419976,0,0,1.48934211672122e-05,34.3829361255009,214.702221670171
1890,0,2.3617921615242e-13,5.63382243068315e-07,1.31798184299242,0,0,1.42638069598829e-05,33.7098251850349,215.413887844233
1920,0,2.16310793471115e-13,5.27852797256303e-07,1.26377769511768,0,0,1.36724094777326e-05,33.0613471413694,216.098593924562
1950,0,1.98463427549408e-13,4.95201544048e-07,1.21276890249861,0,0,1.31162501993649e-05,32.4362221350381,216.75780004743
1980,0,1.82397796686892e-13,4.65146496827876e-07,1.16471356350269,0,0,1.25926311900301e-05,31.833254501594,217.392865275055
