"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,125,0,0,125,0,0,0,0,0,0,0,0,0
30,0,172.532857903555,31.9255806923492,31.9255806923492,8.11167216653262,0,0,7.09457348718871,0,0,0,0,0,0
60,0,181.342615966783,19.4233040978696,19.4007556036008,4.50363720127792,0,0,19.4331503109626,2.02376288202369,1.75565851408894,0.452972567853143,0,0,0
90,0,189.201354595684,11.7551902531734,11.6532106565364,2.11174238833369,0,0,26.3117269095018,1.8777661936158,1.77524851008183,0.91205813804418,0,0,0
120,0,170.146114275234,11.6807579331981,11.6027587888856,56.3314516164409,0,0,33.0179342587291,10.0991161437258,3.62933937192049,1.9978189405176,0,0,0
150,0,118.544990869234,23.989362198877,23.0791206149962,71.8231001586204,0,0,41.0227706415685,20.3163535648081,8.29170364522289,4.28949881865933,0,0,0
180,0,75.2542087177342,26.4205364629035,24.6456389325696,82.767921955911,0,0,48.6095477881222,33.318012381374,15.3709442751108,8.92126595834745,0,0,0
210,0,50.8543717776089,24.9346991044793,22.3056137222841,29.193969011948,0,0,59.1176087019149,33.5031607144478,23.352594698123,18.1417340928291,0,0,0
240,0,42.3236680365913,17.1185954009317,14.7138001945665,13.8778338639075,0,0,72.4968092164283,30.9088817340976,25.2091652211547,31.5153125737314,0,0,0
270,0,37.0105932892012,11.5747594976002,10.0264752488782,7.15588046306948,0,0,83.3662933488738,27.2101160369039,23.0684230326328,47.2245080405735,0,0,0
300,0,33.1748843513618,8.10707535318047,7.08638012931542,3.89708609359532,0,0,90.405767630814,22.9927793557616,19.8809897882152,61.7970189885726,0,0,0
330,0,30.2408158842047,5.8391122877472,5.14033210952921,2.21137316333523,0,0,94.7253846500185,19.0053012510796,16.6259379904654,74.3172007203702,0,0,0
360,0,28.0021219794579,4.31251154864502,3.8168129151404,1.29903840909207,0,0,97.3153555896382,15.5509053517696,13.7087318361118,84.6414576455455,0,0,0
390,0,26.2824948041932,3.25140896196009,2.88936134051067,0.784962247345482,0,0,98.8631000501953,12.6748832320574,11.2334102672738,93.029672072769,0,0,0
420,0,24.9523832639768,2.49308416499074,2.2223638563267,0.48523486815714,0,0,99.7892066774958,10.3219676141028,9.18380888923826,99.8078708866405,0,0,0
450,0,23.914738916983,1.93784854899485,1.73158308823702,0.305457748922677,0,0,100.342856299726,8.41044700718123,7.50494419235861,105.281546337715,0,0,0
480,0,23.0985774992311,1.52291394297057,1.36338418137327,0.195101968965154,0,0,100.67172550825,6.86065761556173,6.13570296182877,109.707378123285,0,0,0
510,0,22.4518016351573,1.20748392615943,1.08261094222484,0.126074963198074,0,0,100.864090889182,5.60376285229386,5.02033195239567,113.293265519096,0,0,0
540,0,21.9359039760684,0.964272478675994,0.865580387289559,0.0822358601161389,0,0,100.973345350337,4.58305172289,4.11150362951693,116.205088162295,0,0,0
570,0,21.5221043407407,0.774532975385232,0.69592396360304,0.0540472040339898,0,0,101.032110933381,3.75272653645187,3.37026364646097,118.574645505224,0,0,0
600,0,21.1886378909152,0.625069173572661,0.562061459806686,0.0357387834562619,0,0,101.060470030509,3.07608372141121,2.76497912282151,120.506706646608,0,0,0
630,0,20.9188542794078,0.506387842023851,0.455626684134898,0.0237498675663635,0,0,101.07083630398,2.52375873392969,2.27009803522778,122.084775112904,0,0,0
660,0,20.699879389517,0.411526731117199,0.370461667285458,0.0158466088714226,0,0,101.07088423411,2.07223217261824,1.8650055062322,123.375640197451,0,0,0
690,0,20.5216632912428,0.335292322118423,0.301958607069509,0.0106082022364437,0,0,101.06533667322,1.70262042088951,1.53305668786363,124.432922645708,0,0,0
720,0,20.3762944774061,0.273752446775219,0.246619564629677,0.00712058860769224,0,0,101.057069283969,1.39971743501208,1.26078889848279,125.299826886899,0,0,0
750,0,20.2574992776018,0.223891168603064,0.201755597716361,0.00479011916408334,0,0,101.047799842871,1.15124175520473,1.03729036932972,126.011280420312,0,0,0
780,0,20.1602715568263,0.183369255749991,0.165277093491802,0.00322819897699925,0,0,101.038521763403,0.94724570884807,0.853697797695376,126.595603402792,0,0,0
810,0,20.0805952637564,0.150354794175182,0.135544954467475,0.00217879793273714,0,0,101.02977816408,0.779650985274995,0.702796986221189,127.075818306078,0,0,0
840,0,20.0152340378415,0.123401300888805,0.111263161894108,0.00147231660161992,0,0,101.021835574341,0.641882216805019,0.578704998566688,127.470682937006,0,0,0
870,0,19.9615698952987,0.101358595779388,0.0913999802085486,0.000995907256441769,0,0,101.014793999189,0.528576605093004,0.476616509207244,127.795509734497,0,0,0
900,0,19.9174783007173,0.0833066572062061,0.0751293240504422,0.000674206405390502,0,0,101.00865641257,0.435352746203414,0.392600712902468,128.062818934891,0,0,0
930,0,19.8812305468436,0.0685058672913984,0.0617865477962213,0.000456730352544064,0,0,101.003372305067,0.358625757240113,0.323438152634749,128.282861767135,0,0,0
960,0,19.8514168666827,0.0563591251556368,0.0508347084712482,0.000309576483121257,0,0,100.998864624903,0.295458810671071,0.266489178715481,128.464041322517,0,0,0
990,0,19.826885453469,0.0463826784881619,0.0418385428201722,0.000209929985804566,0,0,100.995046107575,0.243443453287475,0.219587575661183,128.61325237957,0,0,0
