"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,150,0,0,100,0,0,0,0,0,0,0,0,0
30,0,166.963543030657,20.8192206950868,10.7250589797873,8.17169801910934,1.68236028588325,0,31.5442796748741,5.04708085764975,1.68236028588325,3.3647205717665,0,0,0
60,0,155.161114482742,14.2047119653159,9.94482708177808,1.02071846447654,0.519678810531953,0.12023852227222,58.199707566766,3.18280717931757,1.76415124938773,5.88213566142985,0,0,0
90,0,155.692523647235,8.04744409061765,5.4820008237245,0.201697576553421,0.134117109269999,0.051939053039538,69.5657778240142,1.82328389314855,1.18951566076387,7.81171919838451,0,0,0
120,0,155.348868284999,4.39515579703899,2.97618198155359,0.0520952286261807,0.03721542059971,0.0166370161192955,76.0670188723895,1.06710600188507,0.724568446267268,9.31515692114222,0,0,0
150,0,155.390189301147,2.38668448491461,1.62036088956302,0.0147959996843281,0.0107398402553936,0.00498917172219833,79.4077113106602,0.605600358427621,0.414104053245001,10.1448254263647,0,0,0
180,0,155.381738197546,1.29640568893915,0.881844413476487,0.00431704896995054,0.00314953304670061,0.00147222474927586,81.2431445562789,0.337510834447995,0.230730605333267,10.6196870731688,0,0,0
210,0,155.383118004807,0.704721121308781,0.479987344117123,0.00127066733028604,0.000929043835405396,0.000434006308605767,82.2357071716443,0.186055168868214,0.127093444483286,10.880684064333,0,0,0
240,0,155.382873731944,0.383269708123881,0.261237085774238,0.000375220887211447,0.000274646835784197,0.0001281249604088,82.776089527675,0.101959946186227,0.0696093511979724,11.0241826642114,0,0,0
270,0,155.382915431712,0.208504636845931,0.142174477613507,0.000110959527202719,8.12664811385459e-05,3.78733800839247e-05,83.0698868265501,0.0556966537480113,0.0380122488369339,11.1025796269457,0,0,0
300,0,155.382908246362,0.113447552868454,0.0773743739439889,3.28357534846213e-05,2.40565867580176e-05,1.12045557807394e-05,83.2297492781171,0.0303723998821771,0.020724941582715,11.1453551106927,0,0,0
330,0,155.382909473917,0.0617322247513406,0.0421081648992609,9.72046875966692e-06,7.12279031246604e-06,3.31637059876161e-06,83.3167299175648,0.0165471490297386,0.0112899811972009,11.1686629290834,0,0,0
360,0,155.382909264467,0.0335930239092147,0.0229156408725185,2.87813663593612e-06,2.109189096348e-06,9.81854257628093e-07,83.364061795649,0.00901046104325918,0.00614742031306794,11.1813564245814,0,0,0
390,0,155.382909300024,0.0182808912923274,0.0124708426834678,8.52277113199323e-07,6.24607607998913e-07,2.90732997412845e-07,83.389818700435,0.00490513763405031,0.00334644677991766,11.1882669135364,0,0,0
420,0,155.382909294005,0.00994836415401305,0.00678669854988143,2.52391503748439e-07,1.849751144241e-07,8.6094647193229e-08,83.4038353761088,0.00266987132433833,0.001821444239644,11.1920284281581,0,0,0
