"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,211.074940123261,0,0,0,0,0,0,0,0
60,243.553237066239,0,0,0,0,0,0,0,0
90,248.585967990154,0,0,0,0,0,0,0,0
120,218.246205216277,0,0,0,74.3644818823547,10.8875929062678,0,0,0
150,145.827890662623,0,0,0,102.160729870862,49.2261021358909,0,0,0
180,101.106084665584,0,0,0,114.9175411587,70.5630714624218,0,0,0
210,83.306174995146,0,0,0,53.9752859464701,92.8753982484614,0,0,0
240,92.4088766380188,0,0,0,32.3807695687473,109.665942600401,0,0,0
270,100.34242092618,0,0,0,16.428375922235,124.313374755131,0,0,0
300,105.558859558304,0,0,0,7.52952871451307,132.501372598081,0,0,0
330,108.176007020546,0,0,0,3.23530249411435,136.571585594769,0,0,0
360,109.383701549459,0,0,0,1.34176264337738,138.395998845382,0,0,0
390,109.904478060821,0,0,0,0.546776019161329,139.178033327084,0,0,0
420,110.122534981786,0,0,0,0.221020617102091,139.503127447422,0,0,0
450,110.212056280961,0,0,0,0.0890272213002416,139.636283424395,0,0,0
480,110.248462467513,0,0,0,0.0358068435464516,139.690329160145,0,0,0
510,110.263183044897,0,0,0,0.0143926990313657,139.712165347636,0,0,0
540,110.269118125355,0,0,0,0.0057837512378184,139.720964582112,0,0,0
570,110.271507096769,0,0,0,0.00232398279695614,139.724505585786,0,0,0
600,110.272467890616,0,0,0,0.000933766834334727,139.725929491469,0,0,0
630,110.272854121341,0,0,0,0.000375177537311209,139.726501849237,0,0,0
660,110.273009345463,0,0,0,0.000150741327703627,139.726731867471,0,0,0
690,110.273071721103,0,0,0,6.05656925963364e-05,139.726824296717,0,0,0
720,110.273096784592,0,0,0,2.43343962253389e-05,139.72686143579,0,0,0
750,110.273106855122,0,0,0,9.77719497200091e-06,139.726876358217,0,0,0
780,110.273110901393,0,0,0,3.92832943649408e-06,139.726882353929,0,0,0
810,110.273112527142,0,0,0,1.57834339347845e-06,139.726884762938,0,0,0
840,110.273113180347,0,0,0,6.34154502201299e-07,139.726885730846,0,0,0
870,110.273113442795,0,0,0,2.54793684200126e-07,139.726886119738,0,0,0
900,110.273113548243,0,0,0,1.02372246811672e-07,139.726886275989,0,0,0
930,110.273113590611,0,0,0,4.11316196130151e-08,139.726886338769,0,0,0
960,110.273113607633,0,0,0,1.65260623210984e-08,139.726886363992,0,0,0
990,110.273113614473,0,0,0,6.63992175194292e-09,139.726886374127,0,0,0
