"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,75,0,175,0,0,0,0,0
30,0,57.9955189696895,100.412894615865,11.3563410331457,0,0,23.5536419469314,0,0
60,0,65.8402330315596,48.9525205106785,43.835710994879,0,0,49.3800851194374,32.6761543937376,6.41774969582301
90,0,64.078643971955,39.9476518640365,26.4533300818439,0,0,64.171003487736,38.4145683309295,15.0439701199956
120,0,44.2752125036027,27.5735381174069,123.936765607269,0,0,61.9549336082921,58.8769746453676,21.4681724073553
150,0,20.293275386601,27.7176355948994,161.82310116991,0,0,45.8097505272522,85.675258852934,25.616250346256
180,0,7.4928007256999,20.0265664253038,184.01289962836,0,0,29.7921518907614,107.032884603597,29.7307359993406
210,0,2.96183987455147,14.8069492194217,90.7432366191455,0,0,22.6495797155263,119.519685365851,43.0565575111662
240,0,1.5610551384697,9.4418430269315,56.9226362693777,0,0,19.7877965972761,118.609623809572,61.4182858432556
270,0,0.954591031671231,6.03461218825155,37.3283730456907,0,0,18.0962878887332,112.754325669685,84.338773984616
300,0,0.642659406026171,4.12149075505334,25.7282790788694,0,0,16.5229839015576,104.29265542996,105.175742986356
330,0,0.457322394720268,2.91020947848814,18.0407080697478,0,0,15.0850492554083,94.5487328417183,123.640158667276
360,0,0.341641198776591,2.125153831534,12.8875469179306,0,0,13.8331137875453,84.7898900594472,139.481765707183
390,0,0.265559767985867,1.59501971665445,9.34848062944566,0,0,12.7656234599692,75.5887224827065,153.013056436026
420,0,0.213484248749373,1.22587755456172,6.87512380677028,0,0,11.8648264060338,67.1960143959469,164.556584770651
450,0,0.176562642160263,0.961436340654273,5.11734740629683,0,0,11.1060849440743,59.6709168069132,174.425400192793
480,0,0.149588753538396,0.767248285497237,3.84936594041869,0,0,10.4658258317088,52.9854163943413,182.889252141518
510,0,0.129366878186252,0.621490370906576,2.92240398368882,0,0,9.92350563762436,47.0732672059201,190.174960367224
540,0,0.113865826915387,0.509948279825734,2.23665441219996,0,0,9.46203906753887,41.8555916392228,196.470428255305
570,0,0.101752683084351,0.423117290796839,1.72397841905952,0,0,9.06747800003031,37.2530734148285,201.930628682364
600,0,0.0921276453700772,0.354489822329251,1.33709999758026,0,0,8.72851715627721,33.1915124703525,206.683321220149
630,0,0.0843676810579199,0.299513405771881,1.04272589631621,0,0,8.43600069566027,29.6039749500485,210.834055938057
660,0,0.0780314669574205,0.254940419650132,0.817088163491435,0,0,8.1824948174815,26.4312618894535,214.470342385972
690,0,0.072799924025509,0.218412464075171,0.643006614650153,0,0,7.96193751348838,23.6215812665938,217.665047035227
720,0,0.068438049225713,0.188188818562149,0.507921570569205,0,0,7.76935907196441,21.1298814059735,220.479130555927
750,0,0.0647698359319834,0.1629654071654,0.402556294051119,0,0,7.60066168735984,18.9170780426525,222.963842482871
780,0,0.0616614386270411,0.141751833411908,0.319994605867904,0,0,7.45244644583885,16.9492888381511,225.162478857849
810,0,0.0590096488239328,0.123786409933454,0.255036362482996,0,0,7.32187752156062,15.1971268660741,227.111791607782
840,0,0.0567338641148385,0.108476503215262,0.20374153219907,0,0,7.20657532736278,13.6350723190059,228.843121738531
870,0,0.054770398692972,0.0953560315820038,0.163103986794621,0,0,7.10453211969701,12.2409254447156,230.383313809315
900,0,0.0530683911183111,0.0840547690330539,0.13081562301326,0,0,7.01404501979901,10.9953360196898,231.755457052497
930,0,0.0515868194176329,0.0742758934025287,0.105094121640478,0,0,6.93366257458427,9.88140147377314,232.979488783083
960,0,0.0502922954562457,0.0657793700990301,0.0845560290985939,0,0,6.86214188176757,8.88432490600217,234.072688062404
990,0,0.0491574153814816,0.0583695188368399,0.0681224471244341,0,0,6.79841399419883,7.9911244977756,235.050081567365
