"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,210.416009392023,0,0,0,66.9958215566284,0.0839801186870349,0,0,0
150,129.972470524386,0,0,0,121.234068237721,0.299555534784023,0,0,0
180,70.4495064391955,0,0,0,134.902159001478,0.55904446756927,0,0,0
210,32.0862620336268,0,0,0,124.490764011511,0.85517597472716,0,0,0
240,11.6487309278186,0,0,0,102.385773880441,1.15112393260548,0,0,0
270,3.29452001069508,0,0,0,81.2335643408205,1.43029715449266,0,0,0
300,1.19471743511078,0,0,0,26.1924574742812,1.51325593185046,0,0,0
330,0.693718300358417,0,0,0,24.5266141052637,3.91089079324205,0,0,0
360,0.841317349495525,0,0,0,39.0209163996035,9.57709591628057,0,0,0
390,0.872628015888961,0,0,0,55.9012062274277,22.8321034811865,0,0,0
420,0.844663013501566,0,0,0,70.8732026007994,40.7626117160312,0,0,0
450,0.751534079982637,0,0,0,81.4960246970276,59.8531363787528,0,0,0
480,0.629236926045477,0,0,0,85.4355325073741,78.7954489301319,0,0,0
510,0.517740165500978,0,0,0,86.2718121197313,95.6411859502399,0,0,0
540,0.42274576099919,0,0,0,84.7121380131324,110.60421887513,0,0,0
570,0.345830091379663,0,0,0,81.9191174529122,123.64360459149,0,0,0
600,0.284581041261935,0,0,0,78.4919353236537,134.983366951641,0,0,0
630,0.236012893254104,0,0,0,74.8023892200746,144.848170160513,0,0,0
660,0.197426292799324,0,0,0,71.076867691665,153.447939556998,0,0,0
690,0.166597348806659,0,0,0,67.4421433850557,160.971466672414,0,0,0
720,0.141787542450888,0,0,0,63.9685419006256,167.579890116539,0,0,0
750,0.121660358731941,0,0,0,60.6904337012976,173.409815079105,0,0,0
780,0.105196189275983,0,0,0,57.6208999936693,178.575791330842,0,0,0
810,0.0916172084600546,0,0,0,54.7603090796462,183.1736605484,0,0,0
840,0.0803280391235596,0,0,0,52.1017617586722,187.28356318403,0,0,0
870,0.0708704458895537,0,0,0,49.6344366688191,190.972609493475,0,0,0
900,0.062889406568899,0,0,0,47.3456534761305,194.297139200995,0,0,0
930,0.0561078801365423,0,0,0,45.2221247309644,197.304602841366,0,0,0
960,0.0503080677759941,0,0,0,43.250698721266,200.035110389043,0,0,0
990,0.0453174654363289,0,0,0,41.4187823993853,202.522699194127,0,0,0
1020,0.0409984384967706,0,0,0,39.7145643096454,204.79636966655,0,0,0
1050,0.0372403862439831,0,0,0,38.1271136642089,206.880931060506,0,0,0
1080,0.0339538162028288,0,0,0,36.6464040316299,208.797692975058,0,0,0
1110,0.0310658332279668,0,0,0,35.2632924650665,210.565031893663,0,0,0
1140,0.0285166823390196,0,0,0,33.9694736124397,212.198856602935,0,0,0
1170,0.0262570811454039,0,0,0,32.7574211060081,213.712991735356,0,0,0
1200,0.0242461476808881,0,0,0,31.6203238691991,215.119494913016,0,0,0
1230,0.0224497801325768,0,0,0,30.5520219819082,216.428919921022,0,0,0
1260,0.0208393817717227,0,0,0,29.5469448231844,217.650535891983,0,0,0
1290,0.0193908512833145,0,0,0,28.6000529841633,218.792510526603,0,0,0
1320,0.0180837784323378,0,0,0,27.7067846700435,219.862063814726,0,0,0
1350,0.0169007995801917,0,0,0,26.8630068293507,220.865597476502,0,0,0
1380,0.0158270783901016,0,0,0,26.0649709583823,221.808804349996,0,0,0
1410,0.0148498851486062,0,0,0,25.3092733611073,222.696761157635,0,0,0
1440,0.0139582542096189,0,0,0,24.5928195557169,223.534007447965,0,0,0
1470,0.0131427036642711,0,0,0,23.9127924795485,224.324612998591,0,0,0
1500,0.0123950048357268,0,0,0,23.2666241353206,225.072235555072,0,0,0
1530,0.0117079918722618,0,0,0,22.6519703311868,225.780170448521,0,0,0
1560,0.0110754037688373,0,0,0,22.0666881870696,226.451393365764,0,0,0
1590,0.0104917527382472,0,0,0,21.5088161049364,227.08859732735,0,0,0
1620,0.00995221408984376,0,0,0,20.9765559279356,227.694224750569,0,0,0
1650,0.00945253374055328,0,0,0,20.4682570406166,228.270495328891,0,0,0
1680,0.00898895024219542,0,0,0,19.9824021886544,228.819430339721,0,0,0
1710,0.00855812880841507,0,0,0,19.5175948209552,229.342873893931,0,0,0
1740,0.00815710529976331,0,0,0,19.0725477794154,229.842511559365,0,0,0
1770,0.00778323850402719,0,0,0,18.6460731818592,230.319886723214,0,0,0
1800,0.00743416935179858,0,0,0,18.2370733618311,230.776415002208,0,0,0
1830,0.00710778595064838,0,0,0,17.8445327450636,231.213396962985,0,0,0
1860,0.00680219351763919,0,0,0,17.4675105567471,231.632029376017,0,0,0
1890,0.00651568844897781,0,0,0,17.1051342663485,232.03341519381,0,0,0
1920,0.0062467358949625,0,0,0,16.7565936878381,232.41857241667,0,0,0
1950,0.00599395031396547,0,0,0,16.4211356629478,232.788441986142,0,0,0
1980,0.00575607856568567,0,0,0,16.0980592636548,233.14389482669,0,0,0
