"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,75,0,0,175,0,0,0,0,0,0,0,0,0
30,0,140.838947423415,34.7441485481951,34.7441485481951,11.3563410331457,0,0,29.7806987555958,0,0,0,0,0,0
60,0,134.447857555328,16.8442056814739,16.7941646624587,3.67832019083593,0,0,64.3868025248371,6.52597044388409,5.60132647236721,6.22989315711139,0,0,0
90,0,134.635755017431,8.21919464416187,8.00615591586138,1.29130140978421,0,0,76.4606604166734,4.87199341380753,4.56335407949913,10.673754312465,0,0,0
120,0,105.523720949561,6.84529827686505,6.72190256514864,67.0953917075285,0,0,79.6220357895811,27.2241844358368,9.33047423200887,19.6792678572732,0,0,0
150,0,55.4400468622201,13.251704733663,12.2418209253676,77.9052748020107,0,0,76.6485009490936,49.0140873076233,18.4906287556044,34.7439938436128,0,0,0
180,0,24.4426547534959,11.399645164104,9.90794792197119,81.4942318549993,0,0,65.6791938747172,65.972181033154,26.5840327625274,54.48215892042,0,0,0
210,0,11.9721376467311,8.91769566856968,7.1861824355847,16.3927615047518,0,0,59.7132660363136,52.4201218097913,30.225883950055,81.5206082978009,0,0,0
240,0,8.61489915776828,5.17475372609587,3.69786399450316,4.86138797730961,0,0,60.7161256213251,35.7936891603051,24.2160022718209,108.878159421655,0,0,0
270,0,7.17474741932487,2.94136593284006,2.09520732599645,1.78893947934801,0,0,61.5132539653625,24.5679970635486,17.1851203934604,132.354018174065,0,0,0
300,0,6.42177424482196,1.79291597407583,1.28646227656861,0.73386429064499,0,0,61.7806673760162,16.8141090171945,11.9729997214136,148.779261885034,0,0,0
330,0,5.95733799233587,1.13811838971048,0.821851665490858,0.318796360389017,0,0,61.7268661802831,11.5203866503436,8.28502714975998,159.976604447393,0,0,0
360,0,5.66117940448943,0.743427126228263,0.539279436082283,0.143240804642971,0,0,61.5884577025135,7.91030112955125,5.72395330255533,167.543221674592,0,0,0
390,0,5.46644316381176,0.494809143884867,0.360041196210226,0.0657674013015507,0,0,61.4447545850938,5.44380890843417,3.95493083342842,172.682112963208,0,0,0
420,0,5.33639789077279,0.333548686078288,0.243213254718853,0.0306315498695606,0,0,61.3246012803246,3.75346616059363,2.73411854525096,176.189788838408,0,0,0
450,0,5.2485401215184,0.226794896469869,0.165609862538399,0.0144050915396874,0,0,61.2320753878186,2.59174197447401,1.8912533099763,178.594665906748,0,0,0
480,0,5.18872406270729,0.15512260767165,0.113385396696831,0.00681886968776419,0,0,61.163778938308,1.79148747627355,1.30887122028827,180.248763012591,0,0,0
510,0,5.14777767807857,0.106532042024188,0.0779215742517903,0.00324234018567012,0,0,61.1145270703358,1.23927666020197,0.90617167796701,181.389081006716,0,0,0
540,0,5.11964276838348,0.0733668227055998,0.0536884648064736,0.00154647989025347,0,0,61.0795014751955,0.857745589266633,0.627548428877515,182.176464370489,0,0,0
570,0,5.10026019824266,0.0506240606829219,0.0370577496392397,0.000739184215771955,0,0,61.0548087352582,0.593901637967229,0.434683387001083,182.720754258006,0,0,0
600,0,5.08688299654054,0.0349778463424833,0.025610171277399,0.000353832622174212,0,0,61.0374980685236,0.411326409888935,0.301135701503309,183.097293121348,0,0,0
630,0,5.07763886494919,0.0241896409197319,0.0177139820805612,0.0001695442532974,0,0,61.0254073991122,0.284930945492017,0.208639339163925,183.357921657896,0,0,0
660,0,5.07124525295881,0.0167395104920271,0.0122595961959214,8.12966407646221e-05,0,0,61.0169835586894,0.197400840022503,0.144564460991256,183.538387635995,0,0,0
690,0,5.06682049564921,0.0115890499446586,0.00848815963909063,3.90007296955178e-05,0,0,61.0111243188638,0.136772109921832,0.100172570837496,183.663379125595,0,0,0
720,0,5.06375701616646,0.00802575139173294,0.00587859816177004,1.87162430001278e-05,0,0,61.0070535570118,0.0947705281987076,0.0694146896243897,183.749964188953,0,0,0
750,0,5.06163539962294,0.0055592415929578,0.0040721063793994,8.98391424716564e-06,0,0,61.004227572471,0.0656701390323561,0.04810216111643,183.809951469708,0,0,0
780,0,5.06016577500345,0.00385131562739184,0.00282113204765749,4.31302989256471e-06,0,0,61.0022667879864,0.0455067339955447,0.0333338273590849,183.851515012661,0,0,0
810,0,5.05914763696209,0.00266837475178992,0.00195464801992418,2.07084596931555e-06,0,0,61.000906820093,0.0315349743275996,0.0230999428937469,183.88031496158,0,0,0
840,0,5.05844221497285,0.001848907237801,0.00135438463474415,9.94366994535735e-07,0,0,60.9999638105285,0.0218532278271554,0.0160081148417921,183.900271661858,0,0,0
870,0,5.05795342702687,0.00128116368040818,0.000938501747650543,4.7749504366001e-07,0,0,60.9993100381414,0.015144086118486,0.0110935857817557,183.914100896002,0,0,0
900,0,5.05761472936887,0.000887787042330311,0.000650341913332014,2.29301637299112e-07,0,0,60.9988568444997,0.010494785675536,0.00768785906427902,183.923684218482,0,0,0
930,0,5.05738002676502,0.000615209685012419,0.000450669141021768,1.10117568745652e-07,0,0,60.9985427182771,0.00727287585597693,0.00532770375026117,183.930325318479,0,0,0
960,0,5.05721738453155,0.000426328708779791,0.000312306069784467,5.28827234944171e-08,0,0,60.9983249979088,0.00504011248068414,0.00369211776725526,183.934927545693,0,0,0
990,0,5.05710467634066,0.000295441079635686,0.000216425062472564,2.53966466855546e-08,0,0,60.9981741024198,0.00349281264390029,0.0025586541882197,183.938116871947,0,0,0
