"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,249.584902908293,0.27136170203656,0.036945246227433,0.151973096073582,0.000328183023406328,0,0.132131549255997,0.000421949601522421,0.000140649867174141,0.000120557029006406,0,0,0
150,0,248.950864474723,0.532863154242551,0.167099476365698,0.161158823189201,0.000615799763402992,2.35654049178151e-05,0.405563243814314,0.000937343173391647,0.00028943886401452,0.000325117524100409,0,0,0
180,0,248.263615650016,0.73001121972951,0.270155043375008,0.161901663067691,0.000866138513999319,6.78106053368409e-05,0.798502048147939,0.00171924821929664,0.000570515452096401,0.000829438565191641,0,0,0
210,0,247.985393401607,0.602773938483057,0.307652749263125,0.0099834984615214,0.000460670540323205,9.01462056228489e-05,1.14177728132953,0.0015142512321745,0.000711127676830194,0.00137864715433617,0,0,0
240,0,247.924326493953,0.444980153709886,0.231678170129162,0.000785376219062595,0.000214008100705372,5.50144319525243e-05,1.40472906776466,0.00126172161194964,0.000644970593884233,0.00200827810768418,0,0,0
270,0,247.917845171601,0.321964284860568,0.167312982828486,0.000146200728062451,0.000108639601976908,2.90982132101722e-05,1.59073090396965,0.00102434412124592,0.00053125818239744,0.00255969107089714,0,0,0
300,0,247.915629794878,0.232757831696669,0.121076668233343,6.07389859250493e-05,5.6467508030333e-05,1.52731703404413e-05,1.7266428483399,0.000805196108975935,0.000418901432635536,0.0030104105582161,0,0,0
330,0,247.915329005036,0.168282670069691,0.0875316273714837,3.08103265170846e-05,2.94946543258518e-05,7.98411736484161e-06,1.82459187449451,0.00061639300041508,0.000320705711040835,0.00335922999617468,0,0,0
360,0,247.915238152376,0.121664473751444,0.0632892991260924,1.60490600319182e-05,1.54153621843486e-05,4.17352241322635e-06,1.89546453553616,0.00046359611661752,0.000241216267489831,0.00362409419232129,0,0,0
390,0,247.915223879023,0.0879633742819729,0.0457600391329012,8.38588664690222e-06,8.05806700764997e-06,2.18154208760388e-06,1.94669260131962,0.000344568759837503,0.00017928122858079,0.00382205204771934,0,0,0
420,0,247.915220040996,0.06359833132365,0.0330860603009579,4.38343562673873e-06,4.21233847448981e-06,1.14035759102539e-06,1.98373196940063,0.000254034754923177,0.000132174255848002,0.00396858344912238,0,0,0
450,0,247.915219377,0.0459827069604762,0.0239223770336664,2.29143726883348e-06,2.2020377655928e-06,5.96115783169425e-07,2.01051120660505,0.000186237387603052,9.68983233890108e-05,0.00407630297810426,0,0,0
480,0,247.915219212565,0.0332465667462184,0.0172967375773034,1.19787304036948e-06,1.15115069242865e-06,3.11622884128555e-07,2.02987299601945,0.000135995260659568,7.07570836733238e-05,0.00415511533105804,0,0,0
510,0,247.915219182175,0.0240381805812292,0.0125061742316771,6.26208959456908e-07,6.01788444326608e-07,1.62905110564839e-07,2.04387194337683,9.90294884117601e-05,5.15238463733504e-05,0.00421258407610708,0,0,0
540,0,247.915219175059,0.0173803373469441,0.00904242784540585,3.27364605303203e-07,3.14599892617952e-07,8.51618093433609e-08,2.05399353326059,7.19678949818087e-05,3.7443873282532e-05,0.00425438942005844,0,0,0
570,0,247.915219173684,0.0125665517903493,0.00653801398678245,1.71138221017456e-07,1.64465764707052e-07,4.45203454582763e-08,2.06131173260955,5.22267653509204e-05,2.71727627082285e-05,0.00428474866198554,0,0,0
600,0,247.915219173373,0.00908604744318997,0.00472723067287683,8.9467306170147e-08,8.59793281338906e-08,2.32741957883025e-08,2.06660302027725,3.78619179831819e-05,1.96989160702541e-05,0.00430676875952561,0,0,0
630,0,247.915219173312,0.00656953396834537,0.00341796693807737,4.67717043240198e-08,4.4948348785395e-08,1.21672563263957e-08,2.07042879748482,2.74278777593503e-05,1.42702386067178e-05,0.00432272631072603,0,0,0
660,0,247.915219173298,0.0047500110734047,0.00247132010160607,2.44513647810986e-08,2.34981825644689e-08,6.36080298860505e-09,2.07319496721638,1.98587276847762e-05,1.03321320738937e-05,0.00433428314429338,0,0,0
690,0,247.915219173295,0.00343443294175763,0.00178685867525544,1.27827351614026e-08,1.2284441310904e-08,3.3253103265553e-09,2.07519500677431,1.43729043795082e-05,7.4779524850538e-06,0.00434264906505079,0,0,0
720,0,247.915219173295,0.00248322298796116,0.00129196708963411,6.68259342812653e-09,6.42209880860295e-09,1.73841357218107e-09,2.07664110831373,1.03996279476885e-05,5.41072802180125e-06,0.00434870311532688,0,0,0
750,0,247.915219173295,0.00179546352506883,0.000934141632160901,3.4935478309691e-09,3.35736742815711e-09,9.0881298428503e-10,2.07768669323409,7.52323350139248e-06,3.91419314626574e-06,0.00435308312802626,0,0,0
780,0,247.915219173295,0.00129818799764224,0.000675420171910304,1.82636948256666e-09,1.75517728960295e-09,4.75112330041683e-10,2.07844269022177,5.4416271939335e-06,2.83117267179274e-06,0.00435625145787733,0,0,0
810,0,247.915219173295,0.000938639206494545,0.000488354666861078,9.54796464608199e-10,9.17578595799847e-10,2.48380981474972e-10,2.07898930451796,3.93557213480773e-06,2.04760107854694e-06,0.00435854302043276,0,0,0
840,0,247.915219173295,0.000678671891647401,0.00035309914771724,4.99152345594509e-10,4.79695536245442e-10,1.29849584416364e-10,2.07938452735195,2.84612743061643e-06,1.48078409606581e-06,0.004360200294178,0,0,0
870,0,247.915219173295,0.000490705680943236,0.000255304226622888,2.609489425656e-10,2.50777267830324e-10,6.78832966152494e-11,2.07967028848375,2.05815094743782e-06,1.07081530867532e-06,0.00436139876853652,0,0,0
900,0,247.915219173295,0.000354798966721586,0.000184594750421784,1.36420000453244e-10,1.31102423006287e-10,3.548831535087e-11,2.07987690467417,1.4882745667623e-06,7.74319810087146e-07,0.00436226541701455,0,0,0
930,0,247.915219173295,0.000256533232563001,0.000133469087762752,7.13182388394273e-11,6.85382979666482e-11,1.85527338074164e-11,2.08002629607099,1.07615932939732e-06,5.59904370917798e-07,0.00436289209229254,0,0,0
960,0,247.915219173295,0.000185483354021905,9.65032725921105e-05,3.72840614699922e-11,3.58307538008272e-11,9.69907894922392e-12,2.0801343117647,7.7814616605672e-07,4.04854009841663e-07,0.00436334523141233,0,0,0
990,0,247.915219173295,0.000134111574502331,6.97755699580751e-05,1.94915264235311e-11,1.87317605752132e-11,5.07052715084713e-12,2.08021241124685,5.62651328973308e-07,2.92736312415397e-07,0.00436367288346691,0,0,0
