"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.087816505759,0,0,0,535.655701830913,0.119338590719211,0,0,0
60,55.8806423483996,0,0,0,613.056252617279,0.354324186191103,0,0,0
90,19.2038861449775,0,0,0,89.9356376111048,0.545833183754864,0,0,0
120,9.56996526367587,0,0,0,58.103476118931,0.710654398486388,0,0,0
150,5.63715822953568,0,0,0,43.8980078092458,1.51816433597266,0,0,0
180,3.91032789656135,0,0,0,39.4841791071087,3.06947868962981,0,0,0
210,3.11777463085636,0,0,0,41.8395911096608,6.78196937391889,0,0,0
240,2.86992375481597,0,0,0,51.424600364461,14.4263413948507,0,0,0
270,2.71807065413962,0,0,0,64.485732099242,27.3349142732793,0,0,0
300,2.45872534822901,0,0,0,75.7746690013312,44.3973333224403,0,0,0
330,2.11821469858779,0,0,0,82.995959572619,62.9424446908518,0,0,0
360,1.76610801435176,0,0,0,86.0784264814386,80.9851593392962,0,0,0
390,1.45004829910966,0,0,0,86.1505329065656,97.4787366963398,0,0,0
420,1.18569726306341,0,0,0,84.3157559233286,112.113100920802,0,0,0
450,0.971929912677548,0,0,0,81.3885666875601,124.924607874149,0,0,0
480,0.80151102755928,0,0,0,77.9106852652144,136.083365645682,0,0,0
510,0.666111411962985,0,0,0,74.217613380144,145.798355277904,0,0,0
540,0.55827933761824,0,0,0,70.5114331434885,154.272816565213,0,0,0
570,0.47192661028536,0,0,0,66.9086165924084,161.689474555364,0,0,0
600,0.402279573775373,0,0,0,63.4725295942594,168.206237327572,0,0,0
630,0.34566193688891,0,0,0,60.2338488174258,173.95704176671,0,0,0
660,0.299260997742689,0,0,0,57.2034617735534,179.054433883142,0,0,0
690,0.260925323212679,0,0,0,54.380529819077,183.592620415547,0,0,0
720,0.229003861333229,0,0,0,51.7575188847764,187.650402071732,0,0,0
750,0.202222815504787,0,0,0,49.3233221416488,191.293775312914,0,0,0
780,0.179593098462905,0,0,0,47.0651821341026,194.578148850814,0,0,0
810,0.160341286908767,0,0,0,44.9698565558242,197.550191564669,0,0,0
840,0.143858187924891,0,0,0,43.0243074925052,200.249355098757,0,0,0
870,0.129660450431428,0,0,0,41.2160911105869,202.709120796286,0,0,0
900,0.117361797516879,0,0,0,39.5335601034951,204.958018236908,0,0,0
930,0.106651354385291,0,0,0,37.9659503531925,207.020456916204,0,0,0
960,0.0972772233070462,0,0,0,36.5033973161875,208.917406101086,0,0,0
990,0.0890339551203743,0,0,0,35.1369110845977,210.666951734505,0,0,0
1020,0.0817529296272037,0,0,0,33.8583284643822,212.284753870961,0,0,0
1050,0.0752949202841348,0,0,0,32.660253597281,213.784423595615,0,0,0
1080,0.0695443092333098,0,0,0,31.5359942682975,215.177834664708,0,0,0
1110,0.0644045571517189,0,0,0,30.4794982212623,216.475382099174,0,0,0
1140,0.0597946332725522,0,0,0,29.4852919976719,217.686197550975,0,0,0
1170,0.0556461847706347,0,0,0,28.5484236626947,218.818329334224,0,0,0
1200,0.0519012790306119,0,0,0,27.6644100568438,219.878893476142,0,0,0
1230,0.0485105925088779,0,0,0,26.829188762908,220.874200917821,0,0,0
1260,0.0454319498069126,0,0,0,26.0390747078811,221.809865017452,0,0,0
1290,0.0426291389574233,0,0,0,25.2907211651846,222.690892727908,0,0,0
1320,0.0400709457763922,0,0,0,24.5810848417589,223.521762195424,0,0,0
1350,0.0377303628952212,0,0,0,23.9073947003172,224.306489024297,0,0,0
1380,0.0355839388063158,0,0,0,23.2671241614054,225.048683048658,0,0,0
1410,0.0336112396997224,0,0,0,22.6579663412549,225.751597126222,0,0,0
1440,0.0317944026018555,0,0,0,22.0778120022759,226.418169204841,0,0,0
1470,0.0301177627669565,0,0,0,21.5247299186105,227.051058698068,0,0,0
1500,0.0285675417277612,0,0,0,20.9969493864299,227.652678031046,0,0,0
1530,0.0271315851156338,0,0,0,20.4928446357873,228.225220074953,0,0,0
1560,0.0257991414863072,0,0,0,20.0109209267411,228.770682070904,0,0,0
1590,0.0245606750669033,0,0,0,19.5498021365624,229.290886547567,0,0,0
1620,0.0234077066729831,0,0,0,19.1082196668748,229.787499656984,0,0,0
1650,0.0223326781072411,0,0,0,18.6850025194587,230.262047287043,0,0,0
1680,0.0213288362025838,0,0,0,18.2790684072582,230.715929254078,0,0,0
1710,0.0203901333567818,0,0,0,17.8894157829531,231.150431833368,0,0,0
1740,0.0195111419585567,0,0,0,17.5151166814694,231.566738847018,0,0,0
1770,0.0186869805529938,0,0,0,17.1553102851573,231.965941496674,0,0,0
1800,0.0179132499587723,0,0,0,16.8091971312429,232.349047101506,0,0,0
1830,0.0171859778475104,0,0,0,16.4760338907116,232.716986879234,0,0,0
1860,0.0165015705396496,0,0,0,16.1551286561685,233.070622888692,0,0,0
1890,0.0158567709721222,0,0,0,15.8458366835738,233.410754236191,0,0,0
1920,0.0152486219587992,0,0,0,15.5475565392016,233.738122634061,0,0,0
1950,0.014674434001979,0,0,0,15.2597266088255,234.053417387994,0,0,0
1980,0.0141317570271961,0,0,0,14.9818219310951,234.357279879727,0,0,0
