"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,181.787867682166,0,0,0,7.13114036618252,0.00222215617279222,0,0,0
60,199.061173735257,0,0,0,30.5681618727811,0.0111935865837801,0,0,0
90,216.868376711932,0,0,0,22.9781797395498,0.0143928662458466,0,0,0
120,227.807220777697,0,0,0,16.1213306332722,0.0183200748166746,0,0,0
150,235.452521638891,0,0,0,10.7341949577666,0.0208249228703224,0,0,0
180,240.759403283171,0,0,0,6.83878096131241,0.0225822180318309,0,0,0
210,244.294288404648,0,0,0,4.2123270463682,0.0237089881082776,0,0,0
240,246.551943854704,0,0,0,2.53206973427438,0.0244126498409065,0,0,0
270,247.945789964792,0,0,0,1.49700027247238,0.0248386771006543,0,0,0
300,248.785315393721,0,0,0,0.875590369657906,0.0250919791126065,0,0,0
330,249.282472135082,0,0,0,0.508712089559074,0.0252406641875577,0,0,0
360,249.573629850539,0,0,0,0.294361604804474,0.0253272543400057,0,0,0
390,249.742948862339,0,0,0,0.169919413225993,0.0253774330886942,0,0,0
420,249.840986978291,0,0,0,0.0979467837543479,0.0254064251803312,0,0,0
450,249.897603196638,0,0,0,0.0564130359600307,0.0254231463539737,0,0,0
480,249.930247286509,0,0,0,0.0324759154227104,0.0254327801921841,0,0,0
510,249.949051951701,0,0,0,0.0186906125542723,0.0254383272892424,0,0,0
540,249.959878520048,0,0,0,0.0107551527139777,0.0254415201308533,0,0,0
570,249.966109820519,0,0,0,0.00618827814720183,0.0254433575118649,0,0,0
600,249.969695627316,0,0,0,0.00356041115840596,0.0254444147411274,0,0,0
630,249.971758863662,0,0,0,0.00204841190200767,0.0254450230290124,0,0,0
660,249.972945955862,0,0,0,0.00117849253827894,0.025445372999872,0,0,0
690,249.973628930487,0,0,0,0.000678003625244813,0.0254455743466336,0,0,0
720,249.974021861075,0,0,0,0.000390062932983781,0.0254456901848021,0,0,0
750,249.974247920184,0,0,0,0.000224406742846152,0.0254457568279367,0,0,0
780,249.974377974644,0,0,0,0.000129102987047947,0.0254457951683908,0,0,0
810,249.974452796211,0,0,0,7.42738951937026e-05,0.0254458172259774,0,0,0
840,249.974495841673,0,0,0,4.27302894863042e-05,0.0254458299158747,0,0,0
870,249.97452060605,0,0,0,2.45830243440696e-05,0.025445837216463,0,0,0
900,249.97453485317,0,0,0,1.41427770878183e-05,0.0254458414165415,0,0,0
930,249.974543049636,0,0,0,8.13643255654927e-06,0.0254458438328747,0,0,0
960,249.974547765117,0,0,0,4.68094276950113e-06,0.0254458452230071,0,0,0
990,249.974550477964,0,0,0,2.69297682782398e-06,0.0254458460227595,0,0,0
1020,249.974552038683,0,0,0,1.54928705297559e-06,0.0254458464828622,0,0,0
1050,249.974552936575,0,0,0,8.91314888408251e-07,0.0254458467475622,0,0,0
1080,249.974553453138,0,0,0,5.12779231407565e-07,0.0254458468998459,0,0,0
1110,249.97455375032,0,0,0,2.95005213569028e-07,0.0254458469874557,0,0,0
1140,249.974553921291,0,0,0,1.69718409957614e-07,0.0254458470378581,0,0,0
1170,249.974554019651,0,0,0,9.76401002827566e-08,0.025445847066855,0,0,0
1200,249.974554076239,0,0,0,5.61729819273152e-08,0.0254458470835371,0,0,0
1230,249.974554108794,0,0,0,3.23166802159758e-08,0.0254458470931344,0,0,0
1260,249.974554127523,0,0,0,1.85919953696766e-08,0.0254458470986559,0,0,0
1290,249.974554138298,0,0,0,1.06960953124247e-08,0.0254458471018323,0,0,0
1320,249.974554144497,0,0,0,6.15353288591202e-09,0.0254458471036598,0,0,0
1350,249.974554148063,0,0,0,3.54016731059103e-09,0.0254458471047111,0,0,0
1380,249.974554150115,0,0,0,2.0366811746942e-09,0.025445847105316,0,0,0
1410,249.974554151295,0,0,0,1.1717158663298e-09,0.0254458471056639,0,0,0
1440,249.974554151975,0,0,0,6.74095724187865e-10,0.0254458471058641,0,0,0
1470,249.974554152364,0,0,0,3.8781163456384e-10,0.0254458471059793,0,0,0
1500,249.97455415259,0,0,0,2.23110544253601e-10,0.0254458471060456,0,0,0
1530,249.974554152719,0,0,0,1.28356940639564e-10,0.0254458471060837,0,0,0
1560,249.974554152793,0,0,0,7.38445789975907e-11,0.0254458471061056,0,0,0
1590,249.974554152837,0,0,0,4.24832644043807e-11,0.0254458471061182,0,0,0
1620,249.97455415286,0,0,0,2.44408970699223e-11,0.0254458471061255,0,0,0
1650,249.974554152875,0,0,0,1.40610063270189e-11,0.0254458471061297,0,0,0
1680,249.974554152883,0,0,0,8.08938797797856e-12,0.025445847106132,0,0,0
1710,249.974554152888,0,0,0,4.65387727850723e-12,0.0254458471061334,0,0,0
1740,249.974554152891,0,0,0,2.67740572987293e-12,0.0254458471061343,0,0,0
1770,249.974554152892,0,0,0,1.54032885127035e-12,0.0254458471061347,0,0,0
1800,249.974554152893,0,0,0,8.86161161001335e-13,0.0254458471061349,0,0,0
1830,249.974554152893,0,0,0,5.09814253378154e-13,0.0254458471061351,0,0,0
1860,249.974554152894,0,0,0,2.93299440762935e-13,0.0254458471061352,0,0,0
1890,249.974554152893,0,0,0,1.68737067239352e-13,0.0254458471061352,0,0,0
1920,249.974554152893,0,0,0,9.70755272716355e-14,0.0254458471061352,0,0,0
1950,249.974554152893,0,0,0,5.58481793552725e-14,0.0254458471061353,0,0,0
1980,249.974554152893,0,0,0,3.21298191723553e-14,0.0254458471061353,0,0,0
