"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.024854983162,0,0,0,90.3860224879147,0.111382274022747,0,0,0
150,103.056295623454,0,0,0,149.167106907004,0.366178637141399,0,0,0
180,43.7608142550014,0,0,0,150.86198077202,0.625151695664778,0,0,0
210,14.5367158478317,0,0,0,128.401658554427,0.86193837249971,0,0,0
240,5.49444919253054,0,0,0,45.6788683316485,0.995823694488351,0,0,0
270,2.79941653577848,0,0,0,34.6746513665178,2.05928696680609,0,0,0
300,2.17185116678658,0,0,0,34.6281965317142,4.41052078431143,0,0,0
330,1.98528179566065,0,0,0,43.3084624984578,10.6774430476445,0,0,0
360,1.99227104172798,0,0,0,58.0306023276901,22.1701426790768,0,0,0
390,1.87132540797495,0,0,0,71.771418872338,38.7452690482417,0,0,0
420,1.64403698449059,0,0,0,80.8588257181126,57.5825142836518,0,0,0
450,1.38473624502516,0,0,0,85.4355433276047,76.1056667834342,0,0,0
480,1.14024439232097,0,0,0,86.3266642047929,93.2215802662809,0,0,0
510,0.932374400399285,0,0,0,84.970684190201,108.424905016316,0,0,0
540,0.763086992668171,0,0,0,82.2855257676883,121.746938355359,0,0,0
570,0.627873785817891,0,0,0,78.9112159388285,133.346795937599,0,0,0
600,0.520507023496227,0,0,0,75.2413543053103,143.43797561889,0,0,0
630,0.435146062647842,0,0,0,71.5121178164188,152.231846008284,0,0,0
660,0.366943504436408,0,0,0,67.8612517570884,159.919175596048,0,0,0
690,0.312072098491375,0,0,0,64.3646703805439,166.665578870892,0,0,0
720,0.267578934941246,0,0,0,61.060612647056,172.611667495062,0,0,0
750,0.231205196465114,0,0,0,57.9643909715818,177.875674953799,0,0,0
780,0.201225499145988,0,0,0,55.0776901284402,182.556555955879,0,0,0
810,0.176318341171665,0,0,0,52.3943295370323,186.737044898756,0,0,0
840,0.155466471864463,0,0,0,49.9038437550113,190.486382822954,0,0,0
870,0.137881883458357,0,0,0,47.5936877642291,193.862651353392,0,0,0
900,0.122949865247005,0,0,0,45.4505793140778,196.914722560802,0,0,0
930,0.11018737963628,0,0,0,43.4612980598203,199.683867383811,0,0,0
960,0.0992120503910187,0,0,0,41.6131433957326,202.205073388718,0,0,0
990,0.0897189709128884,0,0,0,39.8941787475855,204.508121116613,0,0,0
1020,0.0814632712906109,0,0,0,38.2933434828516,206.61846265734,0,0,0
1050,0.0742469358057379,0,0,0,36.8004840710335,208.55793943228,0,0,0
1080,0.0679087703818751,0,0,0,35.4063373313835,210.345369747629,0,0,0
1110,0.0623167164670834,0,0,0,34.1024865863944,211.997031010834,0,0,0
1140,0.0573619229906211,0,0,0,32.8813038284905,213.527056717831,0,0,0
1170,0.0529541437309671,0,0,0,31.7358860509486,214.947764381734,0,0,0
1200,0.0490181402864616,0,0,0,30.6599907080518,216.269927382975,0,0,0
1230,0.0454908529141096,0,0,0,29.6479732261168,217.503001157738,0,0,0
1260,0.0423191614554639,0,0,0,28.6947281835581,218.655312092712,0,0,0
1290,0.0394581025872651,0,0,0,27.7956349546449,219.734215860416,0,0,0
1320,0.0368694421330448,0,0,0,26.9465080995727,220.746230627289,0,0,0
1350,0.0345205253040235,0,0,0,26.143552473227,221.69714952853,0,0,0
1380,0.0323833457630331,0,0,0,25.3833228449474,222.592135974596,0,0,0
1410,0.0304337879490959,0,0,0,24.6626877248694,223.435804690914,0,0,0
1440,0.0286510073369763,0,0,0,23.9787970483812,224.23229086023,0,0,0
1470,0.0270169210881551,0,0,0,23.329053358835,224.985309309047,0,0,0
1500,0.025515787499676,0,0,0,22.711086136863,225.698205334287,0,0,0
1530,0.0241338572319938,0,0,0,22.1227289439979,226.373998486929,0,0,0
1560,0.0228590828334325,0,0,0,21.5619990733881,227.015420402518,0,0,0
1590,0.0216808758272674,0,0,0,21.0270794277936,227.624947583685,0,0,0
1620,0.0205899027744575,0,0,0,20.5163023726645,228.204829888862,0,0,0
1650,0.0195779134106459,0,0,0,20.0281353386776,228.757115357602,0,0,0
1680,0.0186375952858349,0,0,0,19.561167972954,229.283671901147,0,0,0
1710,0.0177624503891673,0,0,0,19.114100660985,229.786206302879,0,0,0
1740,0.016946690080505,0,0,0,18.6857342619098,230.266280903806,0,0,0
1770,0.0161851453217019,0,0,0,18.2749609182935,230.725328290508,0,0,0
1800,0.0154731897395687,0,0,0,17.880755818007,231.164664254925,0,0,0
1830,0.0148066734873202,0,0,0,17.5021698003976,231.585499255185,0,0,0
1860,0.014181866223354,0,0,0,17.138322711806,231.988948573112,0,0,0
1890,0.0135954078124024,0,0,0,16.7883974268163,232.376041335724,0,0,0
1920,0.0130442655876094,0,0,0,16.4516344615808,232.747728544287,0,0,0
1950,0.0125256972033047,0,0,0,16.1273271142956,233.104890234365,0,0,0
1980,0.0120372182653953,0,0,0,15.8148170755716,233.448341873266,0,0,0
