"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,164.669877415945,0,0,444.081812113309,0,0,0.0539805574846836,0.124495774961983,0.0414985916539944,4.98282069089429e-05,0,0,0
60,0,107.428307837118,45.1363958158134,45.1192042405861,453.28034564105,0,0,0.203836415549334,0.197000190855413,0.10044507038248,0.000154868512172833,0,0,0
90,0,71.3581855168867,49.8703381956806,49.8494079074342,153.284023986217,0,0,0.38796848448576,0.439238180403137,0.298612001006855,0.000615285341605403,0,0,0
120,0,64.5931291528858,51.6071870553609,51.5721374173068,93.8452086650591,0,0,0.865135782105092,0.751574703523611,0.663568422806568,0.00302177219722527,0,0,0
150,0,72.912541444836,47.5832465377586,47.5444210435082,74.5155288985404,0,0,1.95332555612753,1.36158577771432,1.30053219914453,0.0131404149879923,0,0,0
180,0,85.7410997056879,44.9049347013051,44.8684741224921,56.9873163590308,0,0,4.08199929267074,2.2714388876619,2.22756622503471,0.0487066840340107,0,0,0
210,0,100.561022082176,40.9690093060679,40.9371525118581,41.5569120122591,0,0,7.79152940086261,3.40417308707045,3.37353369341622,0.151402652433529,0,0,0
240,0,115.675887852198,35.6941838268463,35.6679271124177,28.1761856672454,0,0,13.3908016846008,4.49021223076923,4.46993408830052,0.389023806626527,0,0,0
270,0,129.705971977031,29.524104560604,29.5037210804514,17.6807455566524,0,0,20.7415950650202,5.21191475399158,5.19904993789121,0.832323744073817,0,0,0
300,0,141.664642539647,23.2314221304045,23.2164415116793,10.2948319692626,0,0,29.1407786919757,5.36284047378661,5.35482500870644,1.50323472502746,0,0,0
330,0,151.12485872404,17.5086296143012,17.4980913195995,5.61296784339518,0,0,37.6059522928031,4.96626435329703,4.96123174653873,2.34469180839066,0,0,0
360,0,158.177713763156,12.7544148549089,12.7472203022764,2.90171078660081,0,0,45.2750081061222,4.21841287449175,4.21518091344181,3.24439706662618,0,0,0
390,0,163.215265158614,9.0618446718019,9.05701587491079,1.44090818818186,0,0,51.6584172653996,3.35105669406653,3.34893202553614,4.09097030116538,0,0,0
420,0,166.71403972553,6.32691481998153,6.32369771205712,0.695158537003379,0,0,56.6428636953154,2.53301922945008,2.53159956128282,4.81346180102309,0,0,0
450,0,169.104165965928,4.36553877737131,4.36339866918749,0.328759064919623,0,0,60.3592721030075,1.84760636974781,1.84664960851274,5.38737034466216,0,0,0
480,0,170.722614062396,2.98861664930917,2.98719106616835,0.153404943930908,0,0,63.0419247149022,1.31437504456547,1.31372807253519,5.8204853364896,0,0,0
510,0,171.814001225522,2.03537806355903,2.03442623452614,0.0709447186746985,0,0,64.9357515212227,0.919024202470958,0.918586411454932,6.13583989434791,0,0,0
540,0,172.548784970894,1.38142472411572,1.38078772273128,0.0326159893043057,0,0,66.2526572662888,0.635041565452984,0.634745445028353,6.35984419269667,0,0,0
570,0,173.043291063933,0.935448028305147,0.935020881250694,0.0149361507560978,0,0,67.1591060119652,0.435298005654094,0.435097855894243,6.51629235243329,0,0,0
600,0,173.37613181238,0.632489976519565,0.632203112868728,0.00682207619424512,0,0,67.7787678929536,0.296760053964109,0.296624866632816,6.62430911887058,0,0,0
630,0,173.600222402466,0.427216593437381,0.42702372568912,0.00311058215245196,0,0,68.200430881084,0.201569208557832,0.201477951441375,6.69830846015454,0,0,0
660,0,173.751138901162,0.288368889853366,0.288239115079561,0.00141665447898537,0,0,68.4864738596394,0.136572158017259,0.136510582449655,6.74873694059686,0,0,0
690,0,173.852800280237,0.194559032456612,0.194471662242007,0.000644687826535259,0,0,68.6801127934992,0.0923784518698319,0.0923369169604443,6.78298042896894,0,0,0
720,0,173.921294988528,0.131226595006056,0.131167750756658,0.000293230455901757,0,0,68.8110145706293,0.0624147243093236,0.0623867137634815,6.80617768963915,0,0,0
750,0,173.967449902943,0.0884918354981898,0.0884521931446014,0.000133326625818647,0,0,68.8994220000351,0.0421377673970249,0.0421188804031099,6.82186655313427,0,0,0
780,0,173.998554279604,0.0596656770976814,0.0596389659186704,6.06069755496171e-05,0,0,68.9590920121615,0.0284336213440973,0.0284208875440019,6.83246571487042,0,0,0
810,0,174.0195173467,0.0402258808882026,0.040207880585729,2.75460687691308e-05,0,0,68.9993486657503,0.0191797053454451,0.0191711207121892,6.83962107391861,0,0,0
840,0,174.033646257774,0.0271181060687496,0.0271059749031588,1.25184447637303e-05,0,0,69.0265001778305,0.0129345092284538,0.012928722087396,6.84444916561249,0,0,0
870,0,174.043169320122,0.0182807842526087,0.0182726080886011,5.68865982194294e-06,0,0,69.0448092362217,0.00872146412733221,0.00871756298421771,6.84770583806437,0,0,0
900,0,174.049588124606,0.012323042445217,0.012317531664899,2.5849286185218e-06,0,0,69.0571539534698,0.00588007156848039,0.00587744184623244,6.84990205158318,0,0,0
930,0,174.0539146392,0.00830678069447875,0.00830306630276802,1.17455402557325e-06,0,0,69.0654765332804,0.00396410054801083,0.00396232790515862,6.85138289424239,0,0,0
960,0,174.056830901644,0.00559940573468619,0.00559690210672588,5.33688575595224e-07,0,0,69.0710871288671,0.00267230303235565,0.00267110814180406,6.85238128074193,0,0,0
990,0,174.05879660517,0.00377439502483723,0.00377270747372304,2.42491426809707e-07,0,0,69.0748693120304,0.0018014100741615,0.00180060463640001,6.85305434795688,0,0,0
1020,0,174.060121591632,0.00254419395844026,0.00254305646870704,1.1017943492659e-07,0,0,69.0774188672123,0.00121431098816459,0.00121376807070644,6.85350807840102,0,0,0
1050,0,174.061014704248,0.00171494961819701,0.00171418289194774,5.00612596714725e-08,0,0,69.0791374813,0.000818541737074294,0.000818175776540938,6.85381393915298,0,0,0
1080,0,174.061616711779,0.00115598276053385,0.0011554659459901,2.27457906973905e-08,0,0,69.08029595716,0.000551756420881923,0.000551509740978863,6.85402011623135,0,0,0
1110,0,174.062022498885,0.000779202915443091,0.000778854553932135,1.03347262523979e-08,0,0,69.0810768510355,0.000371921290025024,0.000371755012840997,6.85415909575137,0,0,0
1140,0,174.062296022595,0.000525229673871044,0.000524994858615868,4.695653287672e-09,0,0,69.0816032252704,0.000250699064169226,0.0002505869833927,6.85425277794522,0,0,0
