"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,125,0,0,125,0,0,0,0,0,0,0,0,0
30,0,150.410248902855,22.8696003328274,12.3548485460571,10.7403601132252,2.62868794669258,0,35.2244488788845,7.88606384007774,2.62868794669258,5.25737589338516,0,0,0
60,0,135.234656357127,16.2609332927073,11.5430712395902,1.47509622991225,0.811913316872239,0.187858864313745,67.5659817356203,4.97931414283212,2.75000912821849,9.19125667682455,0,0,0
90,0,135.612413128722,9.33286192651383,6.35895933772828,0.307669680127743,0.209021545778984,0.0810837297073344,81.1836805809708,2.84731859020159,1.85511943055785,12.2118909264426,0,0,0
120,0,134.965165272567,5.24189012891072,3.46365521575698,0.233953289899243,0.0599472505070639,0.0260327342702184,88.7476980251814,1.71231375321596,1.13552993501262,14.5921402360861,0,0,0
150,0,134.668658734693,3.02646893878137,1.94960580123588,0.186020927615808,0.0192745278165422,0.00818927392370826,92.7004241578487,1.03625671435047,0.671950824551828,15.9528905362472,0,0,0
180,0,134.287017184901,1.8285969757122,1.13152466166811,0.169867835824183,0.00693349510498703,0.0026912736775867,94.9657548543804,0.645111848276251,0.400562832625177,16.7901778135228,0,0,0
210,0,134.138111203932,1.03995494495945,0.668921053169752,0.012479699987611,0.00232345749519947,0.000930534755948046,96.294249190458,0.372652075435277,0.240253405820728,17.2818601459398,0,0,0
240,0,134.104797546946,0.568917211851032,0.369261511584285,0.00146820195891346,0.000698932529470459,0.000292163761729293,97.0628292970382,0.205622255403229,0.133719338073721,17.5630767954758,0,0,0
270,0,134.101339919488,0.309763147000681,0.200961813324172,0.000302893551563903,0.00020769663984778,8.74189490540613e-05,97.4867162451211,0.112505236124608,0.0730810389642292,17.717287166014,0,0,0
300,0,134.100133314999,0.168524133763411,0.109398785183577,8.18690975215783e-05,6.15059097501002e-05,2.59439290482482e-05,97.7190065809856,0.0613749587434351,0.0398712527400342,17.801995785561,0,0,0
330,0,134.099972031527,0.0916998657247617,0.0595382104577135,2.37752070260762e-05,1.82114196991478e-05,7.68353418272029e-06,97.8455211359534,0.0334461782059958,0.0217245244093711,17.8481481783382,0,0,0
360,0,134.099922646903,0.0498992928733887,0.0324018732987284,7.01192835592098e-06,5.39248932370571e-06,2.27492861736291e-06,97.9144317733503,0.0182148522837978,0.0118303644263477,17.8733055228294,0,0,0
390,0,134.099914967308,0.0271541824629358,0.0176335099399224,2.07467183193562e-06,1.59685763304058e-06,6.73598494836431e-07,97.9519379802437,0.00991654284010932,0.00644043303939531,17.887002460327,0,0,0
420,0,134.099912884343,0.0147770515451317,0.00959630500830366,6.14275593824809e-07,4.7289359531364e-07,1.99465970813588e-07,97.97235108176,0.00539778986205704,0.003505588591255,17.8944589428679,0,0,0
450,0,134.099912526349,0.00804162109782704,0.00522236995357829,1.819071335434e-07,1.40046503035421e-07,5.90690993140523e-08,97.9834601363563,0.00293784390779376,0.0019079560963606,17.8985173610955,0,0,0
480,0,134.099912437208,0.00437624901838393,0.00284204060694482,5.38712958558559e-08,4.14751110662654e-08,1.74930656681918e-08,97.9895057810892,0.00159888825891682,0.00103837655413484,17.9007261556543,0,0,0
510,0,134.099912420803,0.00238156182296002,0.0015466513043838,1.59541260347788e-08,1.22830544137964e-08,5.18059206847628e-09,97.9927958441578,0.000870151359562422,0.000565106087241237,17.9019282397255,0,0,0
540,0,134.099912416949,0.00129605210856063,0.000841694068886434,4.72489530893172e-09,3.63770200137848e-09,1.53425382689295e-09,97.9945863085359,0.000473548624107276,0.000307538082891778,17.9025824335611,0,0,0
570,0,134.099912416205,0.000705315592346977,0.000458053251021902,1.39930750275867e-09,1.07733038953311e-09,4.54378122288925e-10,97.9955606852853,0.000257709597622675,0.000167364925734204,17.9029384525962,0,0,0
600,0,134.099912416037,0.000383835142570697,0.000249274348784037,4.14414637395425e-10,3.19059200824036e-10,1.34567104143919e-10,97.9960909445216,0.00014024731618238,9.1081077798533e-05,17.9031322007686,0,0,0
630,0,134.099912416004,0.000208884448814516,0.000135656049588254,1.22731918315496e-10,9.4491761697406e-11,3.9853008049602e-11,97.996379513489,7.63233477398315e-05,4.9566799186814e-05,17.9032376396218,0,0,0
660,0,134.099912415997,0.000113675677129527,7.38245344690499e-05,3.6347976246582e-11,2.79844507881952e-11,1.1802763139379e-11,97.9965365537706,4.1535520507475e-05,2.69744777709843e-05,17.9032950199504,0,0,0
690,0,134.099912415995,6.1862722367017e-05,4.01755892138087e-05,1.0764728963521e-11,8.28780877542934e-12,3.49547729663196e-12,97.9966220156695,2.26038060980347e-05,1.46796236119705e-05,17.9033262465724,0,0,0
720,0,134.099912415995,3.36659230140132e-05,2.18637063325692e-05,3.18805676415803e-12,2.45449813312295e-12,1.0352122287499e-12,97.9966685243515,1.23010818841178e-05,7.98870960136868e-06,17.9033432402264,0,0,0
750,0,134.099912415995,1.8321120658923e-05,1.1898310880179e-05,9.4416747602369e-13,7.26918492775405e-13,3.06586031184828e-13,97.9966938345492,6.69429656295115e-06,4.34748668740121e-06,17.9033524882394,0,0,0
780,0,134.099912415995,9.97042221699182e-06,6.47510531604478e-06,2.79622459246892e-13,2.15282507673539e-13,9.07978086099563e-14,97.9967076084532,3.64306175728058e-06,2.36591882377292e-06,17.9033575210434,0,0,0
810,0,134.099912415995,5.42594100946138e-06,3.52377653966584e-06,8.28123442919788e-14,6.37575731418378e-14,2.68904697481052e-14,97.9967151042632,1.98256799024798e-06,1.28754196365977e-06,17.9033602599144,0,0,0
840,0,134.099912415995,2.95281737485871e-06,1.91765237432909e-06,2.45255137914585e-14,1.88822966527397e-14,7.96381973280434e-15,97.996719183511,1.07892096134732e-06,7.00685178909852e-07,17.9033617504184,0,0,0
870,0,134.099912415995,1.60693425402519e-06,1.04359359467007e-06,7.26341993209523e-15,5.59213770653873e-15,2.35854658265436e-15,97.9967214034529,5.87152835911235e-07,3.81315502810677e-07,17.9033625615562,0,0,0
900,0,134.099912415995,8.74499629348204e-07,5.67927537307606e-07,2.1511178039819e-15,1.65615469334317e-15,6.98501750048946e-16,97.9967226115535,3.19530773213844e-07,2.07513325043974e-07,17.9033630029804,0,0,0
930,0,134.099912415995,4.75905968344459e-07,3.09068289805138e-07,6.37070121542459e-16,4.90482981051255e-16,2.06866678071197e-16,97.9967232690064,1.73889842966393e-07,1.12929528246026e-07,17.9033632432052,0,0,0
960,0,134.099912415995,2.58989807639922e-07,1.68196119180403e-07,1.88673228216575e-16,1.45260316491716e-16,6.12651615826782e-17,97.9967236267948,9.46315032088018e-08,6.14566718104663e-08,17.9033633739364,0,0,0
990,0,134.099912415995,1.40943221846169e-07,9.15329570795189e-08,5.58770312247633e-17,4.30199627155905e-17,1.81441499562345e-17,97.9967238215045,5.14988180522245e-08,3.34449506946799e-08,17.9033634450808,0,0,0
