"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,220.41185515282,12.6212678044884,74.8189706137633,0,0,0.0497917810646454,0.0590996674959477,2.3658794033606e-05
150,0,155.44589210799,57.4775166053352,114.709283849292,0,0,0.214529821168436,0.161504117042176,9.57431669314254e-05
180,0,101.828502731442,77.8136201109029,167.005080397023,0,0,0.393150434157826,0.406831432455865,0.000374339638152974
210,0,74.0733814114019,95.0699922529756,124.027692635815,0,0,0.668730946065242,0.800699401017548,0.00138990847734086
240,0,64.6059820665373,91.0687595373809,123.151640780242,0,0,1.12454854346482,1.4995234437096,0.0046002331779288
270,0,58.9445439015649,88.6700768603755,126.261593754466,0,0,1.89070797690684,2.73224752024895,0.0145918271736055
300,0,53.232381690112,86.4918533789718,131.849051957456,0,0,3.05721494555664,4.8135902725761,0.0429489252629077
330,0,46.9351341629684,83.3862935144832,137.516742459178,0,0,4.80474698484181,8.30671424518177,0.121361751631226
360,0,39.9484715937642,78.6743905794235,142.242065582321,0,0,7.2984187651645,14.0142036895549,0.330918970564346
390,0,32.4638315383346,71.8720962695055,144.437229977164,0,0,10.6177532715952,22.9329771570692,0.865186150475059
420,0,24.917011194244,62.8527994885948,142.418970383649,0,0,14.5559776079266,35.8124913874756,2.12563167499417
450,0,17.9460880070277,52.1816250535994,135.14073581312,0,0,18.4805478914501,52.3619022141613,4.77386267135272
480,0,12.1627595174024,41.1129352443363,123.095478887054,0,0,21.503270741725,70.7146727295109,9.57048303537477
510,0,7.85905273812931,31.0153768299245,108.185530854387,0,0,22.9822904718166,88.0609292494543,16.969126714983
540,0,4.93375904943819,22.7284902394769,92.636261779099,0,0,22.8645750324915,102.062044829565,26.8005699433324
570,0,3.06579127233244,16.4202765338543,78.0796407235433,0,0,21.5594279265817,111.707442970954,38.3629218724401
600,0,1.91353858707989,11.8364197659791,65.3338991134364,0,0,19.601402564106,117.177101753301,50.7787651049667
630,0,1.21148770962823,8.58439324832384,54.6064851175111,0,0,17.4220712691833,119.263569892979,63.2940438841569
660,0,0.782388664404772,6.2958147598076,45.7703578450424,0,0,15.289878569264,118.887761496574,75.3919078283013
690,0,0.51673535195366,4.68169053479568,38.5643691897784,0,0,13.3393693915172,116.853977250554,86.7773329718902
720,0,0.349245591753346,3.53363768965689,32.7037319365568,0,0,11.6198202671254,113.77854842504,97.3164138835957
750,0,0.241428936741422,2.70735136025922,27.9290853222481,0,0,10.1342485081417,110.100986853427,106.976910999822
780,0,0.170512687232847,2.10456978355553,24.0223134353697,0,0,8.86409627326656,106.121100407246,115.784417432613
810,0,0.122863889123919,1.65861455328072,20.8070932453904,0,0,7.78293682167247,102.036981048446,123.793969929375
840,0,0.0901871796476147,1.32404690994969,18.1436586899956,0,0,6.86335870315337,97.9758113962676,131.073009153119
870,0,0.0673409778493543,1.0696344723362,15.9221845509446,0,0,6.08004502588749,94.0165609762561,137.691726349214
900,0,0.0510765730880067,0.873672738823725,14.0565807092177,0,0,5.41088192897573,90.2059374153829,143.717922098818
930,0,0.0393015124141278,0.720894384816248,12.4792719330761,0,0,4.83711605159916,86.5693238527847,149.214513598254
960,0,0.0306426978462278,0.600424469157269,11.1370249624121,0,0,4.34309663072132,83.1181795798856,154.238546740517
990,0,0.0241828383042815,0.504419108669262,9.98769740828172,0,0,3.9158703123646,79.8550105549711,158.841032377323
1020,0,0.0192986631974268,0.427150996494588,8.99773672974168,0,0,3.54475536684474,76.7766920669181,163.067210077937
1050,0,0.0155598499864689,0.364388631267389,8.1402664342777,0,0,3.22094981728315,73.8766809132625,166.957012467417
1080,0,0.012664789457749,0.312970185131523,7.39362298664602,0,0,2.93719246935219,71.1464810611808,170.545603251358
1110,0,0.0103990809629759,0.270507619217342,6.74023530423667,0,0,2.68747923672237,68.5766077796399,173.863920344259
1140,0,0.0086082858791349,0.235178882870102,6.16576365850007,0,0,2.46683009802856,66.157214835903,176.939189148703
1170,0,0.00717976902125144,0.205580335569016,5.65843495018851,0,0,2.27109961522002,63.8784953962217,179.795390152718
1200,0,0.0060304221007395,0.180620796637971,5.20852694090264,0,0,2.09682369494767,61.7309311338779,182.453675644034
1230,0,0.00509825047200569,0.159444682331067,4.80796586235028,0,0,1.94109593479954,59.7054398244789,184.932736034251
1260,0,0.00433653293811308,0.141375683449326,4.45001069859378,0,0,1.80146785776885,57.793455432072,187.249119134739
1290,0,0.0037097181812144,0.125875097157165,4.12900405249961,0,0,1.67586832138856,55.9869637180222,189.417506959066
1320,0,0.0031905081459914,0.112510717142625,3.84017443236297,0,0,1.56253827591598,54.278508982899,191.450954964826
1350,0,0.0027577624389166,0.100933403477464,3.57947846362879,0,0,1.45997780137738,52.6611825140135,193.361098511272
1380,0,0.00239497709854116,0.0908592893262425,3.34347427059733,0,0,1.36690297508638,51.1285998813288,195.158330940696
1410,0,0.00208916953150326,0.0820561611756441,3.12921932627597,0,0,1.28221062327745,49.6748718833312,196.851957228733
1440,0,0.00183005361347815,0.0743329549151163,2.93418761358553,0,0,1.20494941119756,48.2945723437703,198.450326667575
1470,0,0.00160942410155704,0.0675315966782256,2.75620210906843,0,0,1.13429604371367,46.9827048650555,199.960947586123
1500,0,0.00142069342959486,0.0615206216106038,2.59337948740005,0,0,1.06953559953046,45.7346698953934,201.390586691267
1530,0,0.00125854041582139,0.0561901505616231,2.44408462224764,0,0,1.01004522019227,44.546232956102,202.745355241726
1560,0,0.00111864184694871,0.051447911118746,2.30689297864088,0,0,0.955280531348454,43.4134945288788,204.030783940788
1590,0,0.000997465924271607,0.0472160671487146,2.18055939272326,0,0,0.904764297238234,42.3328618692621,205.251888153954
1620,0,0.000892112235429502,0.043428678238268,2.0639920453159,0,0,0.85807690707093,41.3010228570427,206.413224817735
1650,0,0.000800186970138591,0.0400296528613281,1.95623067761996,0,0,0.814848369494255,40.3149218927439,207.518942201744
1680,0,0.000719705017685092,0.0369710907850358,1.85642828671566,0,0,0.774751552998765,39.3717377846655,208.572823513047
1710,0,0.000649012702867972,0.0342119340459113,1.76383568741404,0,0,0.737496459291013,38.4688635317298,209.578325185138
1740,0,0.000586726466662325,0.0317168638487143,1.67778844466596,0,0,0.702825356026025,37.6038878853553,210.538610569848
1770,0,0.000531683939382915,0.0294553944602489,1.59769577411215,0,0,0.670508626886266,36.7745785631686,211.456579645575
1800,0,0.0004829047009049,0.0274011256775943,1.52303108280357,0,0,0.640341222443359,35.9788669846298,212.334895266464
1830,0,0.000439558654852262,0.0255311235434536,1.4533238817279,0,0,0.612139615804702,35.2148344008774,213.176006402017
1860,0,0.000400940418925135,0.0238254052495465,1.38815284970298,0,0,0.585739183722061,34.4806992964069,213.982168752914
1890,0,0.000366448492933296,0.0222665090495523,1.32713986688739,0,0,0.560991947404196,33.774805947309,214.755463074758
1920,0,0.000335568239490282,0.0208391338226551,1.26994486751511,0,0,0.537764618346831,33.0956140288305,215.497811495546
1950,0,0.000307857921467028,0.0195298359326572,1.21626138697207,0,0,0.515936903558592,32.441689173395,216.210992073552
1980,0,0.000282937201176814,0.0183267734012725,1.16581269916465,0,0,0.495400032008015,31.8116943885558,216.896651808958
