"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,185.730292449326,0,0,118.483751974402,0,0,0.0517578467530568,0.0340919267514091,0.011363975583803,2.27507018694736e-05,0,0,0
60,0,185.356877889914,21.1213424387621,21.1132703910751,118.304971176255,0,0,0.159155621150664,0.0456251028764459,0.0219411386166576,5.2194392710359e-05,0,0,0
90,0,177.041404061022,28.0137724423716,28.0021222787951,22.7966978798186,0,0,0.322375754371815,0.0823714163506928,0.0553191418219581,0.00016405574806651,0,0,0
120,0,185.857237026101,24.1145939591794,24.0989668283826,9.27015486382259,0,0,0.535164480392668,0.083278762186911,0.0729664419873013,0.000394071112785487,0,0,0
150,0,201.842937064534,17.4411014847644,17.4279614780349,4.50973881378715,0,0,0.763048707369444,0.0782794421297817,0.0750301826998159,0.000725629928239656,0,0,0
180,0,216.489691080588,11.9266852343726,11.917755378066,2.04680130053607,0,0,0.973720525378862,0.0647065259389545,0.0636526386153861,0.00109769791501145,0,0,0
210,0,227.698118076911,7.76394974575419,7.75835676426982,0.858012842399469,0,0,1.14452149616553,0.048033912026999,0.0476952527136091,0.0014398470236662,0,0,0
240,0,235.498231793862,4.85823999257139,4.85487417583474,0.336068732024434,0,0,1.26916927681703,0.0328194603507948,0.0327123115681913,0.00171079772086855,0,0,0
270,0,240.596796373638,2.95341891012326,2.95143654181357,0.124877220184642,0,0,1.35338987599635,0.0211268414964469,0.0210911622157089,0.0019036167314057,0,0,0
300,0,243.788374173202,1.76035128156151,1.75919661686102,0.0446581940283103,0,0,1.40722689575279,0.0130572852724847,0.0130436211874562,0.00203089373812133,0,0,0
330,0,245.728113839338,1.03588841905592,1.03521943011412,0.015554027213698,0,0,1.44036390643132,0.0078576811078711,0.00785145826015145,0.00211077193398634,0,0,0
360,0,246.884170452958,0.604721196011362,0.604334523668057,0.0053237022474058,0,0,1.46025872413438,0.00464969208575138,0.00464646855513071,0.00215928776612182,0,0,0
390,0,247.564531941661,0.351308893644392,0.351085630938755,0.00180206749321217,0,0,1.47201613511784,0.00272311013312738,0.00272132556863589,0.00218815538678144,0,0,0
420,0,247.96178364378,0.203501076431915,0.203372223452645,0.000605837130421558,0,0,1.47889712600129,0.00158492266243615,0.00158390736865058,0.00220511719574008,0,0,0
450,0,248.192608766756,0.117680586422421,0.117606235447709,0.00020283608548499,0,0,1.48290055505878,0.000919079439595738,0.000918496121770393,0.00221500843979685,0,0,0
480,0,248.326338325763,0.0679846958947664,0.0679417976907456,6.77434126607664e-05,0,0,1.48522163613628,0.000531815618327164,0.000531479418733718,0.00222075073163864,0,0,0
510,0,248.403679924674,0.039252434904184,0.0392276850761731,2.25923376221241e-05,0,0,1.4865645601281,0.000307342939651497,0.000307148992692315,0.00222407563213993,0,0,0
540,0,248.44836382917,0.0226556584469294,0.0226413795277913,7.52815882054782e-06,0,0,1.48734060701228,0.00017748784247417,0.000177375936383614,0.00222599786804254,0,0,0
570,0,248.474164240165,0.0130738262841359,0.0130655884473153,2.5072832510546e-06,0,0,1.48778875265008,0.000102454393770232,0.000102389824720251,0.00222710818829356,0,0,0
600,0,248.489056103921,0.00754362625324788,0.00753887368760053,8.3482341296965e-07,0,0,1.48804743884313,5.91270960486728e-05,5.90898415830867e-05,0.00222774919997736,0,0,0
630,0,248.497649849893,0.00435240773524444,0.00434966589950313,2.77916583706686e-07,0,0,1.48819672679568,3.41178202841926e-05,3.40963262961483e-05,0.00222811915942799,0,0,0
660,0,248.502608510478,0.00251109300043384,0.00250951119225076,9.25109332905816e-08,0,0,1.48828286919544,1.96852372626564e-05,1.96728365978177e-05,0.00222833264448025,0,0,0
690,0,248.505469500818,0.00144872742250027,0.0014478148535781,3.07927054446376e-08,0,0,1.48833257131439,1.13574184577304e-05,1.13502641744227e-05,0.00222845582374346,0,0,0
720,0,248.50712013614,0.000835805403516485,0.000835278929152382,1.02491744903186e-08,0,0,1.48836124695015,6.552496957182e-06,6.54836949441854e-06,0.00222852689316563,0,0,0
750,0,248.508072440782,0.000482192619403554,0.000481888888761112,3.41131633328955e-09,0,0,1.48837779092205,3.78030843574783e-06,3.77792722552543e-06,0.0022285678959707,0,0,0
780,0,248.508621848693,0.000278185281793074,0.000278010055251826,1.13540426969628e-09,0,0,1.48838733557012,2.18094002882185e-06,2.17956626880298e-06,0.00222859155168378,0,0,0
810,0,248.508938813168,0.000160489529398581,0.000160388438720244,3.77899581987184e-10,0,0,1.48839284207784,1.25822395843202e-06,1.25743141482201e-06,0.00222860519920335,0,0,0
840,0,248.509121675541,9.25888438986195e-05,9.2530523256149e-05,1.25776868069755e-10,0,0,1.4883960188816,7.25890099308942e-07,7.2543286903453e-07,0.00222861307271802,0,0,0
870,0,248.509227171787,5.34158661077972e-05,5.33822201055763e-05,4.18624133875385e-11,0,0,1.48839785163173,4.18777213393021e-07,4.1851343057309e-07,0.0022286176150823,0,0,0
900,0,248.509288034179,3.08163848484931e-05,3.07969739951719e-05,1.3933083523634e-11,0,0,1.48839890897353,2.41598803023022e-07,2.4144662292051e-07,0.00222862023564382,0,0,0
