"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,175,0,0,75,0,0,0,0,0,0,0,0,0
30,0,185.199197444342,17.5070708429338,8.6746793420467,5.8133309607289,0.946327660809329,0,26.1817501849805,2.83898298242799,0.946327660809329,1.89265532161866,0,0,0
60,0,176.600887008239,11.549516594447,7.99991000496288,0.646016658110731,0.29239618390217,0.067625088779045,46.7524515606294,1.78832007165322,0.994533315360618,3.30843449793398,0,0,0
90,0,177.171339481294,6.47799453116453,4.41055354651732,0.117875596776848,0.0757415652759973,0.0292149874528163,55.6289849227249,1.02701555192756,0.670022981897708,4.39127571171924,0,0,0
120,0,176.909506706189,3.53433969793134,2.39682144784754,0.0296970026219042,0.021086023091751,0.00938771858143323,60.8518973428878,0.602241300624935,0.408577331054087,5.23644939979065,0,0,0
150,0,176.943584197369,1.91961727650103,1.30474043396021,0.00840049297637042,0.00609710635604936,0.00282367623509547,63.5348257783664,0.342176400471845,0.233769288003777,5.70396618574415,0,0,0
180,0,176.936891943498,1.04304872364566,0.709921409076087,0.00245166561334866,0.00178996384333076,0.000834942292313268,65.0118993585989,0.190816435901313,0.130357067247765,5.97198866623908,0,0,0
210,0,176.938001115372,0.567115688129536,0.386351101148769,0.000722093375732155,0.000528298654054973,0.000246448643645114,65.8105197335083,0.105221911776395,0.0718404739726452,6.11945317245468,0,0,0
240,0,176.937805937526,0.308469074298079,0.21025612652452,0.000213328341544609,0.000156223992176037,7.28073263408952e-05,66.2454207671176,0.057672274890672,0.0393583305413002,6.20057513723709,0,0,0
270,0,176.937839331452,0.167823212507117,0.114423184688978,6.3101968145321e-05,4.62332291180066e-05,2.15301241247473e-05,66.4818725440459,0.03150692741792,0.0214961538579117,6.24490778234973,0,0,0
300,0,176.937833581921,0.0913161175166804,0.0622698482973053,1.86762667539585e-05,1.3687195773113e-05,6.37089080958084e-06,66.610537643757,0.0171821498139867,0.0117210848235359,6.26910083986245,0,0,0
330,0,176.937834564406,0.0496904534043098,0.0338875819074374,5.5292429486814e-06,4.05276224709836e-06,1.88590152381961e-06,66.6805447772011,0.00936123697224398,0.00638539925813752,6.28228451901729,0,0,0
360,0,176.93783439677,0.0270405103016355,0.0184417781111106,1.63722782115591e-06,1.20012820995978e-06,5.58380605193002e-07,66.7186406600794,0.00509757266658946,0.00347695307778789,6.28946473327272,0,0,0
390,0,176.937834425225,0.0147151854050073,0.0100360933327418,4.84829451422964e-07,3.55406588213049e-07,1.65345530709405e-07,66.7393716466584,0.00277505162564167,0.00189276143613638,6.2933738307387,0,0,0
420,0,176.937834420407,0.00800795188491272,0.00546168211253545,1.43578226389332e-07,1.05253081234856e-07,4.89646150521659e-08,66.7506532953058,0.00151046992169299,0.00103022271565724,6.29550165985734,0,0,0
450,0,176.937834421218,0.00435792566108258,0.00297226859858558,4.25205500991903e-08,3.11709767609662e-08,1.45006457509571e-08,66.756792734385,0.000822085249450283,0.000560702835783445,6.29665977386006,0,0,0
480,0,176.937834421082,0.00237159005331989,0.00161751991440037,1.25925875887763e-08,9.23143893417287e-09,4.29438094694347e-09,66.7601338187874,0.000447406112850907,0.000305151914538975,6.29729006601736,0,0,0
510,0,176.937834421105,0.00129062539554717,0.000880260453951651,3.72935949132522e-09,2.73394793052377e-09,1.27179838118343e-09,66.7619520428872,0.000243487260271971,0.000166069354335294,6.29763308580916,0,0,0
540,0,176.937834421101,0.000702362343376037,0.000479041050969842,1.10447334403711e-09,8.09677521141442e-10,3.76650374900018e-10,66.7629415253454,0.000132508804161521,9.03769085896303e-05,6.29781976215603,0,0,0
570,0,176.937834421101,0.000382227970044108,0.000260695937351272,3.27097454817717e-10,2.39791880064529e-10,1.11547506233424e-10,66.7634800048318,7.21124165644205e-05,4.91838499413091e-05,6.29792135321453,0,0,0
600,0,176.937834421101,0.000208009818510404,0.000141871705799219,9.68722975990639e-11,7.10161560258085e-11,3.30355885449221e-11,66.763773047215,3.9244033294039e-05,2.67661530325926e-05,6.29797663977224,0,0,0
630,0,176.937834421101,0.00011319969974958,7.72071133813807e-05,2.86894559869192e-11,2.10319727976437e-11,9.78373370799136e-12,66.7639325219262,2.13568049202242e-05,1.45662755136673e-05,6.29800672701955,0,0,0
660,0,176.937834421101,6.16036936086882e-05,4.20163999921906e-05,8.49660007240849e-12,6.2287793981462e-12,2.89752647251764e-12,66.7640193086457,1.16224694662087e-05,7.9270319550015e-06,6.29802310064044,0,0,0
690,0,176.937834421101,3.35249585689274e-05,2.28654820526925e-05,2.51633305535744e-12,1.84470080157165e-12,8.58124531643377e-13,66.7640665382987,6.32499619371306e-06,4.31392349919733e-06,6.29803201123457,0,0,0
720,0,176.937834421101,1.82444072730048e-05,1.24434808580715e-05,7.45231344660405e-13,5.46322326488343e-13,2.54140152313625e-13,66.7640922408512,3.44208801747088e-06,2.34765420876405e-06,6.29803686041571,0,0,0
750,0,176.937834421101,9.92867450319619e-06,6.77178882264351e-06,2.20705993978002e-13,1.61797563016228e-13,7.52655585006113e-14,66.764106228276,1.87319759665024e-06,1.27760246882967e-06,6.29803949935896,0,0,0
780,0,176.937834421101,5.4032217468093e-06,3.68523280336136e-06,6.53637794641818e-14,4.79175947879343e-14,2.22904743275949e-14,66.7641138402848,1.01940126326558e-06,6.95276121060911e-07,6.29804093548196,0,0,0
810,0,176.937834421101,2.94045346695799e-06,2.00551747384293e-06,1.93579868842128e-14,1.41911649947826e-14,6.60149565499243e-15,66.7641179827684,5.54762017061537e-07,3.78371888821999e-07,6.29804171702554,0,0,0
840,0,176.937834421101,1.60020576904806e-06,1.0914101095325e-06,5.73301701130282e-15,4.20282290592328e-15,1.95508380840681e-15,66.7641202371234,3.01903575402563e-07,2.05911403899671e-07,6.29804214234449,0,0,0
