"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,140.068308760711,0,0,0,428.52456146473,0.0694021953799688,0,0,0
60,69.9189795470412,0,0,0,510.369040673645,0.233441705723197,0,0,0
90,29.4681419451653,0,0,0,95.7509979104307,0.380910526063195,0,0,0
120,16.6232581596318,0,0,0,71.370818346178,0.53854200699232,0,0,0
150,10.7748691409726,0,0,0,56.5312528286582,1.08624144699856,0,0,0
180,7.41820065701951,0,0,0,49.3027391881928,2.08724220348529,0,0,0
210,5.33956585363069,0,0,0,45.6980497675249,4.24868736040375,0,0,0
240,4.29464842095688,0,0,0,48.2642483707434,8.66265124351577,0,0,0
270,3.83863774200566,0,0,0,56.9763994750677,17.120673100611,0,0,0
300,3.51251931122942,0,0,0,68.3105522854018,30.5263225750963,0,0,0
330,3.11380395500945,0,0,0,78.0450397443437,47.5539457293592,0,0,0
360,2.65388171780937,0,0,0,84.0134952098313,65.8488354681076,0,0,0
390,2.20384130361396,0,0,0,86.3324464886213,83.5356905413269,0,0,0
420,1.80790688270392,0,0,0,85.9652396391734,99.68547897324,0,0,0
450,1.47924275259449,0,0,0,83.8920492283327,114.014370246571,0,0,0
480,1.21413883673391,0,0,0,80.8496297393864,126.561010224793,0,0,0
510,1.00280929191815,0,0,0,77.3264443858567,137.494215902179,0,0,0
540,0.834748439473409,0,0,0,73.6288558079473,147.01750097505,0,0,0
570,0.700715126505594,0,0,0,69.9408612295257,155.329329703621,0,0,0
600,0.593208558884508,0,0,0,66.3683576057362,162.607844784012,0,0,0
630,0.506357770757718,0,0,0,62.9683555507292,169.007012148905,0,0,0
660,0.435641221046626,0,0,0,59.767770188375,174.657407559577,0,0,0
690,0.377596262238719,0,0,0,56.7752934152886,179.668761601096,0,0,0
720,0.329570742547804,0,0,0,53.9888493021105,184.132940002672,0,0,0
750,0.289526226794899,0,0,0,51.4002523584575,188.126805474231,0,0,0
780,0.255887539715758,0,0,0,48.9981008060342,191.714752839339,0,0,0
810,0.227429628962774,0,0,0,46.7695563476088,194.950867067153,0,0,0
840,0.203193068118425,0,0,0,44.7014212440984,197.880721554352,0,0,0
870,0.182421026847378,0,0,0,42.7807722973651,200.542859403527,0,0,0
900,0.164512156387663,0,0,0,40.9953162560419,202.970006380286,0,0,0
930,0.148985227911425,0,0,0,39.3335712102151,205.190061712935,0,0,0
960,0.135452451555894,0,0,0,37.7849405685755,207.226907218479,0,0,0
990,0.123599224385329,0,0,0,36.3397220509272,209.101068852379,0,0,0
1020,0.113168659999714,0,0,0,34.9890786894682,210.830258758578,0,0,0
1050,0.103949693226796,0,0,0,33.7249889307337,212.429820639853,0,0,0
1080,0.095767873337449,0,0,0,32.5401865643814,213.913096860878,0,0,0
1110,0.0884781914855869,0,0,0,31.4280971083409,215.291732084332,0,0,0
1140,0.081959456985376,0,0,0,30.3827746458727,216.57592532021,0,0,0
1170,0.0761098603100226,0,0,0,29.3988414223935,217.77463992579,0,0,0
1200,0.0708434510636683,0,0,0,28.4714314359997,218.895779222496,0,0,0
1230,0.0660873257625028,0,0,0,27.5961385802918,219.946333903997,0,0,0
1260,0.0617793695917273,0,0,0,26.7689694814853,220.932506220682,0,0,0
1290,0.0578664330611985,0,0,0,25.9863009226787,221.85981497705,0,0,0
1320,0.0543028520287847,0,0,0,25.2448416068845,222.733184620502,0,0,0
1350,0.0510492403248117,0,0,0,24.5415979379677,223.557021093084,0,0,0
1380,0.0480714999538454,0,0,0,23.8738434694053,224.335276630312,0,0,0
1410,0.0453400058540654,0,0,0,23.2390916680906,225.071505298941,0,0,0
1440,0.0428289313989715,0,0,0,22.6350716533836,225.768910748553,0,0,0
1470,0.0405156879227928,0,0,0,22.0597065932411,226.430387395247,0,0,0
1500,0.0383804570517533,0,0,0,21.5110944650714,227.058556046983,0,0,0
1530,0.0364057989093676,0,0,0,20.9874909161547,227.655794810074,0,0,0
1560,0.0345763226204079,0,0,0,20.487293985323,228.224265977086,0,0,0
1590,0.0328784081795907,0,0,0,20.0090304731413,228.765939482252,0,0,0
1620,0.0312999708396687,0,0,0,19.5513437715265,229.282613416398,0,0,0
1650,0.0298302608327615,0,0,0,19.1129829853617,229.775932015695,0,0,0
1680,0.0284596925626624,0,0,0,18.6927931981524,230.247401474222,0,0,0
1710,0.0271796984668218,0,0,0,18.2897067512046,230.69840387676,0,0,0
1740,0.0259826036005378,0,0,0,17.9027354212829,231.130209503649,0,0,0
1770,0.0248615176858067,0,0,0,17.5309633954136,231.543987722259,0,0,0
1800,0.0238102419269626,0,0,0,17.1735409535743,231.940816648309,0,0,0
1830,0.0228231883509976,0,0,0,16.8296787806382,232.321691733971,0,0,0
1860,0.0218953098029417,0,0,0,16.4986428382838,232.687533417522,0,0,0
1890,0.0210220390322292,0,0,0,16.1797497357684,233.039193950529,0,0,0
1920,0.0201992355574638,0,0,0,15.8723625456533,233.377463502653,0,0,0
1950,0.0194231392046848,0,0,0,15.5758870168723,233.703075630622,0,0,0
1980,0.0186903293863208,0,0,0,15.2897681430561,234.016712186435,0,0,0
