"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,100,0,0,150,0,0,0,0,0,0,0,0,0
30,0,77.5599221232219,47.9726444632472,47.9726444632472,9.73400659983914,0,0,10.6605876584994,0,0,0,0,0,0
60,0,99.5382818243667,27.9752659850331,27.8186289999162,19.8638050691599,0,0,36.025881648264,10.6393056511637,9.20274504327633,2.74405092443943,0,0,0
90,0,106.887902135994,20.2889720863419,19.8013076840474,9.64928917950787,0,0,54.6890393567729,11.1999124493593,10.3202989330813,7.01942639778893,0,0,0
120,0,89.0306908336032,15.8208625134835,15.4523754751145,74.8636210375149,0,0,62.656720422384,26.6218480703778,12.3998846915972,11.6652712176581,0,0,0
150,0,52.558064436223,21.0782787743005,19.805329770664,92.6690478324631,0,0,58.000437938519,43.9531213867094,20.3744186686919,17.3814873003851,0,0,0
180,0,26.8647221995499,18.7982322443916,16.9311920084322,102.247758113378,0,0,50.2706923618166,60.3492618400364,29.4415165201389,25.548407279664,0,0,0
210,0,14.6528979941099,15.5564913517188,13.3651982496114,36.0173939347494,0,0,48.1360307989867,57.3908332711274,39.4052115711268,41.687920605795,0,0,0
240,0,10.4094461928803,10.0910684477046,8.27519443410512,17.3382627841924,0,0,50.9243597499574,50.5932728057336,39.6664084226236,63.4172219951296,0,0,0
270,0,8.04303306296632,6.5452219957286,5.44629063402653,9.32248321625607,0,0,52.8099220715609,43.5507586491556,35.4970060905338,87.3384056103705,0,0,0
300,0,6.55192258066177,4.51193211345391,3.8040564605231,5.44335565853494,0,0,53.0413398311594,36.8794413581719,30.7494848871077,107.825834014867,0,0,0
330,0,5.51666827315459,3.24114240719843,2.76075756740767,3.3477434470222,0,0,52.384164129418,31.0223927916972,26.2383567049046,124.680939244631,0,0,0
360,0,4.77855575951266,2.41211926056153,2.07057605278583,2.14613928132128,0,0,51.3677512318028,26.1023123254426,22.2983701446882,138.271695739517,0,0,0
390,0,4.23528612207151,1.84603394927496,1.59415391598238,1.42134554541877,0,0,50.2587537561387,22.0306458384286,18.9585165046438,149.257045215954,0,0,0
420,0,3.82538039069508,1.44519632447768,1.25391478671562,0.966180978548545,0,0,49.1828274002348,18.6715975315534,16.1580299819266,158.194774187982,0,0,0
450,0,3.50917200780155,1.15240836725708,1.0036795201616,0.670717689148816,0,0,48.1910091024345,15.8930528170823,13.8140462930233,165.527496060975,0,0,0
480,0,3.26062145710335,0.932898525737532,0.815016033781847,0.473642925372212,0,0,47.2998620245071,13.5833733092081,11.8481041928781,171.592933217355,0,0,0
510,0,3.06210265241246,0.764661934890857,0.669744702022818,0.339211464686453,0,0,46.5099093355712,11.6525941500458,10.1931342771203,176.648374334473,0,0,0
540,0,2.90137868078272,0.633291849769498,0.555861906105828,0.245784941601085,0,0,45.8147610255206,10.029452312347,8.79403527593158,180.890849838523,0,0,0
570,0,2.76974466915249,0.529064396998223,0.465207819423255,0.179834475264109,0,0,45.2054267174392,8.65768236838868,7.60619419863919,184.472677127351,0,0,0
600,0,2.66087110918272,0.445237918189756,0.392090580102429,0.132663672590315,0,0,44.6723677590958,7.49272557660063,6.59361826067102,187.512847872129,0,0,0
630,0,2.57006341731021,0.377025692678945,0.332447435548625,0.0985474046554041,0,0,44.2064325977766,6.4990821602002,5.72721717334234,190.105313780552,0,0,0
660,0,2.49377693656798,0.320956235392208,0.283318254611674,0.0736380748976183,0,0,43.7992461769743,5.64826323976633,4.98337570147063,192.32502147901,0,0,0
690,0,2.42929197770022,0.274463741427446,0.24250617450245,0.0553032445273502,0,0,43.4433318782073,4.91722994444918,4.3428152377997,194.232338352732,0,0,0
720,0,2.37449150862154,0.235619255657558,0.20835354072846,0.0417136497943109,0,0,43.1321059888054,4.28720811171606,3.78970147386314,195.876327572041,0,0,0
750,0,2.32770610087626,0.202950190188695,0.179590703213695,0.031580816040435,0,0,42.8598151836103,3.74278629722599,3.31094913035909,197.297195917922,0,0,0
780,0,2.28760384365336,0.175316655379953,0.155231932888685,0.0239863862326378,0,0,42.6214524961551,3.27122584692484,2.89568025558276,198.528142322817,0,0,0
810,0,2.25311089072426,0.151825132034247,0.134502465956887,0.0182689967342112,0,0,42.4126692870104,2.86192960957857,2.53480081938122,199.596768285562,0,0,0
840,0,2.22335324065014,0.131767179571189,0.116786512867518,0.0139480237254015,0,0,42.2296914497099,2.50602971533461,2.22066810513518,200.526164878574,0,0,0
870,0,2.1976134733518,0.114575237925973,0.101589639692275,0.0106714023302384,0,0,42.0692433213209,2.19606520314639,1.94682785220739,201.335758681926,0,0,0
900,0,2.17529817986334,0.0997902965712114,0.0885111642647166,0.00817943306334863,0,0,41.9284803430236,1.92572789797469,1.70780516201043,202.041976266735,0,0,0
930,0,2.15591314382908,0.0870379293591191,0.0772236361033447,0.00627937120396687,0,0,41.8049303313718,1.6896605067456,1.49893704797404,202.658770802213,0,0,0
960,0,2.13904421532528,0.0760103108895256,0.0674573968737204,0.0048273915331106,0,0,41.6964426859613,1.48329496907527,1.31623742817933,203.198042926921,0,0,0
990,0,2.12434241534439,0.0664525660133138,0.0589888317969202,0.00371566226723985,0,0,41.6011446614222,1.30272207702345,1.15628755106116,203.669979807302,0,0,0
