"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,225,0,0,25,0,0,0,0,0,0,0,0,0
30,0,226.717587129362,9.9364446935465,4.63700979301426,1.82842356832722,0.206089135020698,0,6.24576620852604,0.264971745026612,0.0883239150088707,0.0757062128647463,0,0,0
60,0,224.020375258877,7.83843380421963,5.38286472840481,0.207258793986744,0.0863916600184655,0.0260313522060045,11.9059563204848,0.231562022944294,0.133767504707918,0.167449538168398,0,0,0
90,0,224.325087096052,5.72967020699511,3.8298041617889,0.05799950006896,0.0391091830154377,0.0164149891571796,15.4104472624446,0.196096421303885,0.12786930135172,0.267520754573039,0,0,0
120,0,223.862744772669,4.39383560091541,2.80948289732828,0.180673518206731,0.0221465371748413,0.00911928694041837,18.2361021906996,0.177733589932028,0.113443812456516,0.373043635084689,0,0,0
150,0,223.307424954236,3.48310840321064,2.1574223652664,0.178093447174062,0.0139814951458315,0.00535006184140912,20.353186455597,0.158456046544945,0.097829435120674,0.46488777292799,0,0,0
180,0,222.68852480973,2.8361681896035,1.69632529863129,0.17241509052597,0.00936874547678327,0.00329232380243727,22.0511587536462,0.140581189678496,0.0837201951432787,0.546684179454655,0,0,0
210,0,222.439379278917,2.11790270181176,1.33087904003299,0.0160978385727141,0.00525286765294357,0.00203427610410592,23.3467218374434,0.110869505753419,0.0696486649922254,0.612949700673089,0,0,0
240,0,222.384531000686,1.53835344541523,0.970570506329926,0.00403933183591778,0.00274742716620997,0.0010970224892633,24.3081669733632,0.0837852126236672,0.0529823264150187,0.664410008297333,0,0,0
270,0,222.378729789453,1.11174541675948,0.701441437418476,0.00184753760773646,0.00143402412257724,0.000573590403436905,25.0019365876889,0.0623202602958224,0.0394132918848387,0.702810639543145,0,0,0
300,0,222.376740496921,0.803407173315234,0.50721165673411,0.000949464785395436,0.000748896337271639,0.000299671061580412,25.5047289525152,0.04597733092501,0.0290799184921848,0.731330569824978,0,0,0
330,0,222.376471057819,0.580678932518786,0.366696968027957,0.000495041392661573,0.000391290902290749,0.000156499844421239,25.8678739844593,0.0337238963104726,0.0213252381548619,0.752286885347703,0,0,0
360,0,222.37638950211,0.419736165148891,0.26512317944932,0.000258593973276454,0.000204476655250137,8.17539343005708e-05,26.1303929883792,0.0246345559090897,0.0155754800457314,0.767624309705352,0,0,0
390,0,222.376376709681,0.30342488906768,0.191686807448564,0.000135128332102602,0.000106866183811119,4.27158879521193e-05,26.3201370237979,0.0179428354605653,0.0113433323222276,0.77880811310711,0,0,0
420,0,222.37637326524,0.219356149364472,0.138593121096879,7.06211476083618e-05,5.58562272848755e-05,2.23222222024284e-05,26.4572993948721,0.0130418588783895,0.00824432174404203,0.786944019819729,0,0,0
450,0,222.376372669947,0.158586363766204,0.100206156293215,3.69114509669757e-05,2.91963296373977e-05,1.16663186802024e-05,26.5564560117487,0.00946556228706269,0.00598324621084058,0.792852411527632,0,0,0
480,0,222.3763725224,0.114655375489835,0.072451858352058,1.9293643995479e-05,1.52617097572154e-05,6.09768908087062e-06,26.6281412907629,0.00686267410000007,0.00433776144313694,0.797137905639223,0,0,0
510,0,222.376372495149,0.0828957147692854,0.0523849318121055,1.00852506671118e-05,7.97795067886478e-06,3.18729325537176e-06,26.6799678729307,0.00497175574036649,0.00314245362190767,0.800243534160223,0,0,0
540,0,222.376372488765,0.0599344196120167,0.0378760328808331,5.27197165957502e-06,4.17050907026265e-06,1.66608462287818e-06,26.7174380665567,0.0035998817828197,0.00227529525165977,0.802492708412582,0,0,0
570,0,222.376372487531,0.0433336502048424,0.0273856774719561,2.75593840651492e-06,2.18018683114199e-06,8.70934114676584e-07,26.7445291911719,0.00260552466929447,0.0016467883057363,0.804120873970407,0,0,0
600,0,222.376372487253,0.0313312465216224,0.0198008186063527,1.44069890619706e-06,1.13973361683693e-06,4.55284745099911e-07,26.764116453696,0.00188529110535813,0.00119156017566726,0.805299107006014,0,0,0
630,0,222.376372487197,0.0226533562587895,0.0143167114775717,7.5315126152874e-07,5.95822120762535e-07,2.38005941671115e-07,26.7782784510794,0.00136386800146474,0.000861998013354588,0.806151541009874,0,0,0
660,0,222.376372487185,0.0163790696587426,0.01035151083446,3.93726814831934e-07,3.11481677361867e-07,1.2442208928108e-07,26.7885179383214,0.000986510623276121,0.000623495120987624,0.806768158629142,0,0,0
690,0,222.376372487183,0.0118426038483298,0.00748452865708916,2.05830879346848e-07,1.62835944975411e-07,6.50445312253421e-08,26.7959213863088,0.000713484593741405,0.000450935045581966,0.807214140653297,0,0,0
720,0,222.376372487182,0.00856260896627789,0.00541159576451962,1.0760391031056e-07,8.51274101957223e-08,3.40037406241407e-08,26.8012743140834,0.000515981066867532,0.000326108244098204,0.807536677957948,0,0,0
750,0,222.376372487182,0.0061910697771064,0.00391278846563087,5.62531719227803e-08,4.45030271221805e-08,1.77764275529583e-08,26.8051446605714,0.00037312865337969,0.000235822704942409,0.807769924113025,0,0,0
780,0,222.376372487182,0.00447636793876833,0.00282909469301847,2.94081034410797e-08,2.32653933781063e-08,9.29316489263579e-09,26.8079430561823,0.000269814849858394,0.000170526604179306,0.807938590583272,0,0,0
810,0,222.376372487182,0.00323657897551312,0.00204554324688411,1.53740316325958e-08,1.21627495641709e-08,4.85829391140117e-09,26.8099663965917,0.00019510139867748,0.000123306552977389,0.808060553657241,0,0,0
840,0,222.376372487182,0.00234016724929964,0.00147900586502352,8.03727941319422e-09,6.35848283139286e-09,2.53982994351686e-09,26.8114293456998,0.000141073592787314,8.91602185916978e-05,0.808148743256999,0,0,0
870,0,222.376372487182,0.00169202887760124,0.0010693777945338,4.2017552940455e-09,3.32411095693043e-09,1.32777965140573e-09,26.812487112142,0.000102005696744485,6.4468794868149e-05,0.808212510658711,0,0,0
900,0,222.376372487182,0.00122340085165934,0.000773201081527881,2.19660885120265e-09,1.73779169055548e-09,6.94141085972685e-10,26.8132519168809,7.37561642433489e-05,4.66147383727585e-05,0.808258618472812,0,0,0
930,0,222.376372487182,0.000884565268057719,0.000559054003972777,1.1483516743347e-09,9.08489813364163e-10,3.62885623079589e-10,26.8138048995421,5.33296515304972e-05,3.37049379377726e-05,0.808291956994774,0,0,0
960,0,222.376372487182,0.000639574378733055,0.000404217475110463,6.00339936781136e-10,4.74944114269955e-10,1.8971076220558e-10,26.8142047269602,3.85599674006045e-05,2.43703261251367e-05,0.808316062445449,0,0,0
