"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,250,0,0,0,0
30,43.4493606730573,0,0,0,89.8324979283526,28.5060815350734,0,0,0
60,36.867637086243,0,0,0,84.6833691840506,44.5995343732183,0,0,0
90,33.8347701379464,0,0,0,76.9251241035198,73.3849336411342,0,0,0
120,31.986709702297,0,0,0,72.0642868317422,100.572644971597,0,0,0
150,29.6306175178208,0,0,0,64.831498049449,124.934693678431,0,0,0
180,27.2842459606105,0,0,0,57.2605195605468,144.737478165914,0,0,0
210,25.1240295608861,0,0,0,50.0021252767874,160.620579998375,0,0,0
240,23.2428142920178,0,0,0,43.462196282232,173.30503178292,0,0,0
270,21.6410247837326,0,0,0,37.7295193080493,183.49937809023,0,0,0
300,20.2900487601792,0,0,0,32.7721794179782,191.76356416593,0,0,0
330,19.1529395567583,0,0,0,28.5091585176151,198.526636075114,0,0,0
360,18.1943667639239,0,0,0,24.848534813563,204.11217252109,0,0,0
390,17.3836145170681,0,0,0,21.7027515980301,208.764654134893,0,0,0
420,16.6950829282108,0,0,0,18.9941827869807,212.670051238611,0,0,0
450,16.1078198892021,0,0,0,16.6562603906118,215.971179965868,0,0,0
480,15.6047949254522,0,0,0,14.6328095947997,218.778867370876,0,0,0
510,15.1721771019743,0,0,0,12.8767628193188,221.180035702684,0,0,0
540,14.7987069516041,0,0,0,11.3487696231114,223.243570580727,0,0,0
570,14.4751799608029,0,0,0,10.0159104319102,225.024608854673,0,0,0
600,14.1940329327556,0,0,0,8.85058290567378,226.567698441586,0,0,0
630,13.9490167746847,0,0,0,7.82956896634267,227.909148925612,0,0,0
660,13.7349388563423,0,0,0,6.93326632295241,229.078797309707,0,0,0
690,13.5474602095529,0,0,0,6.14506077388062,230.101347461267,0,0,0
720,13.3829355307746,0,0,0,5.4508152337119,230.997395978168,0,0,0
750,13.2382864659762,0,0,0,4.83845392265345,231.784225248948,0,0,0
780,13.1109007722223,0,0,0,4.29762346355753,232.47642207677,0,0,0
810,12.9985516411862,0,0,0,3.81941588927385,233.086364417903,0,0,0
840,12.899332787488,0,0,0,3.39614144110375,233.624607528032,0,0,0
870,12.811605918185,0,0,0,3.02114145177293,234.100192731581,0,0,0
900,12.7339579742607,0,0,0,2.68863357233109,234.520896183335,0,0,0
930,12.6651661256197,0,0,0,2.39358317905858,234.893430725456,0,0,0
960,12.6041689517013,0,0,0,2.13159604971366,235.223610803602,0,0,0
990,12.5500425842845,0,0,0,1.89882839008106,235.51648807714,0,0,0
