"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,181.790502316521,0,0,0,107.131140366183,0,0,0,0
60,174.229683863585,0,0,0,153.929452647112,0,0,0,0
90,158.433222506025,0,0,0,169.807965324374,0,0,0,0
120,138.94203994547,0,0,0,180.071711567427,0,0,0,0
150,118.927430016373,0,0,0,187.960944669317,0,0,0,0
180,98.5501386994444,0,0,0,193.687511839793,0,0,0,0
210,77.9469918970844,0,0,0,196.598587534102,0,0,0,0
240,57.7657727868062,0,0,0,195.591296925008,0,0,0,0
270,39.2187304203681,0,0,0,189.535030117049,0,0,0,0
300,23.7827291675546,0,0,0,78.0043963086799,0,0,0,0
330,15.7446794196918,0,0,0,66.4718768996985,0,0,0,0
360,10.7305976123706,0,0,0,55.0302336707205,0,0,0,0
390,7.09870158064001,0,0,0,46.0282983955472,0,0,0,0
420,4.48235460278008,0,0,0,37.0666850240288,0,0,0,0
450,2.69769242723216,0,0,0,28.8613689306135,0,0,0,0
480,1.54946659971762,0,0,0,21.6505274548749,0,0,0,0
510,0.851477084851809,0,0,0,15.6594151534045,0,0,0,0
540,0.448392452419803,0,0,0,10.9121916632773,0,0,0,0
570,0.226282876137884,0,0,0,7.31210203070269,0,0,0,0
600,0.109145614857085,0,0,0,4.6903697976516,0,0,0,0
630,0.0499976485170822,0,0,0,2.85638378969225,0,0,0,0
660,0.0215006131270938,0,0,0,1.62903695697512,0,0,0,0
690,0.00852238697774483,0,0,0,0.85210150899679,0,0,0,0
720,0.0030355726761255,0,0,0,0.397247918154785,0,0,0,0
750,0.000943796405044185,0,0,0,0.159733745510249,0,0,0,0
780,0.000250211126695059,0,0,0,0.0539224237547396,0,0,0,0
810,5.61172226719702e-05,0,0,0,0.015126387967667,0,0,0,0
840,1.07423958498728e-05,0,0,0,0.00355553778630087,0,0,0,0
870,1.78772048082974e-06,0,0,0,0.000713857168051106,0,0,0,0
900,2.63936718539542e-07,0,0,0,0.000125111617210906,0,0,0,0
930,3.52134548486065e-08,0,0,0,1.95288306733331e-05,0,0,0,0
960,4.31237565965914e-09,0,0,0,2.76196718947615e-06,0,0,0,0
990,4.91085193141842e-10,0,0,0,3.59073037738202e-07,0,0,0,0
1020,5.2562705976618e-11,0,0,0,4.34288723061213e-08,0,0,0,0
1050,5.33478005846014e-12,0,0,0,4.9356057690642e-09,0,0,0,0
1080,5.17189485725608e-13,0,0,0,5.31474405312454e-10,0,0,0,0
1110,4.81855565029394e-14,0,0,0,5.46042829296631e-11,0,0,0,0
1140,4.33632501584875e-15,0,0,0,5.38407968052948e-12,0,0,0,0
1170,3.78541608595782e-16,0,0,0,5.12008664373438e-13,0,0,0,0
1200,3.21700703832963e-17,0,0,0,4.71561527226454e-14,0,0,0,0
1230,2.66968326245301e-18,0,0,0,4.22123663346114e-15,0,0,0,0
1260,2.16902523228115e-19,0,0,0,3.68386510360321e-16,0,0,0,0
1290,1.72915241827134e-20,0,0,0,3.14244628923057e-17,0,0,0,0
1320,1.3551850161179e-21,0,0,0,2.62612388992025e-18,0,0,0,0
1350,1.04587953288893e-22,0,0,0,2.15426652646504e-19,0,0,0,0
1380,7.95994158666748e-24,0,0,0,1.73766164835576e-20,0,0,0,0
1410,5.98179596745321e-25,0,0,0,1.38027309004114e-21,0,0,0,0
1440,4.44353089036765e-26,0,0,0,1.08111755541297e-22,0,0,0,0
1470,3.26605951973557e-27,0,0,0,8.35980308765533e-24,0,0,0,0
1500,2.37735975841739e-28,0,0,0,6.38828288429745e-25,0,0,0,0
1530,1.71504056392672e-29,0,0,0,4.82878077456027e-26,0,0,0,0
1560,1.22704413975563e-30,0,0,0,3.61338003106997e-27,0,0,0,0
1590,8.71201460974191e-32,0,0,0,2.67875514209825e-28,0,0,0,0
1620,6.14170169898365e-33,0,0,0,1.96871884251217e-29,0,0,0,0
1650,4.30116281204017e-34,0,0,0,1.43524307867081e-30,0,0,0,0
1680,2.99367451978547e-35,0,0,0,1.03846831486661e-31,0,0,0,0
1710,2.07167200263823e-36,0,0,0,7.46105310525557e-33,0,0,0,0
1740,1.42591997727858e-37,0,0,0,5.32524803192781e-34,0,0,0,0
1770,9.7650118162741e-39,0,0,0,3.77736525178483e-35,0,0,0,0
1800,6.6555949084739e-40,0,0,0,2.66384482639694e-36,0,0,0,0
1830,4.51605472780058e-41,0,0,0,1.86830362572577e-37,0,0,0,0
1860,3.05141547248979e-42,0,0,0,1.30358763288667e-38,0,0,0,0
1890,2.05360025699831e-43,0,0,0,9.05132198958329e-40,0,0,0,0
1920,1.37688404184452e-44,0,0,0,6.25572706938256e-41,0,0,0,0
1950,9.19883616831093e-46,0,0,0,4.30470845288785e-42,0,0,0,0
1980,6.12495704608723e-47,0,0,0,2.94990540049105e-43,0,0,0,0
