"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,210.447431023685,13.9521150128343,109.191280546432,0,0,0,0,0
150,0,158.804765324026,69.7944855789239,43.1647419693504,0,0,0,0,0
180,0,156.292357813005,65.6870222463723,31.5245099848538,0,0,0,0,0
210,0,165.568696111317,58.0252445174578,23.9089921363695,0,0,0,0,0
240,0,177.879879624199,50.2492029948464,17.205058762587,0,0,0,0,0
270,0,191.202722919987,41.7632420595582,11.5038282499145,0,0,0,0,0
300,0,204.325759211512,33.0320851581064,7.04185149490471,0,0,0,0,0
330,0,216.281199283645,24.729060155781,3.91512070520856,0,0,0,0,0
360,0,226.34327997269,17.5067286400231,1.97265267204785,0,0,0,0,0
390,0,234.173227120857,11.7624137452444,0.904642859166016,0,0,0,0,0
420,0,239.839386949612,7.55550585532421,0.381429493101299,0,0,0,0,0
450,0,243.690828581687,4.68328151451672,0.149938933199546,0,0,0,0,0
480,0,246.179992310444,2.82776251034778,0.0557979895960846,0,0,0,0,0
510,0,247.728454543045,1.67677420106262,0.0199437548299495,0,0,0,0,0
540,0,248.665720196978,0.982570301943389,0.00693083760794557,0,0,0,0,0
570,0,249.222521221799,0.57151072742683,0.00236400352445117,0,0,0,0,0
600,0,249.549259233164,0.330916827711248,0.000796754445231792,0,0,0,0,0
630,0,249.739500599659,0.191091133594308,0.000266556870351819,0,0,0,0,0
660,0,249.849732436073,0.1101722862763,8.87797471037606e-05,0,0,0,0,0
690,0,249.913416674861,0.0634602770076158,2.9490636519519e-05,0,0,0,0,0
720,0,249.9501443222,0.0365340924262632,9.7808533181569e-06,0,0,0,0,0
750,0,249.971303689063,0.0210261556177348,3.24096588121356e-06,0,0,0,0,0
780,0,249.983486497679,0.0120988379913182,1.07335457834218e-06,0,0,0,0,0
810,0,249.990498431592,0.00696117643699964,3.55369073802514e-07,0,0,0,0,0
840,0,249.994533385722,0.00400493822414163,1.17635852606899e-07,0,0,0,0,0
870,0,249.996854986422,0.00230406194786129,3.89363993935432e-08,0,0,0,0,0
900,0,249.998190678935,0.00132551283075618,1.2886843088819e-08,0,0,0,0,0
930,0,249.99895911577,0.000762550839551397,4.26503611026585e-09,0,0,0,0,0
960,0,249.999401194784,0.000438683037831226,1.41153123843688e-09,0,0,0,0,0
990,0,249.999655517929,0.00025236623780948,4.67146874514589e-10,0,0,0,0,0
1020,0,249.999801826096,0.000145181315866078,1.54601471589818e-10,0,0,0,0,0
1050,0,249.99988599455,8.35198421066217e-05,5.11649084572317e-11,0,0,0,0,0
1080,0,249.999934415024,4.8047222928219e-05,1.69328421582772e-11,0,0,0,0,0
1110,0,249.999962270341,2.76405537332358e-05,5.60385629592289e-12,0,0,0,0,0
1140,0,249.999978294926,1.59010236952851e-05,1.85457249830193e-12,0,0,0,0,0
1170,0,249.999987513533,9.14752007689414e-06,6.13762663356257e-13,0,0,0,0,0
1200,0,249.999992816802,5.26237295293406e-06,2.03122024042454e-13,0,0,0,0,0
1230,0,249.99999586766,3.02733064459278e-06,6.72223216093187e-14,0,0,0,0,0
1260,0,249.999997622753,1.74155854718685e-06,2.22469237253227e-14,0,0,0,0,0
1290,0,249.999998632421,1.00188135497226e-06,7.36251860311338e-15,0,0,0,0,0
1320,0,249.999999213261,5.76360893793156e-07,2.43659210927003e-15,0,0,0,0,0
1350,0,249.999999547406,3.31568081000543e-07,8.06379085781112e-16,0,0,0,0,0
1380,0,249.999999739632,1.90744016831977e-07,2.66867491709656e-16,0,0,0,0,0
1410,0,249.999999850216,1.09730948130227e-07,8.83185824668275e-17,0,0,0,0,0
1440,0,249.999999913833,6.31258645290969e-08,2.92286330466265e-17,0,0,0,0,0
1470,0,249.99999995043,3.63149579794727e-08,9.67308311054817e-18,0,0,0,0,0
1500,0,249.999999971483,2.08912176091285e-08,3.20126283799118e-18,0,0,0,0,0
1530,0,249.999999983595,1.20182700847615e-08,1.05944336829915e-18,0,0,0,0,0
1560,0,249.999999990563,6.91385339609549e-09,3.50617961440323e-19,0,0,0,0,0
1590,0,249.999999994571,3.97739179122687e-09,1.16035418731616e-19,0,0,0,0,0
1620,0,249.999999996877,2.28810831732638e-09,3.84013937664619e-20,0,0,0,0,0
1650,0,249.999999998203,1.31629971260661e-09,1.27087665063041e-20,0,0,0,0,0
1680,0,249.999999998967,7.57239034650829e-10,4.20590843886056e-21,0,0,0,0,0
1710,0,249.999999999406,4.35623399521763e-10,1.39192625712055e-21,0,0,0,0,0
1740,0,249.999999999658,2.50604812386217e-10,4.60651660254668e-22,0,0,0,0,0
1770,0,249.999999999803,1.44167581585247e-10,1.52450570573335e-22,0,0,0,0,0
1800,0,249.999999999887,8.29365221769238e-11,5.045282254101e-23,0,0,0,0,0
1830,0,249.999999999935,4.77116050305056e-11,1.66971320131912e-23,0,0,0,0,0
1860,0,249.999999999963,2.74474645769439e-11,5.52583985244795e-24,0,0,0,0,0
1890,0,249.999999999979,1.578993855312e-11,1.82875155150941e-24,0,0,0,0,0
1920,0,249.999999999988,9.08361349050446e-12,6.05217003468745e-25,0,0,0,0,0
1950,0,249.999999999993,5.22560830539549e-12,2.00293813003345e-25,0,0,0,0,0
1980,0,249.999999999996,3.00618054587664e-12,6.62863258921731e-26,0,0,0,0,0
